ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2017,2017-10-01,AP,Emissão de Alvarás de licença,0.0,288.0,0.0,0.0,0.0
2017,2017-10-01,AP,Estupro,38.0,0.0,0.0,0.0,38.0
2017,2017-10-01,AP,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,AP,Feminicídio,1.0,0.0,1.0,0.0,0.0
2017,2017-10-01,AP,Furto de veículo,0.0,58.0,0.0,0.0,0.0
2017,2017-10-01,AP,Homicídio doloso,34.0,0.0,3.0,31.0,0.0
2017,2017-10-01,AP,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,AP,Mandado de prisão cumprido,0.0,88.0,0.0,0.0,0.0
2017,2017-10-01,AP,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2017,2017-10-01,AP,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),8.0,0.0,0.0,8.0,0.0
2017,2017-10-01,AP,Morte por intervenção de Agente do Estado,4.0,0.0,0.0,4.0,0.0
2017,2017-10-01,AP,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,AP,Mortes no trânsito,1.0,0.0,0.0,1.0,0.0
2017,2017-10-01,AP,Pessoa Desaparecida,34.0,0.0,21.0,13.0,0.0
2017,2017-10-01,AP,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,AP,Realização de vistorias,0.0,363.0,0.0,0.0,0.0
2017,2017-10-01,AP,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2017,2017-10-01,AP,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,AP,Roubo de veículo,0.0,24.0,0.0,0.0,0.0
2017,2017-10-01,AP,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2017,2017-10-01,AP,Suicídio,6.0,0.0,2.0,4.0,0.0
2017,2017-10-01,AP,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,AP,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,AP,Tentativa de homicídio,17.0,0.0,0.0,0.0,17.0
2017,2017-10-01,AP,Tráfico de drogas,0.0,21.0,0.0,0.0,0.0
2017,2017-10-01,BA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,BA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,BA,Arma de Fogo Apreendida,0.0,551.0,0.0,0.0,0.0
2017,2017-10-01,BA,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,BA,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,BA,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,BA,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,BA,Estupro,79.0,0.0,72.0,7.0,0.0
2017,2017-10-01,BA,Estupro de vulnerável,228.0,0.0,202.0,25.0,1.0
2017,2017-10-01,BA,Feminicídio,7.0,0.0,7.0,0.0,0.0
2017,2017-10-01,BA,Furto de veículo,0.0,446.0,0.0,0.0,0.0
2017,2017-10-01,BA,Homicídio doloso,500.0,0.0,49.0,450.0,1.0
2017,2017-10-01,BA,Lesão corporal seguida de morte,9.0,0.0,4.0,5.0,0.0
2017,2017-10-01,BA,Mandado de prisão cumprido,0.0,339.0,0.0,0.0,0.0
2017,2017-10-01,BA,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2017,2017-10-01,BA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),44.0,0.0,10.0,34.0,0.0
2017,2017-10-01,BA,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,BA,Mortes a esclarecer (sem indício de crime),29.0,0.0,7.0,22.0,0.0
2017,2017-10-01,BA,Mortes no trânsito,43.0,0.0,5.0,38.0,0.0
2017,2017-10-01,BA,Pessoa Desaparecida,143.0,0.0,58.0,85.0,0.0
2017,2017-10-01,BA,Pessoa Localizada,40.0,0.0,24.0,16.0,0.0
2017,2017-10-01,BA,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,BA,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2017,2017-10-01,BA,Roubo de carga,0.0,34.0,0.0,0.0,0.0
2017,2017-10-01,BA,Roubo de veículo,0.0,1130.0,0.0,0.0,0.0
2017,2017-10-01,BA,Roubo seguido de morte (latrocínio),10.0,0.0,0.0,10.0,0.0
2017,2017-10-01,BA,Suicídio,38.0,0.0,7.0,31.0,0.0
2017,2017-10-01,BA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,BA,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,BA,Tentativa de homicídio,318.0,0.0,78.0,236.0,4.0
2017,2017-10-01,BA,Tráfico de drogas,0.0,603.0,0.0,0.0,0.0
2017,2017-10-01,CE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,CE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,CE,Arma de Fogo Apreendida,0.0,605.0,0.0,0.0,0.0
2017,2017-10-01,CE,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,CE,Busca e salvamento,0.0,888.0,0.0,0.0,0.0
2017,2017-10-01,CE,Combate a incêndios,0.0,908.0,0.0,0.0,0.0
2017,2017-10-01,CE,Emissão de Alvarás de licença,0.0,1315.0,0.0,0.0,0.0
2017,2017-10-01,CE,Estupro,44.0,0.0,38.0,6.0,0.0
2017,2017-10-01,CE,Estupro de vulnerável,120.0,0.0,95.0,25.0,0.0
2017,2017-10-01,CE,Feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,CE,Furto de veículo,0.0,480.0,0.0,0.0,0.0
2017,2017-10-01,CE,Homicídio doloso,513.0,0.0,38.0,475.0,0.0
2017,2017-10-01,CE,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2017,2017-10-01,CE,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,CE,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,CE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),180.0,0.0,18.0,162.0,0.0
2017,2017-10-01,CE,Morte por intervenção de Agente do Estado,14.0,0.0,1.0,13.0,0.0
2017,2017-10-01,CE,Mortes a esclarecer (sem indício de crime),69.0,0.0,12.0,56.0,1.0
2017,2017-10-01,CE,Mortes no trânsito,25.0,0.0,3.0,22.0,0.0
2017,2017-10-01,CE,Pessoa Desaparecida,209.0,0.0,69.0,140.0,0.0
2017,2017-10-01,CE,Pessoa Localizada,5.0,0.0,0.0,5.0,0.0
2017,2017-10-01,CE,Realização de vistorias,0.0,1941.0,0.0,0.0,0.0
2017,2017-10-01,CE,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2017,2017-10-01,CE,Roubo de carga,0.0,21.0,0.0,0.0,0.0
2017,2017-10-01,CE,Roubo de veículo,0.0,933.0,0.0,0.0,0.0
2017,2017-10-01,CE,Roubo seguido de morte (latrocínio),2.0,0.0,1.0,1.0,0.0
2017,2017-10-01,CE,Suicídio,55.0,0.0,9.0,46.0,0.0
2017,2017-10-01,CE,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,CE,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,CE,Tentativa de homicídio,155.0,0.0,26.0,129.0,0.0
2017,2017-10-01,CE,Tráfico de drogas,0.0,584.0,0.0,0.0,0.0
2017,2017-10-01,DF,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,DF,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,DF,Arma de Fogo Apreendida,0.0,215.0,0.0,0.0,0.0
2017,2017-10-01,DF,Atendimento pré-hospitalar,0.0,4517.0,0.0,0.0,0.0
2017,2017-10-01,DF,Busca e salvamento,0.0,3079.0,0.0,0.0,0.0
2017,2017-10-01,DF,Combate a incêndios,0.0,3657.0,0.0,0.0,0.0
2017,2017-10-01,DF,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,DF,Estupro,68.0,0.0,56.0,12.0,0.0
2017,2017-10-01,DF,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,DF,Feminicídio,3.0,0.0,3.0,0.0,0.0
2017,2017-10-01,DF,Furto de veículo,0.0,467.0,0.0,0.0,0.0
2017,2017-10-01,DF,Homicídio doloso,50.0,0.0,3.0,47.0,0.0
2017,2017-10-01,DF,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,DF,Mandado de prisão cumprido,0.0,932.0,0.0,0.0,0.0
2017,2017-10-01,DF,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,DF,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),26.0,0.0,7.0,19.0,0.0
2017,2017-10-01,DF,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,DF,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,DF,Mortes no trânsito,7.0,0.0,0.0,7.0,0.0
2017,2017-10-01,DF,Pessoa Desaparecida,237.0,0.0,101.0,136.0,0.0
2017,2017-10-01,DF,Pessoa Localizada,236.0,0.0,100.0,128.0,8.0
2017,2017-10-01,DF,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,DF,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,DF,Roubo de carga,0.0,5.0,0.0,0.0,0.0
2017,2017-10-01,DF,Roubo de veículo,0.0,396.0,0.0,0.0,0.0
2017,2017-10-01,DF,Roubo seguido de morte (latrocínio),5.0,0.0,1.0,4.0,0.0
2017,2017-10-01,DF,Suicídio,10.0,0.0,2.0,8.0,0.0
2017,2017-10-01,DF,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,DF,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,DF,Tentativa de homicídio,77.0,0.0,18.0,59.0,0.0
2017,2017-10-01,DF,Tráfico de drogas,0.0,253.0,0.0,0.0,0.0
2017,2017-10-01,ES,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Arma de Fogo Apreendida,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Atendimento pré-hospitalar,0.0,1297.0,0.0,0.0,0.0
2017,2017-10-01,ES,Busca e salvamento,0.0,301.0,0.0,0.0,0.0
2017,2017-10-01,ES,Combate a incêndios,0.0,524.0,0.0,0.0,0.0
2017,2017-10-01,ES,Emissão de Alvarás de licença,0.0,6298.0,0.0,0.0,0.0
2017,2017-10-01,ES,Estupro,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Feminicídio,4.0,0.0,4.0,0.0,0.0
2017,2017-10-01,ES,Furto de veículo,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Homicídio doloso,111.0,0.0,10.0,100.0,1.0
2017,2017-10-01,ES,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),68.0,0.0,9.0,59.0,0.0
2017,2017-10-01,ES,Morte por intervenção de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2017,2017-10-01,ES,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Mortes no trânsito,10.0,0.0,2.0,8.0,0.0
2017,2017-10-01,ES,Pessoa Desaparecida,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Realização de vistorias,0.0,6304.0,0.0,0.0,0.0
2017,2017-10-01,ES,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Roubo de veículo,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2017,2017-10-01,ES,Suicídio,37.0,0.0,11.0,26.0,0.0
2017,2017-10-01,ES,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Tentativa de homicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,ES,Tráfico de drogas,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,GO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,GO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,GO,Arma de Fogo Apreendida,0.0,547.0,0.0,0.0,0.0
2017,2017-10-01,GO,Atendimento pré-hospitalar,0.0,5604.0,0.0,0.0,0.0
2017,2017-10-01,GO,Busca e salvamento,0.0,957.0,0.0,0.0,0.0
2017,2017-10-01,GO,Combate a incêndios,0.0,1131.0,0.0,0.0,0.0
2017,2017-10-01,GO,Emissão de Alvarás de licença,0.0,6796.0,0.0,0.0,0.0
2017,2017-10-01,GO,Estupro,83.0,0.0,82.0,1.0,0.0
2017,2017-10-01,GO,Estupro de vulnerável,233.0,0.0,200.0,32.0,1.0
2017,2017-10-01,GO,Feminicídio,3.0,0.0,3.0,0.0,0.0
2017,2017-10-01,GO,Furto de veículo,0.0,988.0,0.0,0.0,0.0
2017,2017-10-01,GO,Homicídio doloso,206.0,0.0,23.0,172.0,11.0
2017,2017-10-01,GO,Lesão corporal seguida de morte,7.0,0.0,0.0,7.0,0.0
2017,2017-10-01,GO,Mandado de prisão cumprido,0.0,184.0,0.0,0.0,0.0
2017,2017-10-01,GO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,GO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),168.0,0.0,49.0,114.0,5.0
2017,2017-10-01,GO,Morte por intervenção de Agente do Estado,12.0,0.0,0.0,12.0,0.0
2017,2017-10-01,GO,Mortes a esclarecer (sem indício de crime),45.0,0.0,6.0,32.0,7.0
2017,2017-10-01,GO,Mortes no trânsito,30.0,0.0,7.0,23.0,0.0
2017,2017-10-01,GO,Pessoa Desaparecida,329.0,0.0,146.0,182.0,1.0
2017,2017-10-01,GO,Pessoa Localizada,2.0,0.0,0.0,2.0,0.0
2017,2017-10-01,GO,Realização de vistorias,0.0,12113.0,0.0,0.0,0.0
2017,2017-10-01,GO,Roubo a instituição financeira,0.0,4.0,0.0,0.0,0.0
2017,2017-10-01,GO,Roubo de carga,0.0,45.0,0.0,0.0,0.0
2017,2017-10-01,GO,Roubo de veículo,0.0,1114.0,0.0,0.0,0.0
2017,2017-10-01,GO,Roubo seguido de morte (latrocínio),3.0,0.0,3.0,0.0,0.0
2017,2017-10-01,GO,Suicídio,43.0,0.0,10.0,32.0,1.0
2017,2017-10-01,GO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,GO,Tentativa de feminicídio,8.0,0.0,8.0,0.0,0.0
2017,2017-10-01,GO,Tentativa de homicídio,199.0,0.0,34.0,165.0,0.0
2017,2017-10-01,GO,Tráfico de drogas,0.0,121.0,0.0,0.0,0.0
2017,2017-10-01,MA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MA,Arma de Fogo Apreendida,0.0,212.0,0.0,0.0,0.0
2017,2017-10-01,MA,Atendimento pré-hospitalar,0.0,272.0,0.0,0.0,0.0
2017,2017-10-01,MA,Busca e salvamento,0.0,143.0,0.0,0.0,0.0
2017,2017-10-01,MA,Combate a incêndios,0.0,244.0,0.0,0.0,0.0
2017,2017-10-01,MA,Emissão de Alvarás de licença,0.0,581.0,0.0,0.0,0.0
2017,2017-10-01,MA,Estupro,126.0,0.0,99.0,19.0,8.0
2017,2017-10-01,MA,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MA,Feminicídio,4.0,0.0,4.0,0.0,0.0
2017,2017-10-01,MA,Furto de veículo,0.0,234.0,0.0,0.0,0.0
2017,2017-10-01,MA,Homicídio doloso,172.0,0.0,2.0,170.0,0.0
2017,2017-10-01,MA,Lesão corporal seguida de morte,4.0,0.0,1.0,3.0,0.0
2017,2017-10-01,MA,Mandado de prisão cumprido,0.0,221.0,0.0,0.0,0.0
2017,2017-10-01,MA,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),80.0,0.0,8.0,65.0,7.0
2017,2017-10-01,MA,Morte por intervenção de Agente do Estado,4.0,0.0,0.0,4.0,0.0
2017,2017-10-01,MA,Mortes a esclarecer (sem indício de crime),13.0,0.0,1.0,11.0,1.0
2017,2017-10-01,MA,Mortes no trânsito,24.0,0.0,5.0,19.0,0.0
2017,2017-10-01,MA,Pessoa Desaparecida,74.0,0.0,35.0,39.0,0.0
2017,2017-10-01,MA,Pessoa Localizada,3.0,0.0,1.0,2.0,0.0
2017,2017-10-01,MA,Realização de vistorias,0.0,301.0,0.0,0.0,0.0
2017,2017-10-01,MA,Roubo a instituição financeira,0.0,8.0,0.0,0.0,0.0
2017,2017-10-01,MA,Roubo de carga,0.0,5.0,0.0,0.0,0.0
2017,2017-10-01,MA,Roubo de veículo,0.0,369.0,0.0,0.0,0.0
2017,2017-10-01,MA,Roubo seguido de morte (latrocínio),5.0,0.0,0.0,5.0,0.0
2017,2017-10-01,MA,Suicídio,24.0,0.0,5.0,17.0,2.0
2017,2017-10-01,MA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MA,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MA,Tentativa de homicídio,85.0,0.0,11.0,60.0,14.0
2017,2017-10-01,MA,Tráfico de drogas,0.0,188.0,0.0,0.0,0.0
2017,2017-10-01,MG,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MG,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MG,Arma de Fogo Apreendida,0.0,2059.0,0.0,0.0,0.0
2017,2017-10-01,MG,Atendimento pré-hospitalar,0.0,8068.0,0.0,0.0,0.0
2017,2017-10-01,MG,Busca e salvamento,0.0,3718.0,0.0,0.0,0.0
2017,2017-10-01,MG,Combate a incêndios,0.0,2519.0,0.0,0.0,0.0
2017,2017-10-01,MG,Emissão de Alvarás de licença,0.0,1477.0,0.0,0.0,0.0
2017,2017-10-01,MG,Estupro,175.0,0.0,165.0,9.0,1.0
2017,2017-10-01,MG,Estupro de vulnerável,363.0,0.0,302.0,58.0,3.0
2017,2017-10-01,MG,Feminicídio,17.0,0.0,17.0,0.0,0.0
2017,2017-10-01,MG,Furto de veículo,0.0,2523.0,0.0,0.0,0.0
2017,2017-10-01,MG,Homicídio doloso,328.0,0.0,24.0,300.0,4.0
2017,2017-10-01,MG,Lesão corporal seguida de morte,5.0,0.0,2.0,3.0,0.0
2017,2017-10-01,MG,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MG,Morte de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2017,2017-10-01,MG,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),199.0,0.0,27.0,170.0,2.0
2017,2017-10-01,MG,Morte por intervenção de Agente do Estado,6.0,0.0,0.0,5.0,1.0
2017,2017-10-01,MG,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MG,Mortes no trânsito,52.0,0.0,5.0,47.0,0.0
2017,2017-10-01,MG,Pessoa Desaparecida,831.0,0.0,380.0,451.0,0.0
2017,2017-10-01,MG,Pessoa Localizada,471.0,0.0,205.0,266.0,0.0
2017,2017-10-01,MG,Realização de vistorias,0.0,5851.0,0.0,0.0,0.0
2017,2017-10-01,MG,Roubo a instituição financeira,0.0,5.0,0.0,0.0,0.0
2017,2017-10-01,MG,Roubo de carga,0.0,51.0,0.0,0.0,0.0
2017,2017-10-01,MG,Roubo de veículo,0.0,1655.0,0.0,0.0,0.0
2017,2017-10-01,MG,Roubo seguido de morte (latrocínio),6.0,0.0,1.0,5.0,0.0
2017,2017-10-01,MG,Suicídio,154.0,0.0,30.0,124.0,0.0
2017,2017-10-01,MG,Suicídio de Agente do Estado,1.0,0.0,0.0,0.0,1.0
2017,2017-10-01,MG,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MG,Tentativa de homicídio,464.0,0.0,87.0,377.0,0.0
2017,2017-10-01,MG,Tráfico de drogas,0.0,2792.0,0.0,0.0,0.0
2017,2017-10-01,MS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MS,Arma de Fogo Apreendida,0.0,132.0,0.0,0.0,0.0
2017,2017-10-01,MS,Atendimento pré-hospitalar,0.0,2894.0,0.0,0.0,0.0
2017,2017-10-01,MS,Busca e salvamento,0.0,553.0,0.0,0.0,0.0
2017,2017-10-01,MS,Combate a incêndios,0.0,382.0,0.0,0.0,0.0
2017,2017-10-01,MS,Emissão de Alvarás de licença,0.0,3025.0,0.0,0.0,0.0
2017,2017-10-01,MS,Estupro,177.0,0.0,62.0,11.0,104.0
2017,2017-10-01,MS,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MS,Feminicídio,2.0,0.0,1.0,0.0,1.0
2017,2017-10-01,MS,Furto de veículo,0.0,277.0,0.0,0.0,0.0
2017,2017-10-01,MS,Homicídio doloso,54.0,0.0,4.0,17.0,33.0
2017,2017-10-01,MS,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MS,Mandado de prisão cumprido,0.0,574.0,0.0,0.0,0.0
2017,2017-10-01,MS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),49.0,0.0,12.0,16.0,21.0
2017,2017-10-01,MS,Morte por intervenção de Agente do Estado,2.0,0.0,0.0,1.0,1.0
2017,2017-10-01,MS,Mortes a esclarecer (sem indício de crime),66.0,0.0,3.0,4.0,59.0
2017,2017-10-01,MS,Mortes no trânsito,10.0,0.0,1.0,9.0,0.0
2017,2017-10-01,MS,Pessoa Desaparecida,23.0,0.0,12.0,11.0,0.0
2017,2017-10-01,MS,Pessoa Localizada,136.0,0.0,55.0,79.0,2.0
2017,2017-10-01,MS,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MS,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MS,Roubo de veículo,0.0,77.0,0.0,0.0,0.0
2017,2017-10-01,MS,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,0.0,1.0
2017,2017-10-01,MS,Suicídio,18.0,0.0,1.0,1.0,16.0
2017,2017-10-01,MS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MS,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MS,Tentativa de homicídio,76.0,0.0,8.0,19.0,49.0
2017,2017-10-01,MS,Tráfico de drogas,0.0,342.0,0.0,0.0,0.0
2017,2017-10-01,MT,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MT,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MT,Arma de Fogo Apreendida,0.0,230.0,0.0,0.0,0.0
2017,2017-10-01,MT,Atendimento pré-hospitalar,0.0,2795.0,0.0,0.0,0.0
2017,2017-10-01,MT,Busca e salvamento,0.0,674.0,0.0,0.0,0.0
2017,2017-10-01,MT,Combate a incêndios,0.0,371.0,0.0,0.0,0.0
2017,2017-10-01,MT,Emissão de Alvarás de licença,0.0,1300.0,0.0,0.0,0.0
2017,2017-10-01,MT,Estupro,53.0,0.0,47.0,5.0,1.0
2017,2017-10-01,MT,Estupro de vulnerável,125.0,0.0,104.0,21.0,0.0
2017,2017-10-01,MT,Feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MT,Furto de veículo,0.0,192.0,0.0,0.0,0.0
2017,2017-10-01,MT,Homicídio doloso,81.0,0.0,7.0,74.0,0.0
2017,2017-10-01,MT,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2017,2017-10-01,MT,Mandado de prisão cumprido,0.0,19.0,0.0,0.0,0.0
2017,2017-10-01,MT,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MT,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),44.0,0.0,8.0,36.0,0.0
2017,2017-10-01,MT,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MT,Mortes a esclarecer (sem indício de crime),20.0,0.0,0.0,19.0,1.0
2017,2017-10-01,MT,Mortes no trânsito,23.0,0.0,6.0,17.0,0.0
2017,2017-10-01,MT,Pessoa Desaparecida,197.0,0.0,83.0,114.0,0.0
2017,2017-10-01,MT,Pessoa Localizada,191.0,0.0,81.0,110.0,0.0
2017,2017-10-01,MT,Realização de vistorias,0.0,1347.0,0.0,0.0,0.0
2017,2017-10-01,MT,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MT,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2017,2017-10-01,MT,Roubo de veículo,0.0,227.0,0.0,0.0,0.0
2017,2017-10-01,MT,Roubo seguido de morte (latrocínio),3.0,0.0,0.0,3.0,0.0
2017,2017-10-01,MT,Suicídio,13.0,0.0,2.0,11.0,0.0
2017,2017-10-01,MT,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MT,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,MT,Tentativa de homicídio,116.0,0.0,17.0,99.0,0.0
2017,2017-10-01,MT,Tráfico de drogas,0.0,358.0,0.0,0.0,0.0
2017,2017-10-01,PA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,PA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-10-01,PA,Arma de Fogo Apreendida,0.0,166.0,0.0,0.0,0.0
2017,2017-10-01,PA,Atendimento pré-hospitalar,0.0,1542.0,0.0,0.0,0.0
2017,2017-10-01,PA,Busca e salvamento,0.0,72.0,0.0,0.0,0.0
2017,2017-10-01,PA,Combate a incêndios,0.0,589.0,0.0,0.0,0.0
