ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2023,2023-07-01,PI,Morte por intervenção de Agente do Estado,1.0,0.0,1.0,0.0,0.0
2023,2023-07-01,PI,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,PI,Mortes no trânsito,17.0,0.0,6.0,11.0,0.0
2023,2023-07-01,PI,Pessoa Desaparecida,49.0,0.0,14.0,32.0,3.0
2023,2023-07-01,PI,Pessoa Localizada,26.0,0.0,6.0,20.0,0.0
2023,2023-07-01,PI,Realização de vistorias,0.0,765.0,0.0,0.0,0.0
2023,2023-07-01,PI,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,PI,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,PI,Roubo de veículo,0.0,418.0,0.0,0.0,0.0
2023,2023-07-01,PI,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2023,2023-07-01,PI,Suicídio,29.0,0.0,2.0,27.0,0.0
2023,2023-07-01,PI,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,PI,Tentativa de feminicídio,10.0,0.0,9.0,1.0,0.0
2023,2023-07-01,PI,Tentativa de homicídio,51.0,0.0,6.0,45.0,0.0
2023,2023-07-01,PI,Tráfico de drogas,0.0,131.0,0.0,0.0,0.0
2023,2023-07-01,PR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,PR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,PR,Arma de Fogo Apreendida,0.0,730.0,0.0,0.0,0.0
2023,2023-07-01,PR,Atendimento pré-hospitalar,0.0,2793.0,0.0,0.0,0.0
2023,2023-07-01,PR,Busca e salvamento,0.0,915.0,0.0,0.0,0.0
2023,2023-07-01,PR,Combate a incêndios,0.0,1369.0,0.0,0.0,0.0
2023,2023-07-01,PR,Emissão de Alvarás de licença,0.0,23747.0,0.0,0.0,0.0
2023,2023-07-01,PR,Estupro,139.0,0.0,125.0,14.0,0.0
2023,2023-07-01,PR,Estupro de vulnerável,500.0,0.0,436.0,64.0,0.0
2023,2023-07-01,PR,Feminicídio,7.0,0.0,7.0,0.0,0.0
2023,2023-07-01,PR,Furto de veículo,0.0,995.0,0.0,0.0,0.0
2023,2023-07-01,PR,Homicídio doloso,113.0,0.0,9.0,102.0,2.0
2023,2023-07-01,PR,Lesão corporal seguida de morte,5.0,0.0,1.0,4.0,0.0
2023,2023-07-01,PR,Mandado de prisão cumprido,0.0,3861.0,0.0,0.0,0.0
2023,2023-07-01,PR,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-07-01,PR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),81.0,0.0,17.0,64.0,0.0
2023,2023-07-01,PR,Morte por intervenção de Agente do Estado,22.0,0.0,0.0,21.0,1.0
2023,2023-07-01,PR,Mortes a esclarecer (sem indício de crime),1.0,0.0,0.0,1.0,0.0
2023,2023-07-01,PR,Mortes no trânsito,53.0,0.0,11.0,42.0,0.0
2023,2023-07-01,PR,Pessoa Desaparecida,411.0,0.0,150.0,261.0,0.0
2023,2023-07-01,PR,Pessoa Localizada,241.0,0.0,101.0,140.0,0.0
2023,2023-07-01,PR,Realização de vistorias,0.0,6217.0,0.0,0.0,0.0
2023,2023-07-01,PR,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,PR,Roubo de carga,0.0,23.0,0.0,0.0,0.0
2023,2023-07-01,PR,Roubo de veículo,0.0,234.0,0.0,0.0,0.0
2023,2023-07-01,PR,Roubo seguido de morte (latrocínio),3.0,0.0,0.0,3.0,0.0
2023,2023-07-01,PR,Suicídio,65.0,0.0,15.0,50.0,0.0
2023,2023-07-01,PR,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,PR,Tentativa de feminicídio,9.0,0.0,9.0,0.0,0.0
2023,2023-07-01,PR,Tentativa de homicídio,81.0,0.0,20.0,61.0,0.0
2023,2023-07-01,PR,Tráfico de drogas,0.0,1143.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Arma de Fogo Apreendida,0.0,557.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Atendimento pré-hospitalar,0.0,11159.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Busca e salvamento,0.0,8913.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Combate a incêndios,0.0,4624.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Emissão de Alvarás de licença,0.0,3960.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Estupro,448.0,0.0,377.0,70.0,1.0
2023,2023-07-01,RJ,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Feminicídio,12.0,0.0,12.0,0.0,0.0
2023,2023-07-01,RJ,Furto de veículo,0.0,1198.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Homicídio doloso,220.0,0.0,16.0,194.0,10.0
2023,2023-07-01,RJ,Lesão corporal seguida de morte,3.0,0.0,0.0,3.0,0.0
2023,2023-07-01,RJ,Mandado de prisão cumprido,0.0,1076.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Morte de Agente do Estado,3.0,0.0,0.0,2.0,1.0
2023,2023-07-01,RJ,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),169.0,0.0,44.0,124.0,1.0
2023,2023-07-01,RJ,Morte por intervenção de Agente do Estado,82.0,0.0,0.0,77.0,5.0
2023,2023-07-01,RJ,Mortes a esclarecer (sem indício de crime),169.0,0.0,39.0,125.0,5.0
2023,2023-07-01,RJ,Mortes no trânsito,35.0,0.0,9.0,26.0,0.0
2023,2023-07-01,RJ,Pessoa Desaparecida,446.0,0.0,157.0,288.0,1.0
2023,2023-07-01,RJ,Pessoa Localizada,177.0,0.0,0.0,6.0,171.0
2023,2023-07-01,RJ,Realização de vistorias,0.0,276.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Roubo de carga,0.0,188.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Roubo de veículo,0.0,1165.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Roubo seguido de morte (latrocínio),5.0,0.0,1.0,4.0,0.0
2023,2023-07-01,RJ,Suicídio,68.0,0.0,9.0,58.0,1.0
2023,2023-07-01,RJ,Suicídio de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2023,2023-07-01,RJ,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RJ,Tentativa de homicídio,222.0,0.0,33.0,175.0,14.0
2023,2023-07-01,RJ,Tráfico de drogas,0.0,1761.0,0.0,0.0,0.0
2023,2023-07-01,RN,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RN,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RN,Arma de Fogo Apreendida,0.0,166.0,0.0,0.0,0.0
2023,2023-07-01,RN,Atendimento pré-hospitalar,0.0,238.0,0.0,0.0,0.0
2023,2023-07-01,RN,Busca e salvamento,0.0,518.0,0.0,0.0,0.0
2023,2023-07-01,RN,Combate a incêndios,0.0,184.0,0.0,0.0,0.0
2023,2023-07-01,RN,Emissão de Alvarás de licença,0.0,569.0,0.0,0.0,0.0
2023,2023-07-01,RN,Estupro,28.0,0.0,27.0,1.0,0.0
2023,2023-07-01,RN,Estupro de vulnerável,99.0,0.0,84.0,10.0,5.0
2023,2023-07-01,RN,Feminicídio,1.0,0.0,1.0,0.0,0.0
2023,2023-07-01,RN,Furto de veículo,0.0,171.0,0.0,0.0,0.0
2023,2023-07-01,RN,Homicídio doloso,61.0,0.0,3.0,58.0,0.0
2023,2023-07-01,RN,Lesão corporal seguida de morte,12.0,0.0,1.0,11.0,0.0
2023,2023-07-01,RN,Mandado de prisão cumprido,0.0,227.0,0.0,0.0,0.0
2023,2023-07-01,RN,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-07-01,RN,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),36.0,0.0,5.0,31.0,0.0
2023,2023-07-01,RN,Morte por intervenção de Agente do Estado,15.0,0.0,0.0,15.0,0.0
2023,2023-07-01,RN,Mortes a esclarecer (sem indício de crime),22.0,0.0,5.0,16.0,1.0
2023,2023-07-01,RN,Mortes no trânsito,12.0,0.0,0.0,12.0,0.0
2023,2023-07-01,RN,Pessoa Desaparecida,42.0,0.0,12.0,30.0,0.0
2023,2023-07-01,RN,Pessoa Localizada,14.0,0.0,6.0,8.0,0.0
2023,2023-07-01,RN,Realização de vistorias,0.0,501.0,0.0,0.0,0.0
2023,2023-07-01,RN,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RN,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RN,Roubo de veículo,0.0,287.0,0.0,0.0,0.0
2023,2023-07-01,RN,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2023,2023-07-01,RN,Suicídio,28.0,0.0,5.0,23.0,0.0
2023,2023-07-01,RN,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RN,Tentativa de feminicídio,4.0,0.0,4.0,0.0,0.0
2023,2023-07-01,RN,Tentativa de homicídio,67.0,0.0,13.0,53.0,1.0
2023,2023-07-01,RN,Tráfico de drogas,0.0,147.0,0.0,0.0,0.0
2023,2023-07-01,RO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RO,Arma de Fogo Apreendida,0.0,137.0,0.0,0.0,0.0
2023,2023-07-01,RO,Atendimento pré-hospitalar,0.0,2210.0,0.0,0.0,0.0
2023,2023-07-01,RO,Busca e salvamento,0.0,223.0,0.0,0.0,0.0
2023,2023-07-01,RO,Combate a incêndios,0.0,1095.0,0.0,0.0,0.0
2023,2023-07-01,RO,Emissão de Alvarás de licença,0.0,1227.0,0.0,0.0,0.0
2023,2023-07-01,RO,Estupro,177.0,0.0,162.0,9.0,6.0
2023,2023-07-01,RO,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RO,Feminicídio,1.0,0.0,1.0,0.0,0.0
2023,2023-07-01,RO,Furto de veículo,0.0,187.0,0.0,0.0,0.0
2023,2023-07-01,RO,Homicídio doloso,39.0,0.0,2.0,37.0,0.0
2023,2023-07-01,RO,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RO,Mandado de prisão cumprido,0.0,198.0,0.0,0.0,0.0
2023,2023-07-01,RO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),16.0,0.0,3.0,13.0,0.0
2023,2023-07-01,RO,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RO,Mortes a esclarecer (sem indício de crime),24.0,0.0,2.0,22.0,0.0
2023,2023-07-01,RO,Mortes no trânsito,8.0,0.0,1.0,7.0,0.0
2023,2023-07-01,RO,Pessoa Desaparecida,71.0,0.0,26.0,45.0,0.0
2023,2023-07-01,RO,Pessoa Localizada,1.0,0.0,1.0,0.0,0.0
2023,2023-07-01,RO,Realização de vistorias,0.0,621.0,0.0,0.0,0.0
2023,2023-07-01,RO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RO,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RO,Roubo de veículo,0.0,93.0,0.0,0.0,0.0
2023,2023-07-01,RO,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2023,2023-07-01,RO,Suicídio,14.0,0.0,8.0,6.0,0.0
2023,2023-07-01,RO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RO,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RO,Tentativa de homicídio,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RO,Tráfico de drogas,0.0,155.0,0.0,0.0,0.0
2023,2023-07-01,RR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RR,Arma de Fogo Apreendida,0.0,39.0,0.0,0.0,0.0
2023,2023-07-01,RR,Atendimento pré-hospitalar,0.0,265.0,0.0,0.0,0.0
2023,2023-07-01,RR,Busca e salvamento,0.0,224.0,0.0,0.0,0.0
2023,2023-07-01,RR,Combate a incêndios,0.0,42.0,0.0,0.0,0.0
2023,2023-07-01,RR,Emissão de Alvarás de licença,0.0,87.0,0.0,0.0,0.0
2023,2023-07-01,RR,Estupro,10.0,0.0,10.0,0.0,0.0
2023,2023-07-01,RR,Estupro de vulnerável,45.0,0.0,40.0,5.0,0.0
2023,2023-07-01,RR,Feminicídio,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RR,Furto de veículo,0.0,63.0,0.0,0.0,0.0
2023,2023-07-01,RR,Homicídio doloso,18.0,0.0,2.0,15.0,1.0
2023,2023-07-01,RR,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2023,2023-07-01,RR,Mandado de prisão cumprido,0.0,80.0,0.0,0.0,0.0
2023,2023-07-01,RR,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),4.0,0.0,0.0,4.0,0.0
2023,2023-07-01,RR,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RR,Mortes a esclarecer (sem indício de crime),7.0,0.0,3.0,3.0,1.0
2023,2023-07-01,RR,Mortes no trânsito,3.0,0.0,0.0,3.0,0.0
2023,2023-07-01,RR,Pessoa Desaparecida,51.0,0.0,16.0,32.0,3.0
2023,2023-07-01,RR,Pessoa Localizada,14.0,0.0,5.0,9.0,0.0
2023,2023-07-01,RR,Realização de vistorias,0.0,51.0,0.0,0.0,0.0
2023,2023-07-01,RR,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RR,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RR,Roubo de veículo,0.0,27.0,0.0,0.0,0.0
2023,2023-07-01,RR,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2023,2023-07-01,RR,Suicídio,3.0,0.0,0.0,3.0,0.0
2023,2023-07-01,RR,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RR,Tentativa de feminicídio,2.0,0.0,2.0,0.0,0.0
2023,2023-07-01,RR,Tentativa de homicídio,13.0,0.0,0.0,13.0,0.0
2023,2023-07-01,RR,Tráfico de drogas,0.0,56.0,0.0,0.0,0.0
2023,2023-07-01,RS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RS,Arma de Fogo Apreendida,0.0,817.0,0.0,0.0,0.0
2023,2023-07-01,RS,Atendimento pré-hospitalar,0.0,3135.0,0.0,0.0,0.0
2023,2023-07-01,RS,Busca e salvamento,0.0,1006.0,0.0,0.0,0.0
2023,2023-07-01,RS,Combate a incêndios,0.0,1406.0,0.0,0.0,0.0
2023,2023-07-01,RS,Emissão de Alvarás de licença,0.0,3567.0,0.0,0.0,0.0
2023,2023-07-01,RS,Estupro,79.0,0.0,72.0,7.0,0.0
2023,2023-07-01,RS,Estupro de vulnerável,322.0,0.0,273.0,49.0,0.0
2023,2023-07-01,RS,Feminicídio,9.0,0.0,9.0,0.0,0.0
2023,2023-07-01,RS,Furto de veículo,0.0,711.0,0.0,0.0,0.0
2023,2023-07-01,RS,Homicídio doloso,110.0,0.0,9.0,101.0,0.0
2023,2023-07-01,RS,Lesão corporal seguida de morte,2.0,0.0,1.0,1.0,0.0
2023,2023-07-01,RS,Mandado de prisão cumprido,0.0,786.0,0.0,0.0,0.0
2023,2023-07-01,RS,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-07-01,RS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),104.0,0.0,23.0,81.0,0.0
2023,2023-07-01,RS,Morte por intervenção de Agente do Estado,19.0,0.0,1.0,18.0,0.0
2023,2023-07-01,RS,Mortes a esclarecer (sem indício de crime),4.0,0.0,0.0,4.0,0.0
2023,2023-07-01,RS,Mortes no trânsito,18.0,0.0,4.0,14.0,0.0
2023,2023-07-01,RS,Pessoa Desaparecida,589.0,0.0,223.0,366.0,0.0
2023,2023-07-01,RS,Pessoa Localizada,664.0,0.0,250.0,414.0,0.0
2023,2023-07-01,RS,Realização de vistorias,0.0,5318.0,0.0,0.0,0.0
2023,2023-07-01,RS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,RS,Roubo de carga,0.0,8.0,0.0,0.0,0.0
2023,2023-07-01,RS,Roubo de veículo,0.0,256.0,0.0,0.0,0.0
2023,2023-07-01,RS,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2023,2023-07-01,RS,Suicídio,112.0,0.0,26.0,86.0,0.0
2023,2023-07-01,RS,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-07-01,RS,Tentativa de feminicídio,17.0,0.0,17.0,0.0,0.0
2023,2023-07-01,RS,Tentativa de homicídio,224.0,0.0,40.0,184.0,0.0
2023,2023-07-01,RS,Tráfico de drogas,0.0,1319.0,0.0,0.0,0.0
2023,2023-07-01,SC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SC,Arma de Fogo Apreendida,0.0,209.0,0.0,0.0,0.0
2023,2023-07-01,SC,Atendimento pré-hospitalar,0.0,11540.0,0.0,0.0,0.0
2023,2023-07-01,SC,Busca e salvamento,0.0,785.0,0.0,0.0,0.0
2023,2023-07-01,SC,Combate a incêndios,0.0,599.0,0.0,0.0,0.0
2023,2023-07-01,SC,Emissão de Alvarás de licença,0.0,32382.0,0.0,0.0,0.0
2023,2023-07-01,SC,Estupro,106.0,0.0,95.0,11.0,0.0
2023,2023-07-01,SC,Estupro de vulnerável,280.0,0.0,245.0,35.0,0.0
2023,2023-07-01,SC,Feminicídio,4.0,0.0,4.0,0.0,0.0
2023,2023-07-01,SC,Furto de veículo,0.0,564.0,0.0,0.0,0.0
2023,2023-07-01,SC,Homicídio doloso,34.0,0.0,4.0,30.0,0.0
2023,2023-07-01,SC,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SC,Mandado de prisão cumprido,0.0,1032.0,0.0,0.0,0.0
2023,2023-07-01,SC,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SC,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),46.0,0.0,10.0,36.0,0.0
2023,2023-07-01,SC,Morte por intervenção de Agente do Estado,6.0,0.0,0.0,6.0,0.0
2023,2023-07-01,SC,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SC,Mortes no trânsito,27.0,0.0,6.0,21.0,0.0
2023,2023-07-01,SC,Pessoa Desaparecida,298.0,0.0,105.0,193.0,0.0
2023,2023-07-01,SC,Pessoa Localizada,320.0,0.0,112.0,207.0,1.0
2023,2023-07-01,SC,Realização de vistorias,0.0,6346.0,0.0,0.0,0.0
2023,2023-07-01,SC,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SC,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SC,Roubo de veículo,0.0,105.0,0.0,0.0,0.0
2023,2023-07-01,SC,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SC,Suicídio,70.0,0.0,19.0,51.0,0.0
2023,2023-07-01,SC,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-07-01,SC,Tentativa de feminicídio,19.0,0.0,19.0,0.0,0.0
2023,2023-07-01,SC,Tentativa de homicídio,138.0,0.0,19.0,119.0,0.0
2023,2023-07-01,SC,Tráfico de drogas,0.0,468.0,0.0,0.0,0.0
2023,2023-07-01,SE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SE,Arma de Fogo Apreendida,0.0,61.0,0.0,0.0,0.0
2023,2023-07-01,SE,Atendimento pré-hospitalar,0.0,53.0,0.0,0.0,0.0
2023,2023-07-01,SE,Busca e salvamento,0.0,292.0,0.0,0.0,0.0
2023,2023-07-01,SE,Combate a incêndios,0.0,50.0,0.0,0.0,0.0
2023,2023-07-01,SE,Emissão de Alvarás de licença,0.0,557.0,0.0,0.0,0.0
2023,2023-07-01,SE,Estupro,13.0,0.0,12.0,0.0,1.0
2023,2023-07-01,SE,Estupro de vulnerável,76.0,0.0,56.0,16.0,4.0
2023,2023-07-01,SE,Feminicídio,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SE,Furto de veículo,0.0,82.0,0.0,0.0,0.0
2023,2023-07-01,SE,Homicídio doloso,27.0,0.0,0.0,27.0,0.0
2023,2023-07-01,SE,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SE,Mandado de prisão cumprido,0.0,149.0,0.0,0.0,0.0
2023,2023-07-01,SE,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),6.0,0.0,2.0,4.0,0.0
2023,2023-07-01,SE,Morte por intervenção de Agente do Estado,22.0,0.0,0.0,22.0,0.0
2023,2023-07-01,SE,Mortes a esclarecer (sem indício de crime),32.0,0.0,7.0,23.0,2.0
2023,2023-07-01,SE,Mortes no trânsito,2.0,0.0,0.0,2.0,0.0
2023,2023-07-01,SE,Pessoa Desaparecida,50.0,0.0,19.0,30.0,1.0
2023,2023-07-01,SE,Pessoa Localizada,49.0,0.0,18.0,30.0,1.0
2023,2023-07-01,SE,Realização de vistorias,0.0,151.0,0.0,0.0,0.0
2023,2023-07-01,SE,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SE,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2023,2023-07-01,SE,Roubo de veículo,0.0,44.0,0.0,0.0,0.0
2023,2023-07-01,SE,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2023,2023-07-01,SE,Suicídio,8.0,0.0,1.0,7.0,0.0
2023,2023-07-01,SE,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SE,Tentativa de feminicídio,7.0,0.0,7.0,0.0,0.0
2023,2023-07-01,SE,Tentativa de homicídio,59.0,0.0,4.0,52.0,3.0
2023,2023-07-01,SE,Tráfico de drogas,0.0,91.0,0.0,0.0,0.0
2023,2023-07-01,SP,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SP,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,SP,Arma de Fogo Apreendida,0.0,907.0,0.0,0.0,0.0
2023,2023-07-01,SP,Atendimento pré-hospitalar,0.0,19882.0,0.0,0.0,0.0
2023,2023-07-01,SP,Busca e salvamento,0.0,4407.0,0.0,0.0,0.0
2023,2023-07-01,SP,Combate a incêndios,0.0,6806.0,0.0,0.0,0.0
2023,2023-07-01,SP,Emissão de Alvarás de licença,0.0,17338.0,0.0,0.0,0.0
2023,2023-07-01,SP,Estupro,247.0,0.0,233.0,14.0,0.0
2023,2023-07-01,SP,Estupro de vulnerável,894.0,0.0,735.0,156.0,3.0
2023,2023-07-01,SP,Feminicídio,12.0,0.0,12.0,0.0,0.0
2023,2023-07-01,SP,Furto de veículo,0.0,7882.0,0.0,0.0,0.0
2023,2023-07-01,SP,Homicídio doloso,159.0,0.0,12.0,144.0,3.0
2023,2023-07-01,SP,Lesão corporal seguida de morte,4.0,0.0,0.0,4.0,0.0
2023,2023-07-01,SP,Mandado de prisão cumprido,0.0,5940.0,0.0,0.0,0.0
2023,2023-07-01,SP,Morte de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2023,2023-07-01,SP,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),395.0,0.0,79.0,315.0,1.0
2023,2023-07-01,SP,Morte por intervenção de Agente do Estado,56.0,0.0,1.0,52.0,3.0
2023,2023-07-01,SP,Mortes a esclarecer (sem indício de crime),390.0,0.0,66.0,307.0,17.0
2023,2023-07-01,SP,Mortes no trânsito,14.0,0.0,1.0,12.0,1.0
2023,2023-07-01,SP,Pessoa Desaparecida,1468.0,0.0,461.0,1006.0,1.0
2023,2023-07-01,SP,Pessoa Localizada,1418.0,0.0,482.0,930.0,6.0
2023,2023-07-01,SP,Realização de vistorias,0.0,11321.0,0.0,0.0,0.0
2023,2023-07-01,SP,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2023,2023-07-01,SP,Roubo de carga,0.0,456.0,0.0,0.0,0.0
2023,2023-07-01,SP,Roubo de veículo,0.0,2837.0,0.0,0.0,0.0
2023,2023-07-01,SP,Roubo seguido de morte (latrocínio),16.0,0.0,0.0,16.0,0.0
2023,2023-07-01,SP,Suicídio,246.0,0.0,58.0,188.0,0.0
2023,2023-07-01,SP,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-07-01,SP,Tentativa de feminicídio,46.0,0.0,46.0,0.0,0.0
2023,2023-07-01,SP,Tentativa de homicídio,272.0,0.0,76.0,196.0,0.0
2023,2023-07-01,SP,Tráfico de drogas,0.0,3151.0,0.0,0.0,0.0
2023,2023-07-01,TO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,TO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,TO,Arma de Fogo Apreendida,0.0,40.0,0.0,0.0,0.0
2023,2023-07-01,TO,Atendimento pré-hospitalar,0.0,732.0,0.0,0.0,0.0
2023,2023-07-01,TO,Busca e salvamento,0.0,215.0,0.0,0.0,0.0
2023,2023-07-01,TO,Combate a incêndios,0.0,527.0,0.0,0.0,0.0
2023,2023-07-01,TO,Emissão de Alvarás de licença,0.0,824.0,0.0,0.0,0.0
2023,2023-07-01,TO,Estupro,50.0,0.0,45.0,3.0,2.0
2023,2023-07-01,TO,Estupro de vulnerável,66.0,0.0,60.0,3.0,3.0
2023,2023-07-01,TO,Feminicídio,2.0,0.0,2.0,0.0,0.0
2023,2023-07-01,TO,Furto de veículo,0.0,42.0,0.0,0.0,0.0
2023,2023-07-01,TO,Homicídio doloso,24.0,0.0,1.0,23.0,0.0
2023,2023-07-01,TO,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2023,2023-07-01,TO,Mandado de prisão cumprido,0.0,166.0,0.0,0.0,0.0
2023,2023-07-01,TO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
