ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2022,2022-08-01,MA,Tentativa de homicídio,109.0,0.0,27.0,82.0,0.0
2022,2022-08-01,MA,Tráfico de drogas,0.0,137.0,0.0,0.0,0.0
2022,2022-08-01,MG,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MG,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MG,Arma de Fogo Apreendida,0.0,1483.0,0.0,0.0,0.0
2022,2022-08-01,MG,Atendimento pré-hospitalar,0.0,8130.0,0.0,0.0,0.0
2022,2022-08-01,MG,Busca e salvamento,0.0,3776.0,0.0,0.0,0.0
2022,2022-08-01,MG,Combate a incêndios,0.0,5795.0,0.0,0.0,0.0
2022,2022-08-01,MG,Emissão de Alvarás de licença,0.0,1473.0,0.0,0.0,0.0
2022,2022-08-01,MG,Estupro,89.0,0.0,85.0,4.0,0.0
2022,2022-08-01,MG,Estupro de vulnerável,358.0,0.0,313.0,37.0,8.0
2022,2022-08-01,MG,Feminicídio,14.0,0.0,14.0,0.0,0.0
2022,2022-08-01,MG,Furto de veículo,0.0,1900.0,0.0,0.0,0.0
2022,2022-08-01,MG,Homicídio doloso,182.0,0.0,8.0,173.0,1.0
2022,2022-08-01,MG,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2022,2022-08-01,MG,Mandado de prisão cumprido,0.0,3763.0,0.0,0.0,0.0
2022,2022-08-01,MG,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MG,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),195.0,0.0,37.0,154.0,4.0
2022,2022-08-01,MG,Morte por intervenção de Agente do Estado,16.0,0.0,0.0,14.0,2.0
2022,2022-08-01,MG,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MG,Mortes no trânsito,59.0,0.0,8.0,49.0,2.0
2022,2022-08-01,MG,Pessoa Desaparecida,576.0,0.0,198.0,378.0,0.0
2022,2022-08-01,MG,Pessoa Localizada,436.0,0.0,171.0,265.0,0.0
2022,2022-08-01,MG,Realização de vistorias,0.0,4710.0,0.0,0.0,0.0
2022,2022-08-01,MG,Roubo a instituição financeira,0.0,3.0,0.0,0.0,0.0
2022,2022-08-01,MG,Roubo de carga,0.0,24.0,0.0,0.0,0.0
2022,2022-08-01,MG,Roubo de veículo,0.0,405.0,0.0,0.0,0.0
2022,2022-08-01,MG,Roubo seguido de morte (latrocínio),7.0,0.0,0.0,7.0,0.0
2022,2022-08-01,MG,Suicídio,176.0,0.0,36.0,139.0,1.0
2022,2022-08-01,MG,Suicídio de Agente do Estado,1.0,0.0,0.0,0.0,1.0
2022,2022-08-01,MG,Tentativa de feminicídio,21.0,0.0,21.0,0.0,0.0
2022,2022-08-01,MG,Tentativa de homicídio,218.0,0.0,30.0,188.0,0.0
2022,2022-08-01,MG,Tráfico de drogas,0.0,2615.0,0.0,0.0,0.0
2022,2022-08-01,MS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MS,Arma de Fogo Apreendida,0.0,116.0,0.0,0.0,0.0
2022,2022-08-01,MS,Atendimento pré-hospitalar,0.0,2464.0,0.0,0.0,0.0
2022,2022-08-01,MS,Busca e salvamento,0.0,5347.0,0.0,0.0,0.0
2022,2022-08-01,MS,Combate a incêndios,0.0,832.0,0.0,0.0,0.0
2022,2022-08-01,MS,Emissão de Alvarás de licença,0.0,5002.0,0.0,0.0,0.0
2022,2022-08-01,MS,Estupro,174.0,0.0,153.0,17.0,4.0
2022,2022-08-01,MS,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MS,Feminicídio,2.0,0.0,2.0,0.0,0.0
2022,2022-08-01,MS,Furto de veículo,0.0,280.0,0.0,0.0,0.0
2022,2022-08-01,MS,Homicídio doloso,18.0,0.0,2.0,15.0,1.0
2022,2022-08-01,MS,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MS,Mandado de prisão cumprido,0.0,591.0,0.0,0.0,0.0
2022,2022-08-01,MS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),31.0,0.0,5.0,23.0,3.0
2022,2022-08-01,MS,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2022,2022-08-01,MS,Mortes a esclarecer (sem indício de crime),93.0,0.0,25.0,60.0,8.0
2022,2022-08-01,MS,Mortes no trânsito,15.0,0.0,3.0,12.0,0.0
2022,2022-08-01,MS,Pessoa Desaparecida,30.0,0.0,12.0,18.0,0.0
2022,2022-08-01,MS,Pessoa Localizada,96.0,0.0,36.0,60.0,0.0
2022,2022-08-01,MS,Realização de vistorias,0.0,509.0,0.0,0.0,0.0
2022,2022-08-01,MS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MS,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MS,Roubo de veículo,0.0,46.0,0.0,0.0,0.0
2022,2022-08-01,MS,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2022,2022-08-01,MS,Suicídio,13.0,0.0,2.0,10.0,1.0
2022,2022-08-01,MS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MS,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MS,Tentativa de homicídio,80.0,0.0,18.0,60.0,2.0
2022,2022-08-01,MS,Tráfico de drogas,0.0,487.0,0.0,0.0,0.0
2022,2022-08-01,MT,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MT,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MT,Arma de Fogo Apreendida,0.0,189.0,0.0,0.0,0.0
2022,2022-08-01,MT,Atendimento pré-hospitalar,0.0,2980.0,0.0,0.0,0.0
2022,2022-08-01,MT,Busca e salvamento,0.0,627.0,0.0,0.0,0.0
2022,2022-08-01,MT,Combate a incêndios,0.0,997.0,0.0,0.0,0.0
2022,2022-08-01,MT,Emissão de Alvarás de licença,0.0,2874.0,0.0,0.0,0.0
2022,2022-08-01,MT,Estupro,59.0,0.0,55.0,4.0,0.0
2022,2022-08-01,MT,Estupro de vulnerável,108.0,0.0,95.0,12.0,1.0
2022,2022-08-01,MT,Feminicídio,4.0,0.0,4.0,0.0,0.0
2022,2022-08-01,MT,Furto de veículo,0.0,211.0,0.0,0.0,0.0
2022,2022-08-01,MT,Homicídio doloso,76.0,0.0,4.0,72.0,0.0
2022,2022-08-01,MT,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MT,Mandado de prisão cumprido,0.0,567.0,0.0,0.0,0.0
2022,2022-08-01,MT,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MT,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),40.0,0.0,8.0,32.0,0.0
2022,2022-08-01,MT,Morte por intervenção de Agente do Estado,11.0,0.0,0.0,11.0,0.0
2022,2022-08-01,MT,Mortes a esclarecer (sem indício de crime),34.0,0.0,2.0,32.0,0.0
2022,2022-08-01,MT,Mortes no trânsito,11.0,0.0,2.0,9.0,0.0
2022,2022-08-01,MT,Pessoa Desaparecida,167.0,0.0,54.0,113.0,0.0
2022,2022-08-01,MT,Pessoa Localizada,81.0,0.0,31.0,50.0,0.0
2022,2022-08-01,MT,Realização de vistorias,0.0,698.0,0.0,0.0,0.0
2022,2022-08-01,MT,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MT,Roubo de carga,0.0,21.0,0.0,0.0,0.0
2022,2022-08-01,MT,Roubo de veículo,0.0,84.0,0.0,0.0,0.0
2022,2022-08-01,MT,Roubo seguido de morte (latrocínio),3.0,0.0,0.0,3.0,0.0
2022,2022-08-01,MT,Suicídio,15.0,0.0,3.0,12.0,0.0
2022,2022-08-01,MT,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,MT,Tentativa de feminicídio,19.0,0.0,19.0,0.0,0.0
2022,2022-08-01,MT,Tentativa de homicídio,81.0,0.0,10.0,71.0,0.0
2022,2022-08-01,MT,Tráfico de drogas,0.0,374.0,0.0,0.0,0.0
2022,2022-08-01,PA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PA,Arma de Fogo Apreendida,0.0,324.0,0.0,0.0,0.0
2022,2022-08-01,PA,Atendimento pré-hospitalar,0.0,1128.0,0.0,0.0,0.0
2022,2022-08-01,PA,Busca e salvamento,0.0,69.0,0.0,0.0,0.0
2022,2022-08-01,PA,Combate a incêndios,0.0,694.0,0.0,0.0,0.0
2022,2022-08-01,PA,Emissão de Alvarás de licença,0.0,6807.0,0.0,0.0,0.0
2022,2022-08-01,PA,Estupro,102.0,0.0,94.0,8.0,0.0
2022,2022-08-01,PA,Estupro de vulnerável,385.0,0.0,346.0,36.0,3.0
2022,2022-08-01,PA,Feminicídio,6.0,0.0,6.0,0.0,0.0
2022,2022-08-01,PA,Furto de veículo,0.0,295.0,0.0,0.0,0.0
2022,2022-08-01,PA,Homicídio doloso,181.0,0.0,18.0,162.0,1.0
2022,2022-08-01,PA,Lesão corporal seguida de morte,3.0,0.0,1.0,2.0,0.0
2022,2022-08-01,PA,Mandado de prisão cumprido,0.0,497.0,0.0,0.0,0.0
2022,2022-08-01,PA,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2022,2022-08-01,PA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),101.0,0.0,13.0,87.0,1.0
2022,2022-08-01,PA,Morte por intervenção de Agente do Estado,56.0,0.0,0.0,56.0,0.0
2022,2022-08-01,PA,Mortes a esclarecer (sem indício de crime),17.0,0.0,4.0,10.0,3.0
2022,2022-08-01,PA,Mortes no trânsito,9.0,0.0,2.0,7.0,0.0
2022,2022-08-01,PA,Pessoa Desaparecida,83.0,0.0,21.0,62.0,0.0
2022,2022-08-01,PA,Pessoa Localizada,53.0,0.0,26.0,27.0,0.0
2022,2022-08-01,PA,Realização de vistorias,0.0,3836.0,0.0,0.0,0.0
2022,2022-08-01,PA,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PA,Roubo de carga,0.0,18.0,0.0,0.0,0.0
2022,2022-08-01,PA,Roubo de veículo,0.0,166.0,0.0,0.0,0.0
2022,2022-08-01,PA,Roubo seguido de morte (latrocínio),6.0,0.0,0.0,6.0,0.0
2022,2022-08-01,PA,Suicídio,36.0,0.0,11.0,25.0,0.0
2022,2022-08-01,PA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PA,Tentativa de feminicídio,20.0,0.0,20.0,0.0,0.0
2022,2022-08-01,PA,Tentativa de homicídio,149.0,0.0,37.0,112.0,0.0
2022,2022-08-01,PA,Tráfico de drogas,0.0,448.0,0.0,0.0,0.0
2022,2022-08-01,PB,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PB,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PB,Arma de Fogo Apreendida,0.0,251.0,0.0,0.0,0.0
2022,2022-08-01,PB,Atendimento pré-hospitalar,0.0,889.0,0.0,0.0,0.0
2022,2022-08-01,PB,Busca e salvamento,0.0,904.0,0.0,0.0,0.0
2022,2022-08-01,PB,Combate a incêndios,0.0,353.0,0.0,0.0,0.0
2022,2022-08-01,PB,Emissão de Alvarás de licença,0.0,2177.0,0.0,0.0,0.0
2022,2022-08-01,PB,Estupro,45.0,0.0,38.0,7.0,0.0
2022,2022-08-01,PB,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PB,Feminicídio,2.0,0.0,2.0,0.0,0.0
2022,2022-08-01,PB,Furto de veículo,0.0,105.0,0.0,0.0,0.0
2022,2022-08-01,PB,Homicídio doloso,68.0,0.0,2.0,66.0,0.0
2022,2022-08-01,PB,Lesão corporal seguida de morte,1.0,0.0,1.0,0.0,0.0
2022,2022-08-01,PB,Mandado de prisão cumprido,0.0,98.0,0.0,0.0,0.0
2022,2022-08-01,PB,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PB,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),49.0,0.0,5.0,44.0,0.0
2022,2022-08-01,PB,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2022,2022-08-01,PB,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PB,Mortes no trânsito,4.0,0.0,0.0,4.0,0.0
2022,2022-08-01,PB,Pessoa Desaparecida,48.0,0.0,17.0,31.0,0.0
2022,2022-08-01,PB,Pessoa Localizada,30.0,0.0,13.0,17.0,0.0
2022,2022-08-01,PB,Realização de vistorias,0.0,2580.0,0.0,0.0,0.0
2022,2022-08-01,PB,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2022,2022-08-01,PB,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2022,2022-08-01,PB,Roubo de veículo,0.0,321.0,0.0,0.0,0.0
2022,2022-08-01,PB,Roubo seguido de morte (latrocínio),3.0,0.0,2.0,1.0,0.0
2022,2022-08-01,PB,Suicídio,2.0,0.0,1.0,1.0,0.0
2022,2022-08-01,PB,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PB,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PB,Tentativa de homicídio,56.0,0.0,8.0,48.0,0.0
2022,2022-08-01,PB,Tráfico de drogas,0.0,127.0,0.0,0.0,0.0
2022,2022-08-01,PE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PE,Arma de Fogo Apreendida,0.0,501.0,0.0,0.0,0.0
2022,2022-08-01,PE,Atendimento pré-hospitalar,0.0,1625.0,0.0,0.0,0.0
2022,2022-08-01,PE,Busca e salvamento,0.0,433.0,0.0,0.0,0.0
2022,2022-08-01,PE,Combate a incêndios,0.0,488.0,0.0,0.0,0.0
2022,2022-08-01,PE,Emissão de Alvarás de licença,0.0,1121.0,0.0,0.0,0.0
2022,2022-08-01,PE,Estupro,72.0,0.0,67.0,5.0,0.0
2022,2022-08-01,PE,Estupro de vulnerável,164.0,0.0,141.0,20.0,3.0
2022,2022-08-01,PE,Feminicídio,10.0,0.0,10.0,0.0,0.0
2022,2022-08-01,PE,Furto de veículo,0.0,633.0,0.0,0.0,0.0
2022,2022-08-01,PE,Homicídio doloso,194.0,0.0,9.0,185.0,0.0
2022,2022-08-01,PE,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2022,2022-08-01,PE,Mandado de prisão cumprido,0.0,825.0,0.0,0.0,0.0
2022,2022-08-01,PE,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2022,2022-08-01,PE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),90.0,0.0,6.0,84.0,0.0
2022,2022-08-01,PE,Morte por intervenção de Agente do Estado,4.0,0.0,0.0,4.0,0.0
2022,2022-08-01,PE,Mortes a esclarecer (sem indício de crime),9.0,0.0,1.0,7.0,1.0
2022,2022-08-01,PE,Mortes no trânsito,28.0,0.0,2.0,26.0,0.0
2022,2022-08-01,PE,Pessoa Desaparecida,242.0,0.0,86.0,148.0,8.0
2022,2022-08-01,PE,Pessoa Localizada,92.0,0.0,35.0,53.0,4.0
2022,2022-08-01,PE,Realização de vistorias,0.0,4601.0,0.0,0.0,0.0
2022,2022-08-01,PE,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2022,2022-08-01,PE,Roubo de carga,0.0,36.0,0.0,0.0,0.0
2022,2022-08-01,PE,Roubo de veículo,0.0,933.0,0.0,0.0,0.0
2022,2022-08-01,PE,Roubo seguido de morte (latrocínio),9.0,0.0,1.0,8.0,0.0
2022,2022-08-01,PE,Suicídio,43.0,0.0,10.0,33.0,0.0
2022,2022-08-01,PE,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PE,Tentativa de feminicídio,14.0,0.0,14.0,0.0,0.0
2022,2022-08-01,PE,Tentativa de homicídio,162.0,0.0,21.0,140.0,1.0
2022,2022-08-01,PE,Tráfico de drogas,0.0,952.0,0.0,0.0,0.0
2022,2022-08-01,PI,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PI,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PI,Arma de Fogo Apreendida,0.0,165.0,0.0,0.0,0.0
2022,2022-08-01,PI,Atendimento pré-hospitalar,0.0,71.0,0.0,0.0,0.0
2022,2022-08-01,PI,Busca e salvamento,0.0,16.0,0.0,0.0,0.0
2022,2022-08-01,PI,Combate a incêndios,0.0,299.0,0.0,0.0,0.0
2022,2022-08-01,PI,Emissão de Alvarás de licença,0.0,451.0,0.0,0.0,0.0
2022,2022-08-01,PI,Estupro,20.0,0.0,17.0,2.0,1.0
2022,2022-08-01,PI,Estupro de vulnerável,82.0,0.0,74.0,4.0,4.0
2022,2022-08-01,PI,Feminicídio,1.0,0.0,1.0,0.0,0.0
2022,2022-08-01,PI,Furto de veículo,0.0,213.0,0.0,0.0,0.0
2022,2022-08-01,PI,Homicídio doloso,63.0,0.0,6.0,57.0,0.0
2022,2022-08-01,PI,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PI,Mandado de prisão cumprido,0.0,261.0,0.0,0.0,0.0
2022,2022-08-01,PI,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2022,2022-08-01,PI,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),23.0,0.0,4.0,19.0,0.0
2022,2022-08-01,PI,Morte por intervenção de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2022,2022-08-01,PI,Mortes a esclarecer (sem indício de crime),1.0,0.0,1.0,0.0,0.0
2022,2022-08-01,PI,Mortes no trânsito,19.0,0.0,1.0,18.0,0.0
2022,2022-08-01,PI,Pessoa Desaparecida,47.0,0.0,15.0,31.0,1.0
2022,2022-08-01,PI,Pessoa Localizada,1.0,0.0,0.0,1.0,0.0
2022,2022-08-01,PI,Realização de vistorias,0.0,559.0,0.0,0.0,0.0
2022,2022-08-01,PI,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PI,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2022,2022-08-01,PI,Roubo de veículo,0.0,417.0,0.0,0.0,0.0
2022,2022-08-01,PI,Roubo seguido de morte (latrocínio),2.0,0.0,1.0,1.0,0.0
2022,2022-08-01,PI,Suicídio,31.0,0.0,6.0,24.0,1.0
2022,2022-08-01,PI,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PI,Tentativa de feminicídio,5.0,0.0,5.0,0.0,0.0
2022,2022-08-01,PI,Tentativa de homicídio,49.0,0.0,7.0,39.0,3.0
2022,2022-08-01,PI,Tráfico de drogas,0.0,117.0,0.0,0.0,0.0
2022,2022-08-01,PR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PR,Arma de Fogo Apreendida,0.0,519.0,0.0,0.0,0.0
2022,2022-08-01,PR,Atendimento pré-hospitalar,0.0,2737.0,0.0,0.0,0.0
2022,2022-08-01,PR,Busca e salvamento,0.0,705.0,0.0,0.0,0.0
2022,2022-08-01,PR,Combate a incêndios,0.0,1297.0,0.0,0.0,0.0
2022,2022-08-01,PR,Emissão de Alvarás de licença,0.0,25307.0,0.0,0.0,0.0
2022,2022-08-01,PR,Estupro,150.0,0.0,136.0,14.0,0.0
2022,2022-08-01,PR,Estupro de vulnerável,521.0,0.0,450.0,70.0,1.0
2022,2022-08-01,PR,Feminicídio,6.0,0.0,6.0,0.0,0.0
2022,2022-08-01,PR,Furto de veículo,0.0,1184.0,0.0,0.0,0.0
2022,2022-08-01,PR,Homicídio doloso,132.0,0.0,14.0,117.0,1.0
2022,2022-08-01,PR,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2022,2022-08-01,PR,Mandado de prisão cumprido,0.0,3493.0,0.0,0.0,0.0
2022,2022-08-01,PR,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),77.0,0.0,15.0,60.0,2.0
2022,2022-08-01,PR,Morte por intervenção de Agente do Estado,51.0,0.0,0.0,49.0,2.0
2022,2022-08-01,PR,Mortes a esclarecer (sem indício de crime),2.0,0.0,1.0,1.0,0.0
2022,2022-08-01,PR,Mortes no trânsito,54.0,0.0,13.0,41.0,0.0
2022,2022-08-01,PR,Pessoa Desaparecida,504.0,0.0,184.0,320.0,0.0
2022,2022-08-01,PR,Pessoa Localizada,313.0,0.0,119.0,194.0,0.0
2022,2022-08-01,PR,Realização de vistorias,0.0,7878.0,0.0,0.0,0.0
2022,2022-08-01,PR,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2022,2022-08-01,PR,Roubo de carga,0.0,37.0,0.0,0.0,0.0
2022,2022-08-01,PR,Roubo de veículo,0.0,303.0,0.0,0.0,0.0
2022,2022-08-01,PR,Roubo seguido de morte (latrocínio),5.0,0.0,1.0,4.0,0.0
2022,2022-08-01,PR,Suicídio,78.0,0.0,18.0,60.0,0.0
2022,2022-08-01,PR,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,PR,Tentativa de feminicídio,8.0,0.0,8.0,0.0,0.0
2022,2022-08-01,PR,Tentativa de homicídio,90.0,0.0,19.0,62.0,9.0
2022,2022-08-01,PR,Tráfico de drogas,0.0,1023.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Arma de Fogo Apreendida,0.0,630.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Atendimento pré-hospitalar,0.0,10331.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Busca e salvamento,0.0,8182.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Combate a incêndios,0.0,4722.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Emissão de Alvarás de licença,0.0,3400.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Estupro,497.0,0.0,430.0,60.0,7.0
2022,2022-08-01,RJ,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Feminicídio,6.0,0.0,6.0,0.0,0.0
2022,2022-08-01,RJ,Furto de veículo,0.0,1392.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Homicídio doloso,257.0,0.0,24.0,216.0,17.0
2022,2022-08-01,RJ,Lesão corporal seguida de morte,4.0,0.0,1.0,3.0,0.0
2022,2022-08-01,RJ,Mandado de prisão cumprido,0.0,1149.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2022,2022-08-01,RJ,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),180.0,0.0,31.0,147.0,2.0
2022,2022-08-01,RJ,Morte por intervenção de Agente do Estado,140.0,0.0,1.0,139.0,0.0
2022,2022-08-01,RJ,Mortes a esclarecer (sem indício de crime),143.0,0.0,54.0,87.0,2.0
2022,2022-08-01,RJ,Mortes no trânsito,23.0,0.0,0.0,23.0,0.0
2022,2022-08-01,RJ,Pessoa Desaparecida,462.0,0.0,153.0,309.0,0.0
2022,2022-08-01,RJ,Pessoa Localizada,247.0,0.0,3.0,5.0,239.0
2022,2022-08-01,RJ,Realização de vistorias,0.0,325.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Roubo a instituição financeira,0.0,5.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Roubo de carga,0.0,361.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Roubo de veículo,0.0,2046.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Roubo seguido de morte (latrocínio),6.0,0.0,0.0,6.0,0.0
2022,2022-08-01,RJ,Suicídio,68.0,0.0,16.0,51.0,1.0
2022,2022-08-01,RJ,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,RJ,Tentativa de homicídio,327.0,0.0,41.0,272.0,14.0
2022,2022-08-01,RJ,Tráfico de drogas,0.0,1572.0,0.0,0.0,0.0
2022,2022-08-01,RN,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,RN,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,RN,Arma de Fogo Apreendida,0.0,117.0,0.0,0.0,0.0
2022,2022-08-01,RN,Atendimento pré-hospitalar,0.0,126.0,0.0,0.0,0.0
2022,2022-08-01,RN,Busca e salvamento,0.0,571.0,0.0,0.0,0.0
2022,2022-08-01,RN,Combate a incêndios,0.0,252.0,0.0,0.0,0.0
2022,2022-08-01,RN,Emissão de Alvarás de licença,0.0,472.0,0.0,0.0,0.0
2022,2022-08-01,RN,Estupro,24.0,0.0,24.0,0.0,0.0
2022,2022-08-01,RN,Estupro de vulnerável,66.0,0.0,51.0,15.0,0.0
2022,2022-08-01,RN,Feminicídio,1.0,0.0,1.0,0.0,0.0
2022,2022-08-01,RN,Furto de veículo,0.0,179.0,0.0,0.0,0.0
2022,2022-08-01,RN,Homicídio doloso,74.0,0.0,2.0,72.0,0.0
2022,2022-08-01,RN,Lesão corporal seguida de morte,14.0,0.0,1.0,13.0,0.0
2022,2022-08-01,RN,Mandado de prisão cumprido,0.0,158.0,0.0,0.0,0.0
2022,2022-08-01,RN,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2022,2022-08-01,RN,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),50.0,0.0,8.0,42.0,0.0
2022,2022-08-01,RN,Morte por intervenção de Agente do Estado,9.0,0.0,0.0,9.0,0.0
2022,2022-08-01,RN,Mortes a esclarecer (sem indício de crime),37.0,0.0,11.0,24.0,2.0
2022,2022-08-01,RN,Mortes no trânsito,6.0,0.0,1.0,5.0,0.0
2022,2022-08-01,RN,Pessoa Desaparecida,56.0,0.0,14.0,41.0,1.0
2022,2022-08-01,RN,Pessoa Localizada,18.0,0.0,10.0,8.0,0.0
2022,2022-08-01,RN,Realização de vistorias,0.0,511.0,0.0,0.0,0.0
2022,2022-08-01,RN,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2022,2022-08-01,RN,Roubo de carga,0.0,5.0,0.0,0.0,0.0
2022,2022-08-01,RN,Roubo de veículo,0.0,247.0,0.0,0.0,0.0
2022,2022-08-01,RN,Roubo seguido de morte (latrocínio),4.0,0.0,1.0,3.0,0.0
2022,2022-08-01,RN,Suicídio,29.0,0.0,5.0,24.0,0.0
2022,2022-08-01,RN,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
