ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2016,2016-03-01,RN,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RN,Estupro,18.0,0.0,18.0,0.0,0.0
2016,2016-03-01,RN,Estupro de vulnerável,20.0,0.0,19.0,1.0,0.0
2016,2016-03-01,RN,Feminicídio,3.0,0.0,3.0,0.0,0.0
2016,2016-03-01,RN,Furto de veículo,0.0,117.0,0.0,0.0,0.0
2016,2016-03-01,RN,Homicídio doloso,155.0,0.0,7.0,148.0,0.0
2016,2016-03-01,RN,Lesão corporal seguida de morte,4.0,0.0,0.0,4.0,0.0
2016,2016-03-01,RN,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RN,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2016,2016-03-01,RN,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),42.0,0.0,6.0,36.0,0.0
2016,2016-03-01,RN,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2016,2016-03-01,RN,Mortes a esclarecer (sem indício de crime),5.0,0.0,0.0,0.0,5.0
2016,2016-03-01,RN,Mortes no trânsito,6.0,0.0,1.0,5.0,0.0
2016,2016-03-01,RN,Pessoa Desaparecida,25.0,0.0,3.0,13.0,9.0
2016,2016-03-01,RN,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RN,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RN,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2016,2016-03-01,RN,Roubo de carga,0.0,6.0,0.0,0.0,0.0
2016,2016-03-01,RN,Roubo de veículo,0.0,564.0,0.0,0.0,0.0
2016,2016-03-01,RN,Roubo seguido de morte (latrocínio),7.0,0.0,1.0,6.0,0.0
2016,2016-03-01,RN,Suicídio,14.0,0.0,4.0,10.0,0.0
2016,2016-03-01,RN,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RN,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RN,Tentativa de homicídio,28.0,0.0,2.0,25.0,1.0
2016,2016-03-01,RN,Tráfico de drogas,0.0,16.0,0.0,0.0,0.0
2016,2016-03-01,RO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Arma de Fogo Apreendida,0.0,11.0,0.0,0.0,0.0
2016,2016-03-01,RO,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Estupro,51.0,0.0,47.0,4.0,0.0
2016,2016-03-01,RO,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Feminicídio,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Furto de veículo,0.0,334.0,0.0,0.0,0.0
2016,2016-03-01,RO,Homicídio doloso,48.0,0.0,0.0,48.0,0.0
2016,2016-03-01,RO,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Mandado de prisão cumprido,0.0,278.0,0.0,0.0,0.0
2016,2016-03-01,RO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),13.0,0.0,3.0,10.0,0.0
2016,2016-03-01,RO,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Mortes a esclarecer (sem indício de crime),7.0,0.0,4.0,3.0,0.0
2016,2016-03-01,RO,Mortes no trânsito,16.0,0.0,3.0,13.0,0.0
2016,2016-03-01,RO,Pessoa Desaparecida,59.0,0.0,21.0,38.0,0.0
2016,2016-03-01,RO,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2016,2016-03-01,RO,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2016,2016-03-01,RO,Roubo de veículo,0.0,228.0,0.0,0.0,0.0
2016,2016-03-01,RO,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2016,2016-03-01,RO,Suicídio,10.0,0.0,2.0,8.0,0.0
2016,2016-03-01,RO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RO,Tentativa de homicídio,92.0,0.0,11.0,81.0,0.0
2016,2016-03-01,RO,Tráfico de drogas,0.0,99.0,0.0,0.0,0.0
2016,2016-03-01,RR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Arma de Fogo Apreendida,0.0,2.0,0.0,0.0,0.0
2016,2016-03-01,RR,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Estupro,12.0,0.0,12.0,0.0,0.0
2016,2016-03-01,RR,Estupro de vulnerável,7.0,0.0,6.0,1.0,0.0
2016,2016-03-01,RR,Feminicídio,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Furto de veículo,0.0,33.0,0.0,0.0,0.0
2016,2016-03-01,RR,Homicídio doloso,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Mandado de prisão cumprido,0.0,34.0,0.0,0.0,0.0
2016,2016-03-01,RR,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Mortes no trânsito,5.0,0.0,0.0,5.0,0.0
2016,2016-03-01,RR,Pessoa Desaparecida,17.0,0.0,14.0,3.0,0.0
2016,2016-03-01,RR,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Roubo de veículo,0.0,27.0,0.0,0.0,0.0
2016,2016-03-01,RR,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Suicídio,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Tentativa de feminicídio,1.0,0.0,1.0,0.0,0.0
2016,2016-03-01,RR,Tentativa de homicídio,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RR,Tráfico de drogas,0.0,23.0,0.0,0.0,0.0
2016,2016-03-01,RS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RS,Arma de Fogo Apreendida,0.0,1337.0,0.0,0.0,0.0
2016,2016-03-01,RS,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RS,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RS,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RS,Emissão de Alvarás de licença,0.0,6240.0,0.0,0.0,0.0
2016,2016-03-01,RS,Estupro,158.0,0.0,141.0,17.0,0.0
2016,2016-03-01,RS,Estupro de vulnerável,251.0,0.0,207.0,44.0,0.0
2016,2016-03-01,RS,Feminicídio,10.0,0.0,10.0,0.0,0.0
2016,2016-03-01,RS,Furto de veículo,0.0,1749.0,0.0,0.0,0.0
2016,2016-03-01,RS,Homicídio doloso,222.0,0.0,29.0,193.0,0.0
2016,2016-03-01,RS,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RS,Mandado de prisão cumprido,0.0,556.0,0.0,0.0,0.0
2016,2016-03-01,RS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),80.0,0.0,18.0,62.0,0.0
2016,2016-03-01,RS,Morte por intervenção de Agente do Estado,25.0,0.0,0.0,25.0,0.0
2016,2016-03-01,RS,Mortes a esclarecer (sem indício de crime),74.0,0.0,11.0,63.0,0.0
2016,2016-03-01,RS,Mortes no trânsito,23.0,0.0,4.0,19.0,0.0
2016,2016-03-01,RS,Pessoa Desaparecida,788.0,0.0,380.0,408.0,0.0
2016,2016-03-01,RS,Pessoa Localizada,645.0,0.0,308.0,337.0,0.0
2016,2016-03-01,RS,Realização de vistorias,0.0,6701.0,0.0,0.0,0.0
2016,2016-03-01,RS,Roubo a instituição financeira,0.0,13.0,0.0,0.0,0.0
2016,2016-03-01,RS,Roubo de carga,0.0,31.0,0.0,0.0,0.0
2016,2016-03-01,RS,Roubo de veículo,0.0,1642.0,0.0,0.0,0.0
2016,2016-03-01,RS,Roubo seguido de morte (latrocínio),10.0,0.0,1.0,9.0,0.0
2016,2016-03-01,RS,Suicídio,63.0,0.0,25.0,38.0,0.0
2016,2016-03-01,RS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,RS,Tentativa de feminicídio,20.0,0.0,20.0,0.0,0.0
2016,2016-03-01,RS,Tentativa de homicídio,350.0,0.0,55.0,295.0,0.0
2016,2016-03-01,RS,Tráfico de drogas,0.0,924.0,0.0,0.0,0.0
2016,2016-03-01,SC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SC,Arma de Fogo Apreendida,0.0,333.0,0.0,0.0,0.0
2016,2016-03-01,SC,Atendimento pré-hospitalar,0.0,9832.0,0.0,0.0,0.0
2016,2016-03-01,SC,Busca e salvamento,0.0,620.0,0.0,0.0,0.0
2016,2016-03-01,SC,Combate a incêndios,0.0,450.0,0.0,0.0,0.0
2016,2016-03-01,SC,Emissão de Alvarás de licença,0.0,20383.0,0.0,0.0,0.0
2016,2016-03-01,SC,Estupro,223.0,0.0,182.0,40.0,1.0
2016,2016-03-01,SC,Estupro de vulnerável,104.0,0.0,86.0,18.0,0.0
2016,2016-03-01,SC,Feminicídio,8.0,0.0,8.0,0.0,0.0
2016,2016-03-01,SC,Furto de veículo,0.0,1295.0,0.0,0.0,0.0
2016,2016-03-01,SC,Homicídio doloso,74.0,0.0,6.0,68.0,0.0
2016,2016-03-01,SC,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2016,2016-03-01,SC,Mandado de prisão cumprido,0.0,367.0,0.0,0.0,0.0
2016,2016-03-01,SC,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SC,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),109.0,0.0,33.0,76.0,0.0
2016,2016-03-01,SC,Morte por intervenção de Agente do Estado,5.0,0.0,0.0,5.0,0.0
2016,2016-03-01,SC,Mortes a esclarecer (sem indício de crime),5.0,0.0,1.0,4.0,0.0
2016,2016-03-01,SC,Mortes no trânsito,60.0,0.0,16.0,43.0,1.0
2016,2016-03-01,SC,Pessoa Desaparecida,324.0,0.0,150.0,174.0,0.0
2016,2016-03-01,SC,Pessoa Localizada,426.0,0.0,194.0,232.0,0.0
2016,2016-03-01,SC,Realização de vistorias,0.0,25401.0,0.0,0.0,0.0
2016,2016-03-01,SC,Roubo a instituição financeira,0.0,3.0,0.0,0.0,0.0
2016,2016-03-01,SC,Roubo de carga,0.0,16.0,0.0,0.0,0.0
2016,2016-03-01,SC,Roubo de veículo,0.0,337.0,0.0,0.0,0.0
2016,2016-03-01,SC,Roubo seguido de morte (latrocínio),5.0,0.0,0.0,5.0,0.0
2016,2016-03-01,SC,Suicídio,57.0,0.0,19.0,38.0,0.0
2016,2016-03-01,SC,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SC,Tentativa de feminicídio,10.0,0.0,10.0,0.0,0.0
2016,2016-03-01,SC,Tentativa de homicídio,144.0,0.0,18.0,126.0,0.0
2016,2016-03-01,SC,Tráfico de drogas,0.0,628.0,0.0,0.0,0.0
2016,2016-03-01,SE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SE,Arma de Fogo Apreendida,0.0,165.0,0.0,0.0,0.0
2016,2016-03-01,SE,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SE,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SE,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SE,Emissão de Alvarás de licença,0.0,66.0,0.0,0.0,0.0
2016,2016-03-01,SE,Estupro,16.0,0.0,0.0,0.0,16.0
2016,2016-03-01,SE,Estupro de vulnerável,25.0,0.0,0.0,0.0,25.0
2016,2016-03-01,SE,Feminicídio,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SE,Furto de veículo,0.0,97.0,0.0,0.0,0.0
2016,2016-03-01,SE,Homicídio doloso,111.0,0.0,4.0,107.0,0.0
2016,2016-03-01,SE,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SE,Mandado de prisão cumprido,0.0,179.0,0.0,0.0,0.0
2016,2016-03-01,SE,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),27.0,0.0,0.0,0.0,27.0
2016,2016-03-01,SE,Morte por intervenção de Agente do Estado,11.0,0.0,0.0,11.0,0.0
2016,2016-03-01,SE,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SE,Mortes no trânsito,2.0,0.0,1.0,1.0,0.0
2016,2016-03-01,SE,Pessoa Desaparecida,39.0,0.0,0.0,0.0,39.0
2016,2016-03-01,SE,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SE,Realização de vistorias,0.0,313.0,0.0,0.0,0.0
2016,2016-03-01,SE,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2016,2016-03-01,SE,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SE,Roubo de veículo,0.0,177.0,0.0,0.0,0.0
2016,2016-03-01,SE,Roubo seguido de morte (latrocínio),5.0,0.0,2.0,3.0,0.0
2016,2016-03-01,SE,Suicídio,1.0,0.0,0.0,0.0,1.0
2016,2016-03-01,SE,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SE,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SE,Tentativa de homicídio,40.0,0.0,0.0,0.0,40.0
2016,2016-03-01,SE,Tráfico de drogas,0.0,84.0,0.0,0.0,0.0
2016,2016-03-01,SP,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SP,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SP,Arma de Fogo Apreendida,0.0,1420.0,0.0,0.0,0.0
2016,2016-03-01,SP,Atendimento pré-hospitalar,0.0,24720.0,0.0,0.0,0.0
2016,2016-03-01,SP,Busca e salvamento,0.0,6395.0,0.0,0.0,0.0
2016,2016-03-01,SP,Combate a incêndios,0.0,4042.0,0.0,0.0,0.0
2016,2016-03-01,SP,Emissão de Alvarás de licença,0.0,17486.0,0.0,0.0,0.0
2016,2016-03-01,SP,Estupro,1225.0,0.0,953.0,244.0,28.0
2016,2016-03-01,SP,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SP,Feminicídio,4.0,0.0,4.0,0.0,0.0
2016,2016-03-01,SP,Furto de veículo,0.0,9787.0,0.0,0.0,0.0
2016,2016-03-01,SP,Homicídio doloso,314.0,0.0,0.0,0.0,314.0
2016,2016-03-01,SP,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,SP,Mandado de prisão cumprido,0.0,6310.0,0.0,0.0,0.0
2016,2016-03-01,SP,Morte de Agente do Estado,9.0,0.0,0.0,9.0,0.0
2016,2016-03-01,SP,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),482.0,0.0,131.0,333.0,18.0
2016,2016-03-01,SP,Morte por intervenção de Agente do Estado,64.0,0.0,0.0,64.0,0.0
2016,2016-03-01,SP,Mortes a esclarecer (sem indício de crime),255.0,0.0,37.0,204.0,14.0
2016,2016-03-01,SP,Mortes no trânsito,23.0,0.0,4.0,19.0,0.0
2016,2016-03-01,SP,Pessoa Desaparecida,2152.0,0.0,882.0,1210.0,60.0
2016,2016-03-01,SP,Pessoa Localizada,981.0,0.0,389.0,556.0,36.0
2016,2016-03-01,SP,Realização de vistorias,0.0,11607.0,0.0,0.0,0.0
2016,2016-03-01,SP,Roubo a instituição financeira,0.0,9.0,0.0,0.0,0.0
2016,2016-03-01,SP,Roubo de carga,0.0,811.0,0.0,0.0,0.0
2016,2016-03-01,SP,Roubo de veículo,0.0,6619.0,0.0,0.0,0.0
2016,2016-03-01,SP,Roubo seguido de morte (latrocínio),27.0,0.0,0.0,0.0,27.0
2016,2016-03-01,SP,Suicídio,482.0,0.0,131.0,333.0,18.0
2016,2016-03-01,SP,Suicídio de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2016,2016-03-01,SP,Tentativa de feminicídio,12.0,0.0,12.0,0.0,0.0
2016,2016-03-01,SP,Tentativa de homicídio,605.0,0.0,124.0,444.0,37.0
2016,2016-03-01,SP,Tráfico de drogas,0.0,4129.0,0.0,0.0,0.0
2016,2016-03-01,TO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Arma de Fogo Apreendida,0.0,5.0,0.0,0.0,0.0
2016,2016-03-01,TO,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Estupro,3.0,0.0,0.0,3.0,0.0
2016,2016-03-01,TO,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Feminicídio,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Furto de veículo,0.0,139.0,0.0,0.0,0.0
2016,2016-03-01,TO,Homicídio doloso,17.0,0.0,0.0,17.0,0.0
2016,2016-03-01,TO,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),14.0,0.0,3.0,11.0,0.0
2016,2016-03-01,TO,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Mortes a esclarecer (sem indício de crime),3.0,0.0,1.0,2.0,0.0
2016,2016-03-01,TO,Mortes no trânsito,4.0,0.0,0.0,4.0,0.0
2016,2016-03-01,TO,Pessoa Desaparecida,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2016,2016-03-01,TO,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2016,2016-03-01,TO,Roubo de veículo,0.0,94.0,0.0,0.0,0.0
2016,2016-03-01,TO,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2016,2016-03-01,TO,Suicídio,2.0,0.0,0.0,2.0,0.0
2016,2016-03-01,TO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2016,2016-03-01,TO,Tentativa de homicídio,30.0,0.0,5.0,25.0,0.0
2016,2016-03-01,TO,Tráfico de drogas,0.0,5.0,0.0,0.0,0.0
2016,2016-04-01,AC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Arma de Fogo Apreendida,0.0,3.0,0.0,0.0,0.0
2016,2016-04-01,AC,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Estupro,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Feminicídio,1.0,0.0,1.0,0.0,0.0
2016,2016-04-01,AC,Furto de veículo,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Homicídio doloso,20.0,0.0,0.0,20.0,0.0
2016,2016-04-01,AC,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),5.0,0.0,3.0,2.0,0.0
2016,2016-04-01,AC,Morte por intervenção de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2016,2016-04-01,AC,Mortes a esclarecer (sem indício de crime),2.0,0.0,0.0,2.0,0.0
2016,2016-04-01,AC,Mortes no trânsito,1.0,0.0,0.0,1.0,0.0
2016,2016-04-01,AC,Pessoa Desaparecida,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Roubo de veículo,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2016,2016-04-01,AC,Suicídio,4.0,0.0,2.0,2.0,0.0
2016,2016-04-01,AC,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Tentativa de homicídio,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AC,Tráfico de drogas,0.0,7.0,0.0,0.0,0.0
2016,2016-04-01,AL,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AL,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AL,Arma de Fogo Apreendida,0.0,201.0,0.0,0.0,0.0
2016,2016-04-01,AL,Atendimento pré-hospitalar,0.0,339.0,0.0,0.0,0.0
2016,2016-04-01,AL,Busca e salvamento,0.0,99.0,0.0,0.0,0.0
2016,2016-04-01,AL,Combate a incêndios,0.0,38.0,0.0,0.0,0.0
2016,2016-04-01,AL,Emissão de Alvarás de licença,0.0,506.0,0.0,0.0,0.0
2016,2016-04-01,AL,Estupro,7.0,0.0,7.0,0.0,0.0
2016,2016-04-01,AL,Estupro de vulnerável,29.0,0.0,20.0,9.0,0.0
2016,2016-04-01,AL,Feminicídio,3.0,0.0,3.0,0.0,0.0
2016,2016-04-01,AL,Furto de veículo,0.0,62.0,0.0,0.0,0.0
2016,2016-04-01,AL,Homicídio doloso,124.0,0.0,8.0,116.0,0.0
2016,2016-04-01,AL,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2016,2016-04-01,AL,Mandado de prisão cumprido,0.0,112.0,0.0,0.0,0.0
2016,2016-04-01,AL,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2016,2016-04-01,AL,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),46.0,0.0,8.0,38.0,0.0
2016,2016-04-01,AL,Morte por intervenção de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2016,2016-04-01,AL,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AL,Mortes no trânsito,8.0,0.0,3.0,5.0,0.0
2016,2016-04-01,AL,Pessoa Desaparecida,15.0,0.0,8.0,7.0,0.0
2016,2016-04-01,AL,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AL,Realização de vistorias,0.0,629.0,0.0,0.0,0.0
2016,2016-04-01,AL,Roubo a instituição financeira,0.0,3.0,0.0,0.0,0.0
2016,2016-04-01,AL,Roubo de carga,0.0,5.0,0.0,0.0,0.0
2016,2016-04-01,AL,Roubo de veículo,0.0,291.0,0.0,0.0,0.0
2016,2016-04-01,AL,Roubo seguido de morte (latrocínio),9.0,0.0,0.0,9.0,0.0
2016,2016-04-01,AL,Suicídio,6.0,0.0,1.0,5.0,0.0
2016,2016-04-01,AL,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AL,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AL,Tentativa de homicídio,60.0,0.0,9.0,51.0,0.0
2016,2016-04-01,AL,Tráfico de drogas,0.0,71.0,0.0,0.0,0.0
2016,2016-04-01,AM,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AM,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2016,2016-04-01,AM,Arma de Fogo Apreendida,0.0,57.0,0.0,0.0,0.0
2016,2016-04-01,AM,Atendimento pré-hospitalar,0.0,3.0,0.0,0.0,0.0
2016,2016-04-01,AM,Busca e salvamento,0.0,198.0,0.0,0.0,0.0
2016,2016-04-01,AM,Combate a incêndios,0.0,46.0,0.0,0.0,0.0
