ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2018,2018-06-01,SE,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,SE,Realização de vistorias,0.0,157.0,0.0,0.0,0.0
2018,2018-06-01,SE,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,SE,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,SE,Roubo de veículo,0.0,207.0,0.0,0.0,0.0
2018,2018-06-01,SE,Roubo seguido de morte (latrocínio),3.0,0.0,0.0,3.0,0.0
2018,2018-06-01,SE,Suicídio,4.0,0.0,0.0,0.0,4.0
2018,2018-06-01,SE,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,SE,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,SE,Tentativa de homicídio,27.0,0.0,2.0,5.0,20.0
2018,2018-06-01,SE,Tráfico de drogas,0.0,52.0,0.0,0.0,0.0
2018,2018-06-01,SP,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,SP,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,SP,Arma de Fogo Apreendida,0.0,1024.0,0.0,0.0,0.0
2018,2018-06-01,SP,Atendimento pré-hospitalar,0.0,20304.0,0.0,0.0,0.0
2018,2018-06-01,SP,Busca e salvamento,0.0,3611.0,0.0,0.0,0.0
2018,2018-06-01,SP,Combate a incêndios,0.0,6484.0,0.0,0.0,0.0
2018,2018-06-01,SP,Emissão de Alvarás de licença,0.0,14721.0,0.0,0.0,0.0
2018,2018-06-01,SP,Estupro,288.0,0.0,261.0,27.0,0.0
2018,2018-06-01,SP,Estupro de vulnerável,743.0,0.0,612.0,130.0,1.0
2018,2018-06-01,SP,Feminicídio,6.0,0.0,6.0,0.0,0.0
2018,2018-06-01,SP,Furto de veículo,0.0,7965.0,0.0,0.0,0.0
2018,2018-06-01,SP,Homicídio doloso,241.0,0.0,23.0,215.0,3.0
2018,2018-06-01,SP,Lesão corporal seguida de morte,7.0,0.0,3.0,4.0,0.0
2018,2018-06-01,SP,Mandado de prisão cumprido,0.0,6823.0,0.0,0.0,0.0
2018,2018-06-01,SP,Morte de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2018,2018-06-01,SP,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),428.0,0.0,88.0,324.0,16.0
2018,2018-06-01,SP,Morte por intervenção de Agente do Estado,64.0,0.0,0.0,64.0,0.0
2018,2018-06-01,SP,Mortes a esclarecer (sem indício de crime),293.0,0.0,49.0,232.0,12.0
2018,2018-06-01,SP,Mortes no trânsito,19.0,0.0,3.0,16.0,0.0
2018,2018-06-01,SP,Pessoa Desaparecida,1906.0,0.0,738.0,1167.0,1.0
2018,2018-06-01,SP,Pessoa Localizada,875.0,0.0,365.0,509.0,1.0
2018,2018-06-01,SP,Realização de vistorias,0.0,11749.0,0.0,0.0,0.0
2018,2018-06-01,SP,Roubo a instituição financeira,0.0,6.0,0.0,0.0,0.0
2018,2018-06-01,SP,Roubo de carga,0.0,777.0,0.0,0.0,0.0
2018,2018-06-01,SP,Roubo de veículo,0.0,4898.0,0.0,0.0,0.0
2018,2018-06-01,SP,Roubo seguido de morte (latrocínio),23.0,0.0,1.0,22.0,0.0
2018,2018-06-01,SP,Suicídio,180.0,0.0,51.0,129.0,0.0
2018,2018-06-01,SP,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,SP,Tentativa de feminicídio,14.0,0.0,14.0,0.0,0.0
2018,2018-06-01,SP,Tentativa de homicídio,494.0,0.0,101.0,370.0,23.0
2018,2018-06-01,SP,Tráfico de drogas,0.0,4227.0,0.0,0.0,0.0
2018,2018-06-01,TO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Arma de Fogo Apreendida,0.0,26.0,0.0,0.0,0.0
2018,2018-06-01,TO,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Estupro,61.0,0.0,51.0,10.0,0.0
2018,2018-06-01,TO,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Furto de veículo,0.0,123.0,0.0,0.0,0.0
2018,2018-06-01,TO,Homicídio doloso,37.0,0.0,4.0,33.0,0.0
2018,2018-06-01,TO,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2018,2018-06-01,TO,Mandado de prisão cumprido,0.0,15.0,0.0,0.0,0.0
2018,2018-06-01,TO,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2018,2018-06-01,TO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),26.0,0.0,5.0,21.0,0.0
2018,2018-06-01,TO,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Mortes a esclarecer (sem indício de crime),20.0,0.0,5.0,10.0,5.0
2018,2018-06-01,TO,Mortes no trânsito,9.0,0.0,1.0,7.0,1.0
2018,2018-06-01,TO,Pessoa Desaparecida,18.0,0.0,8.0,10.0,0.0
2018,2018-06-01,TO,Pessoa Localizada,2.0,0.0,0.0,2.0,0.0
2018,2018-06-01,TO,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Roubo de veículo,0.0,76.0,0.0,0.0,0.0
2018,2018-06-01,TO,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2018,2018-06-01,TO,Suicídio,4.0,0.0,1.0,3.0,0.0
2018,2018-06-01,TO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-06-01,TO,Tentativa de homicídio,41.0,0.0,10.0,31.0,0.0
2018,2018-06-01,TO,Tráfico de drogas,0.0,26.0,0.0,0.0,0.0
2018,2018-07-01,AC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Arma de Fogo Apreendida,0.0,1.0,0.0,0.0,0.0
2018,2018-07-01,AC,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Estupro,9.0,0.0,7.0,2.0,0.0
2018,2018-07-01,AC,Estupro de vulnerável,18.0,0.0,15.0,3.0,0.0
2018,2018-07-01,AC,Feminicídio,1.0,0.0,1.0,0.0,0.0
2018,2018-07-01,AC,Furto de veículo,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Homicídio doloso,49.0,0.0,3.0,46.0,0.0
2018,2018-07-01,AC,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Mandado de prisão cumprido,0.0,253.0,0.0,0.0,0.0
2018,2018-07-01,AC,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),12.0,0.0,2.0,10.0,0.0
2018,2018-07-01,AC,Morte por intervenção de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2018,2018-07-01,AC,Mortes a esclarecer (sem indício de crime),1.0,0.0,1.0,0.0,0.0
2018,2018-07-01,AC,Mortes no trânsito,4.0,0.0,2.0,2.0,0.0
2018,2018-07-01,AC,Pessoa Desaparecida,8.0,0.0,4.0,4.0,0.0
2018,2018-07-01,AC,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Roubo de veículo,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Suicídio,3.0,0.0,0.0,3.0,0.0
2018,2018-07-01,AC,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AC,Tentativa de homicídio,24.0,0.0,3.0,21.0,0.0
2018,2018-07-01,AC,Tráfico de drogas,0.0,17.0,0.0,0.0,0.0
2018,2018-07-01,AL,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AL,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AL,Arma de Fogo Apreendida,0.0,124.0,0.0,0.0,0.0
2018,2018-07-01,AL,Atendimento pré-hospitalar,0.0,382.0,0.0,0.0,0.0
2018,2018-07-01,AL,Busca e salvamento,0.0,187.0,0.0,0.0,0.0
2018,2018-07-01,AL,Combate a incêndios,0.0,56.0,0.0,0.0,0.0
2018,2018-07-01,AL,Emissão de Alvarás de licença,0.0,586.0,0.0,0.0,0.0
2018,2018-07-01,AL,Estupro,16.0,0.0,16.0,0.0,0.0
2018,2018-07-01,AL,Estupro de vulnerável,34.0,0.0,29.0,5.0,0.0
2018,2018-07-01,AL,Feminicídio,1.0,0.0,1.0,0.0,0.0
2018,2018-07-01,AL,Furto de veículo,0.0,117.0,0.0,0.0,0.0
2018,2018-07-01,AL,Homicídio doloso,90.0,0.0,2.0,88.0,0.0
2018,2018-07-01,AL,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2018,2018-07-01,AL,Mandado de prisão cumprido,0.0,174.0,0.0,0.0,0.0
2018,2018-07-01,AL,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AL,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),54.0,0.0,8.0,46.0,0.0
2018,2018-07-01,AL,Morte por intervenção de Agente do Estado,11.0,0.0,0.0,11.0,0.0
2018,2018-07-01,AL,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AL,Mortes no trânsito,7.0,0.0,2.0,5.0,0.0
2018,2018-07-01,AL,Pessoa Desaparecida,41.0,0.0,9.0,32.0,0.0
2018,2018-07-01,AL,Pessoa Localizada,1.0,0.0,0.0,1.0,0.0
2018,2018-07-01,AL,Realização de vistorias,0.0,853.0,0.0,0.0,0.0
2018,2018-07-01,AL,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AL,Roubo de carga,0.0,5.0,0.0,0.0,0.0
2018,2018-07-01,AL,Roubo de veículo,0.0,373.0,0.0,0.0,0.0
2018,2018-07-01,AL,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AL,Suicídio,13.0,0.0,3.0,10.0,0.0
2018,2018-07-01,AL,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AL,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AL,Tentativa de homicídio,29.0,0.0,5.0,24.0,0.0
2018,2018-07-01,AL,Tráfico de drogas,0.0,100.0,0.0,0.0,0.0
2018,2018-07-01,AM,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AM,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AM,Arma de Fogo Apreendida,0.0,40.0,0.0,0.0,0.0
2018,2018-07-01,AM,Atendimento pré-hospitalar,0.0,70.0,0.0,0.0,0.0
2018,2018-07-01,AM,Busca e salvamento,0.0,207.0,0.0,0.0,0.0
2018,2018-07-01,AM,Combate a incêndios,0.0,130.0,0.0,0.0,0.0
2018,2018-07-01,AM,Emissão de Alvarás de licença,0.0,365.0,0.0,0.0,0.0
2018,2018-07-01,AM,Estupro,25.0,0.0,23.0,1.0,1.0
2018,2018-07-01,AM,Estupro de vulnerável,65.0,0.0,54.0,11.0,0.0
2018,2018-07-01,AM,Feminicídio,1.0,0.0,1.0,0.0,0.0
2018,2018-07-01,AM,Furto de veículo,0.0,176.0,0.0,0.0,0.0
2018,2018-07-01,AM,Homicídio doloso,115.0,0.0,6.0,108.0,1.0
2018,2018-07-01,AM,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2018,2018-07-01,AM,Mandado de prisão cumprido,0.0,363.0,0.0,0.0,0.0
2018,2018-07-01,AM,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AM,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),16.0,0.0,6.0,10.0,0.0
2018,2018-07-01,AM,Morte por intervenção de Agente do Estado,12.0,0.0,0.0,12.0,0.0
2018,2018-07-01,AM,Mortes a esclarecer (sem indício de crime),2.0,0.0,1.0,1.0,0.0
2018,2018-07-01,AM,Mortes no trânsito,1.0,0.0,1.0,0.0,0.0
2018,2018-07-01,AM,Pessoa Desaparecida,163.0,0.0,83.0,74.0,6.0
2018,2018-07-01,AM,Pessoa Localizada,128.0,0.0,75.0,53.0,0.0
2018,2018-07-01,AM,Realização de vistorias,0.0,193.0,0.0,0.0,0.0
2018,2018-07-01,AM,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2018,2018-07-01,AM,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AM,Roubo de veículo,0.0,241.0,0.0,0.0,0.0
2018,2018-07-01,AM,Roubo seguido de morte (latrocínio),8.0,0.0,2.0,6.0,0.0
2018,2018-07-01,AM,Suicídio,4.0,0.0,0.0,4.0,0.0
2018,2018-07-01,AM,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2018,2018-07-01,AM,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AM,Tentativa de homicídio,36.0,0.0,11.0,25.0,0.0
2018,2018-07-01,AM,Tráfico de drogas,0.0,82.0,0.0,0.0,0.0
2018,2018-07-01,AP,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AP,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AP,Arma de Fogo Apreendida,0.0,27.0,0.0,0.0,0.0
2018,2018-07-01,AP,Atendimento pré-hospitalar,0.0,440.0,0.0,0.0,0.0
2018,2018-07-01,AP,Busca e salvamento,0.0,182.0,0.0,0.0,0.0
2018,2018-07-01,AP,Combate a incêndios,0.0,73.0,0.0,0.0,0.0
2018,2018-07-01,AP,Emissão de Alvarás de licença,0.0,323.0,0.0,0.0,0.0
2018,2018-07-01,AP,Estupro,38.0,0.0,35.0,3.0,0.0
2018,2018-07-01,AP,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AP,Feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AP,Furto de veículo,0.0,37.0,0.0,0.0,0.0
2018,2018-07-01,AP,Homicídio doloso,25.0,0.0,2.0,23.0,0.0
2018,2018-07-01,AP,Lesão corporal seguida de morte,3.0,0.0,0.0,3.0,0.0
2018,2018-07-01,AP,Mandado de prisão cumprido,0.0,77.0,0.0,0.0,0.0
2018,2018-07-01,AP,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AP,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),7.0,0.0,1.0,6.0,0.0
2018,2018-07-01,AP,Morte por intervenção de Agente do Estado,5.0,0.0,0.0,5.0,0.0
2018,2018-07-01,AP,Mortes a esclarecer (sem indício de crime),1.0,0.0,0.0,1.0,0.0
2018,2018-07-01,AP,Mortes no trânsito,3.0,0.0,0.0,3.0,0.0
2018,2018-07-01,AP,Pessoa Desaparecida,6.0,0.0,4.0,2.0,0.0
2018,2018-07-01,AP,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AP,Realização de vistorias,0.0,405.0,0.0,0.0,0.0
2018,2018-07-01,AP,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2018,2018-07-01,AP,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,AP,Roubo de veículo,0.0,29.0,0.0,0.0,0.0
2018,2018-07-01,AP,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2018,2018-07-01,AP,Suicídio,9.0,0.0,3.0,6.0,0.0
2018,2018-07-01,AP,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2018,2018-07-01,AP,Tentativa de feminicídio,2.0,0.0,2.0,0.0,0.0
2018,2018-07-01,AP,Tentativa de homicídio,5.0,0.0,0.0,5.0,0.0
2018,2018-07-01,AP,Tráfico de drogas,0.0,42.0,0.0,0.0,0.0
2018,2018-07-01,BA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,BA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,BA,Arma de Fogo Apreendida,0.0,444.0,0.0,0.0,0.0
2018,2018-07-01,BA,Atendimento pré-hospitalar,0.0,220.0,0.0,0.0,0.0
2018,2018-07-01,BA,Busca e salvamento,0.0,418.0,0.0,0.0,0.0
2018,2018-07-01,BA,Combate a incêndios,0.0,387.0,0.0,0.0,0.0
2018,2018-07-01,BA,Emissão de Alvarás de licença,0.0,354.0,0.0,0.0,0.0
2018,2018-07-01,BA,Estupro,82.0,0.0,77.0,5.0,0.0
2018,2018-07-01,BA,Estupro de vulnerável,211.0,0.0,184.0,27.0,0.0
2018,2018-07-01,BA,Feminicídio,8.0,0.0,8.0,0.0,0.0
2018,2018-07-01,BA,Furto de veículo,0.0,474.0,0.0,0.0,0.0
2018,2018-07-01,BA,Homicídio doloso,439.0,0.0,26.0,410.0,3.0
2018,2018-07-01,BA,Lesão corporal seguida de morte,5.0,0.0,0.0,5.0,0.0
2018,2018-07-01,BA,Mandado de prisão cumprido,0.0,357.0,0.0,0.0,0.0
2018,2018-07-01,BA,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,BA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),55.0,0.0,19.0,36.0,0.0
2018,2018-07-01,BA,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,BA,Mortes a esclarecer (sem indício de crime),22.0,0.0,3.0,17.0,2.0
2018,2018-07-01,BA,Mortes no trânsito,47.0,0.0,15.0,32.0,0.0
2018,2018-07-01,BA,Pessoa Desaparecida,175.0,0.0,77.0,98.0,0.0
2018,2018-07-01,BA,Pessoa Localizada,72.0,0.0,34.0,38.0,0.0
2018,2018-07-01,BA,Realização de vistorias,0.0,499.0,0.0,0.0,0.0
2018,2018-07-01,BA,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,BA,Roubo de carga,0.0,25.0,0.0,0.0,0.0
2018,2018-07-01,BA,Roubo de veículo,0.0,1172.0,0.0,0.0,0.0
2018,2018-07-01,BA,Roubo seguido de morte (latrocínio),9.0,0.0,0.0,9.0,0.0
2018,2018-07-01,BA,Suicídio,37.0,0.0,8.0,29.0,0.0
2018,2018-07-01,BA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,BA,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,BA,Tentativa de homicídio,235.0,0.0,50.0,184.0,1.0
2018,2018-07-01,BA,Tráfico de drogas,0.0,602.0,0.0,0.0,0.0
2018,2018-07-01,CE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,CE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,CE,Arma de Fogo Apreendida,0.0,587.0,0.0,0.0,0.0
2018,2018-07-01,CE,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,CE,Busca e salvamento,0.0,1083.0,0.0,0.0,0.0
2018,2018-07-01,CE,Combate a incêndios,0.0,589.0,0.0,0.0,0.0
2018,2018-07-01,CE,Emissão de Alvarás de licença,0.0,1672.0,0.0,0.0,0.0
2018,2018-07-01,CE,Estupro,40.0,0.0,34.0,6.0,0.0
2018,2018-07-01,CE,Estupro de vulnerável,119.0,0.0,96.0,23.0,0.0
2018,2018-07-01,CE,Feminicídio,1.0,0.0,1.0,0.0,0.0
2018,2018-07-01,CE,Furto de veículo,0.0,349.0,0.0,0.0,0.0
2018,2018-07-01,CE,Homicídio doloso,373.0,0.0,40.0,333.0,0.0
2018,2018-07-01,CE,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2018,2018-07-01,CE,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,CE,Morte de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2018,2018-07-01,CE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),157.0,0.0,27.0,130.0,0.0
2018,2018-07-01,CE,Morte por intervenção de Agente do Estado,20.0,0.0,0.0,20.0,0.0
2018,2018-07-01,CE,Mortes a esclarecer (sem indício de crime),75.0,0.0,20.0,53.0,2.0
2018,2018-07-01,CE,Mortes no trânsito,7.0,0.0,0.0,7.0,0.0
2018,2018-07-01,CE,Pessoa Desaparecida,147.0,0.0,61.0,86.0,0.0
2018,2018-07-01,CE,Pessoa Localizada,15.0,0.0,8.0,7.0,0.0
2018,2018-07-01,CE,Realização de vistorias,0.0,2532.0,0.0,0.0,0.0
2018,2018-07-01,CE,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,CE,Roubo de carga,0.0,19.0,0.0,0.0,0.0
2018,2018-07-01,CE,Roubo de veículo,0.0,696.0,0.0,0.0,0.0
2018,2018-07-01,CE,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2018,2018-07-01,CE,Suicídio,62.0,0.0,11.0,51.0,0.0
2018,2018-07-01,CE,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,CE,Tentativa de feminicídio,6.0,0.0,6.0,0.0,0.0
2018,2018-07-01,CE,Tentativa de homicídio,88.0,0.0,14.0,74.0,0.0
2018,2018-07-01,CE,Tráfico de drogas,0.0,689.0,0.0,0.0,0.0
2018,2018-07-01,DF,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,DF,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,DF,Arma de Fogo Apreendida,0.0,164.0,0.0,0.0,0.0
2018,2018-07-01,DF,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,DF,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,DF,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,DF,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,DF,Estupro,28.0,0.0,26.0,2.0,0.0
2018,2018-07-01,DF,Estupro de vulnerável,33.0,0.0,26.0,7.0,0.0
2018,2018-07-01,DF,Feminicídio,1.0,0.0,1.0,0.0,0.0
2018,2018-07-01,DF,Furto de veículo,0.0,453.0,0.0,0.0,0.0
2018,2018-07-01,DF,Homicídio doloso,35.0,0.0,1.0,34.0,0.0
2018,2018-07-01,DF,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,DF,Mandado de prisão cumprido,0.0,875.0,0.0,0.0,0.0
2018,2018-07-01,DF,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,DF,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),25.0,0.0,4.0,21.0,0.0
2018,2018-07-01,DF,Morte por intervenção de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2018,2018-07-01,DF,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,DF,Mortes no trânsito,6.0,0.0,1.0,5.0,0.0
2018,2018-07-01,DF,Pessoa Desaparecida,217.0,0.0,94.0,123.0,0.0
2018,2018-07-01,DF,Pessoa Localizada,176.0,0.0,83.0,93.0,0.0
2018,2018-07-01,DF,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,DF,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2018,2018-07-01,DF,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2018,2018-07-01,DF,Roubo de veículo,0.0,356.0,0.0,0.0,0.0
2018,2018-07-01,DF,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2018,2018-07-01,DF,Suicídio,18.0,0.0,4.0,14.0,0.0
2018,2018-07-01,DF,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2018,2018-07-01,DF,Tentativa de feminicídio,4.0,0.0,4.0,0.0,0.0
2018,2018-07-01,DF,Tentativa de homicídio,52.0,0.0,6.0,46.0,0.0
2018,2018-07-01,DF,Tráfico de drogas,0.0,237.0,0.0,0.0,0.0
2018,2018-07-01,ES,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,ES,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,ES,Arma de Fogo Apreendida,0.0,291.0,0.0,0.0,0.0
2018,2018-07-01,ES,Atendimento pré-hospitalar,0.0,1265.0,0.0,0.0,0.0
2018,2018-07-01,ES,Busca e salvamento,0.0,192.0,0.0,0.0,0.0
2018,2018-07-01,ES,Combate a incêndios,0.0,479.0,0.0,0.0,0.0
2018,2018-07-01,ES,Emissão de Alvarás de licença,0.0,6889.0,0.0,0.0,0.0
2018,2018-07-01,ES,Estupro,142.0,0.0,101.0,19.0,22.0
2018,2018-07-01,ES,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,ES,Feminicídio,5.0,0.0,5.0,0.0,0.0
2018,2018-07-01,ES,Furto de veículo,0.0,469.0,0.0,0.0,0.0
2018,2018-07-01,ES,Homicídio doloso,62.0,0.0,2.0,60.0,0.0
2018,2018-07-01,ES,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,ES,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,ES,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-07-01,ES,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),68.0,0.0,11.0,57.0,0.0
2018,2018-07-01,ES,Morte por intervenção de Agente do Estado,4.0,0.0,1.0,3.0,0.0
2018,2018-07-01,ES,Mortes a esclarecer (sem indício de crime),16.0,0.0,3.0,12.0,1.0
2018,2018-07-01,ES,Mortes no trânsito,13.0,0.0,3.0,10.0,0.0
2018,2018-07-01,ES,Pessoa Desaparecida,183.0,0.0,70.0,88.0,25.0
