ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2015,2015-06-01,PA,Arma de Fogo Apreendida,0.0,178.0,0.0,0.0,0.0
2015,2015-06-01,PA,Atendimento pré-hospitalar,0.0,1319.0,0.0,0.0,0.0
2015,2015-06-01,PA,Busca e salvamento,0.0,56.0,0.0,0.0,0.0
2015,2015-06-01,PA,Combate a incêndios,0.0,277.0,0.0,0.0,0.0
2015,2015-06-01,PA,Emissão de Alvarás de licença,0.0,345.0,0.0,0.0,0.0
2015,2015-06-01,PA,Estupro,42.0,0.0,39.0,3.0,0.0
2015,2015-06-01,PA,Estupro de vulnerável,203.0,0.0,173.0,19.0,11.0
2015,2015-06-01,PA,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PA,Furto de veículo,0.0,210.0,0.0,0.0,0.0
2015,2015-06-01,PA,Homicídio doloso,251.0,0.0,14.0,237.0,0.0
2015,2015-06-01,PA,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PA,Mandado de prisão cumprido,0.0,258.0,0.0,0.0,0.0
2015,2015-06-01,PA,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),57.0,0.0,9.0,36.0,12.0
2015,2015-06-01,PA,Morte por intervenção de Agente do Estado,19.0,0.0,0.0,19.0,0.0
2015,2015-06-01,PA,Mortes a esclarecer (sem indício de crime),1.0,0.0,0.0,1.0,0.0
2015,2015-06-01,PA,Mortes no trânsito,19.0,0.0,5.0,14.0,0.0
2015,2015-06-01,PA,Pessoa Desaparecida,155.0,0.0,82.0,73.0,0.0
2015,2015-06-01,PA,Pessoa Localizada,7.0,0.0,3.0,4.0,0.0
2015,2015-06-01,PA,Realização de vistorias,0.0,1324.0,0.0,0.0,0.0
2015,2015-06-01,PA,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2015,2015-06-01,PA,Roubo de carga,0.0,11.0,0.0,0.0,0.0
2015,2015-06-01,PA,Roubo de veículo,0.0,467.0,0.0,0.0,0.0
2015,2015-06-01,PA,Roubo seguido de morte (latrocínio),15.0,0.0,0.0,15.0,0.0
2015,2015-06-01,PA,Suicídio,25.0,0.0,2.0,22.0,1.0
2015,2015-06-01,PA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PA,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PA,Tentativa de homicídio,137.0,0.0,22.0,84.0,31.0
2015,2015-06-01,PA,Tráfico de drogas,0.0,422.0,0.0,0.0,0.0
2015,2015-06-01,PB,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PB,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PB,Arma de Fogo Apreendida,0.0,324.0,0.0,0.0,0.0
2015,2015-06-01,PB,Atendimento pré-hospitalar,0.0,971.0,0.0,0.0,0.0
2015,2015-06-01,PB,Busca e salvamento,0.0,296.0,0.0,0.0,0.0
2015,2015-06-01,PB,Combate a incêndios,0.0,223.0,0.0,0.0,0.0
2015,2015-06-01,PB,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PB,Estupro,22.0,0.0,19.0,3.0,0.0
2015,2015-06-01,PB,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PB,Feminicídio,2.0,0.0,2.0,0.0,0.0
2015,2015-06-01,PB,Furto de veículo,0.0,79.0,0.0,0.0,0.0
2015,2015-06-01,PB,Homicídio doloso,105.0,0.0,5.0,100.0,0.0
2015,2015-06-01,PB,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PB,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PB,Morte de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2015,2015-06-01,PB,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),73.0,0.0,14.0,59.0,0.0
2015,2015-06-01,PB,Morte por intervenção de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2015,2015-06-01,PB,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PB,Mortes no trânsito,12.0,0.0,3.0,9.0,0.0
2015,2015-06-01,PB,Pessoa Desaparecida,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PB,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PB,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PB,Roubo a instituição financeira,0.0,8.0,0.0,0.0,0.0
2015,2015-06-01,PB,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PB,Roubo de veículo,0.0,230.0,0.0,0.0,0.0
2015,2015-06-01,PB,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2015,2015-06-01,PB,Suicídio,16.0,0.0,2.0,14.0,0.0
2015,2015-06-01,PB,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PB,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PB,Tentativa de homicídio,131.0,0.0,19.0,112.0,0.0
2015,2015-06-01,PB,Tráfico de drogas,0.0,41.0,0.0,0.0,0.0
2015,2015-06-01,PE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PE,Arma de Fogo Apreendida,0.0,251.0,0.0,0.0,0.0
2015,2015-06-01,PE,Atendimento pré-hospitalar,0.0,1918.0,0.0,0.0,0.0
2015,2015-06-01,PE,Busca e salvamento,0.0,1038.0,0.0,0.0,0.0
2015,2015-06-01,PE,Combate a incêndios,0.0,245.0,0.0,0.0,0.0
2015,2015-06-01,PE,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PE,Estupro,68.0,0.0,66.0,1.0,1.0
2015,2015-06-01,PE,Estupro de vulnerável,126.0,0.0,112.0,14.0,0.0
2015,2015-06-01,PE,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PE,Furto de veículo,0.0,310.0,0.0,0.0,0.0
2015,2015-06-01,PE,Homicídio doloso,254.0,0.0,20.0,234.0,0.0
2015,2015-06-01,PE,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PE,Mandado de prisão cumprido,0.0,406.0,0.0,0.0,0.0
2015,2015-06-01,PE,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2015,2015-06-01,PE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),151.0,0.0,21.0,130.0,0.0
2015,2015-06-01,PE,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2015,2015-06-01,PE,Mortes a esclarecer (sem indício de crime),6.0,0.0,2.0,4.0,0.0
2015,2015-06-01,PE,Mortes no trânsito,26.0,0.0,5.0,21.0,0.0
2015,2015-06-01,PE,Pessoa Desaparecida,228.0,0.0,115.0,109.0,4.0
2015,2015-06-01,PE,Pessoa Localizada,44.0,0.0,27.0,16.0,1.0
2015,2015-06-01,PE,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PE,Roubo a instituição financeira,0.0,4.0,0.0,0.0,0.0
2015,2015-06-01,PE,Roubo de carga,0.0,22.0,0.0,0.0,0.0
2015,2015-06-01,PE,Roubo de veículo,0.0,756.0,0.0,0.0,0.0
2015,2015-06-01,PE,Roubo seguido de morte (latrocínio),9.0,0.0,2.0,7.0,0.0
2015,2015-06-01,PE,Suicídio,25.0,0.0,4.0,21.0,0.0
2015,2015-06-01,PE,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PE,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PE,Tentativa de homicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PE,Tráfico de drogas,0.0,439.0,0.0,0.0,0.0
2015,2015-06-01,PI,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Arma de Fogo Apreendida,0.0,1.0,0.0,0.0,0.0
2015,2015-06-01,PI,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Estupro,18.0,0.0,16.0,1.0,1.0
2015,2015-06-01,PI,Estupro de vulnerável,35.0,0.0,32.0,3.0,0.0
2015,2015-06-01,PI,Feminicídio,3.0,0.0,3.0,0.0,0.0
2015,2015-06-01,PI,Furto de veículo,0.0,105.0,0.0,0.0,0.0
2015,2015-06-01,PI,Homicídio doloso,36.0,0.0,0.0,36.0,0.0
2015,2015-06-01,PI,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2015,2015-06-01,PI,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),28.0,0.0,8.0,20.0,0.0
2015,2015-06-01,PI,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Mortes no trânsito,18.0,0.0,4.0,14.0,0.0
2015,2015-06-01,PI,Pessoa Desaparecida,35.0,0.0,19.0,16.0,0.0
2015,2015-06-01,PI,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Roubo a instituição financeira,0.0,4.0,0.0,0.0,0.0
2015,2015-06-01,PI,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2015,2015-06-01,PI,Roubo de veículo,0.0,207.0,0.0,0.0,0.0
2015,2015-06-01,PI,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2015,2015-06-01,PI,Suicídio,9.0,0.0,4.0,5.0,0.0
2015,2015-06-01,PI,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PI,Tentativa de homicídio,24.0,0.0,11.0,13.0,0.0
2015,2015-06-01,PI,Tráfico de drogas,0.0,6.0,0.0,0.0,0.0
2015,2015-06-01,PR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Arma de Fogo Apreendida,0.0,14.0,0.0,0.0,0.0
2015,2015-06-01,PR,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Estupro,90.0,0.0,75.0,15.0,0.0
2015,2015-06-01,PR,Estupro de vulnerável,254.0,0.0,213.0,41.0,0.0
2015,2015-06-01,PR,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Furto de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Homicídio doloso,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Morte por intervenção de Agente do Estado,13.0,0.0,0.0,13.0,0.0
2015,2015-06-01,PR,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Mortes no trânsito,51.0,0.0,9.0,42.0,0.0
2015,2015-06-01,PR,Pessoa Desaparecida,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Roubo de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Suicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Tentativa de homicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,PR,Tráfico de drogas,0.0,112.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Arma de Fogo Apreendida,0.0,717.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Atendimento pré-hospitalar,0.0,12456.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Busca e salvamento,0.0,8749.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Combate a incêndios,0.0,1561.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Emissão de Alvarás de licença,0.0,2735.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Estupro,389.0,0.0,333.0,52.0,4.0
2015,2015-06-01,RJ,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Furto de veículo,0.0,1333.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Homicídio doloso,331.0,0.0,46.0,267.0,18.0
2015,2015-06-01,RJ,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2015,2015-06-01,RJ,Mandado de prisão cumprido,0.0,1672.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Morte de Agente do Estado,6.0,0.0,1.0,5.0,0.0
2015,2015-06-01,RJ,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),140.0,0.0,32.0,107.0,1.0
2015,2015-06-01,RJ,Morte por intervenção de Agente do Estado,44.0,0.0,0.0,42.0,2.0
2015,2015-06-01,RJ,Mortes a esclarecer (sem indício de crime),512.0,0.0,208.0,302.0,2.0
2015,2015-06-01,RJ,Mortes no trânsito,23.0,0.0,3.0,20.0,0.0
2015,2015-06-01,RJ,Pessoa Desaparecida,493.0,0.0,179.0,311.0,3.0
2015,2015-06-01,RJ,Pessoa Localizada,171.0,0.0,82.0,89.0,0.0
2015,2015-06-01,RJ,Realização de vistorias,0.0,1617.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Roubo a instituição financeira,0.0,4.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Roubo de carga,0.0,566.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Roubo de veículo,0.0,2254.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Roubo seguido de morte (latrocínio),16.0,0.0,0.0,16.0,0.0
2015,2015-06-01,RJ,Suicídio,32.0,0.0,4.0,27.0,1.0
2015,2015-06-01,RJ,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RJ,Tentativa de homicídio,477.0,0.0,51.0,408.0,18.0
2015,2015-06-01,RJ,Tráfico de drogas,0.0,2011.0,0.0,0.0,0.0
2015,2015-06-01,RN,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RN,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RN,Arma de Fogo Apreendida,0.0,70.0,0.0,0.0,0.0
2015,2015-06-01,RN,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RN,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RN,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RN,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RN,Estupro,8.0,0.0,7.0,0.0,1.0
2015,2015-06-01,RN,Estupro de vulnerável,15.0,0.0,13.0,1.0,1.0
2015,2015-06-01,RN,Feminicídio,1.0,0.0,1.0,0.0,0.0
2015,2015-06-01,RN,Furto de veículo,0.0,101.0,0.0,0.0,0.0
2015,2015-06-01,RN,Homicídio doloso,98.0,0.0,6.0,92.0,0.0
2015,2015-06-01,RN,Lesão corporal seguida de morte,4.0,0.0,1.0,3.0,0.0
2015,2015-06-01,RN,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RN,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RN,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),37.0,0.0,4.0,33.0,0.0
2015,2015-06-01,RN,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2015,2015-06-01,RN,Mortes a esclarecer (sem indício de crime),11.0,0.0,0.0,0.0,11.0
2015,2015-06-01,RN,Mortes no trânsito,4.0,0.0,1.0,3.0,0.0
2015,2015-06-01,RN,Pessoa Desaparecida,22.0,0.0,3.0,10.0,9.0
2015,2015-06-01,RN,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RN,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RN,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2015,2015-06-01,RN,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2015,2015-06-01,RN,Roubo de veículo,0.0,341.0,0.0,0.0,0.0
2015,2015-06-01,RN,Roubo seguido de morte (latrocínio),6.0,0.0,1.0,5.0,0.0
2015,2015-06-01,RN,Suicídio,12.0,0.0,2.0,10.0,0.0
2015,2015-06-01,RN,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RN,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RN,Tentativa de homicídio,37.0,0.0,9.0,26.0,2.0
2015,2015-06-01,RN,Tráfico de drogas,0.0,33.0,0.0,0.0,0.0
2015,2015-06-01,RO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Arma de Fogo Apreendida,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Estupro,57.0,0.0,51.0,6.0,0.0
2015,2015-06-01,RO,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Furto de veículo,0.0,272.0,0.0,0.0,0.0
2015,2015-06-01,RO,Homicídio doloso,35.0,0.0,3.0,32.0,0.0
2015,2015-06-01,RO,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2015,2015-06-01,RO,Mandado de prisão cumprido,0.0,209.0,0.0,0.0,0.0
2015,2015-06-01,RO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),16.0,0.0,2.0,14.0,0.0
2015,2015-06-01,RO,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Mortes no trânsito,3.0,0.0,0.0,3.0,0.0
2015,2015-06-01,RO,Pessoa Desaparecida,69.0,0.0,20.0,49.0,0.0
2015,2015-06-01,RO,Pessoa Localizada,2.0,0.0,1.0,1.0,0.0
2015,2015-06-01,RO,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Roubo de veículo,0.0,134.0,0.0,0.0,0.0
2015,2015-06-01,RO,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Suicídio,7.0,0.0,2.0,5.0,0.0
2015,2015-06-01,RO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RO,Tentativa de homicídio,97.0,0.0,18.0,79.0,0.0
2015,2015-06-01,RO,Tráfico de drogas,0.0,77.0,0.0,0.0,0.0
2015,2015-06-01,RR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Arma de Fogo Apreendida,0.0,1.0,0.0,0.0,0.0
2015,2015-06-01,RR,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Estupro,7.0,0.0,6.0,1.0,0.0
2015,2015-06-01,RR,Estupro de vulnerável,7.0,0.0,7.0,0.0,0.0
2015,2015-06-01,RR,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Furto de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Homicídio doloso,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Mandado de prisão cumprido,0.0,29.0,0.0,0.0,0.0
2015,2015-06-01,RR,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Mortes no trânsito,2.0,0.0,0.0,2.0,0.0
2015,2015-06-01,RR,Pessoa Desaparecida,23.0,0.0,10.0,12.0,1.0
2015,2015-06-01,RR,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Roubo de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Suicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Tentativa de homicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RR,Tráfico de drogas,0.0,1.0,0.0,0.0,0.0
2015,2015-06-01,RS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RS,Arma de Fogo Apreendida,0.0,1206.0,0.0,0.0,0.0
2015,2015-06-01,RS,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RS,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RS,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RS,Emissão de Alvarás de licença,0.0,153.0,0.0,0.0,0.0
2015,2015-06-01,RS,Estupro,125.0,0.0,112.0,13.0,0.0
2015,2015-06-01,RS,Estupro de vulnerável,211.0,0.0,179.0,32.0,0.0
2015,2015-06-01,RS,Feminicídio,6.0,0.0,6.0,0.0,0.0
2015,2015-06-01,RS,Furto de veículo,0.0,1557.0,0.0,0.0,0.0
2015,2015-06-01,RS,Homicídio doloso,191.0,0.0,18.0,173.0,0.0
2015,2015-06-01,RS,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2015,2015-06-01,RS,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RS,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2015,2015-06-01,RS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),110.0,0.0,26.0,84.0,0.0
2015,2015-06-01,RS,Morte por intervenção de Agente do Estado,4.0,0.0,0.0,4.0,0.0
2015,2015-06-01,RS,Mortes a esclarecer (sem indício de crime),72.0,0.0,15.0,57.0,0.0
2015,2015-06-01,RS,Mortes no trânsito,37.0,0.0,6.0,31.0,0.0
2015,2015-06-01,RS,Pessoa Desaparecida,836.0,0.0,419.0,417.0,0.0
2015,2015-06-01,RS,Pessoa Localizada,636.0,0.0,323.0,313.0,0.0
2015,2015-06-01,RS,Realização de vistorias,0.0,261.0,0.0,0.0,0.0
2015,2015-06-01,RS,Roubo a instituição financeira,0.0,4.0,0.0,0.0,0.0
2015,2015-06-01,RS,Roubo de carga,0.0,17.0,0.0,0.0,0.0
2015,2015-06-01,RS,Roubo de veículo,0.0,1276.0,0.0,0.0,0.0
2015,2015-06-01,RS,Roubo seguido de morte (latrocínio),14.0,0.0,2.0,12.0,0.0
2015,2015-06-01,RS,Suicídio,65.0,0.0,17.0,48.0,0.0
2015,2015-06-01,RS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,RS,Tentativa de feminicídio,14.0,0.0,14.0,0.0,0.0
2015,2015-06-01,RS,Tentativa de homicídio,313.0,0.0,57.0,256.0,0.0
2015,2015-06-01,RS,Tráfico de drogas,0.0,852.0,0.0,0.0,0.0
2015,2015-06-01,SC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-06-01,SC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
