ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2020,2020-01-01,MG,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MG,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MG,Arma de Fogo Apreendida,0.0,2000.0,0.0,0.0,0.0
2020,2020-01-01,MG,Atendimento pré-hospitalar,0.0,7798.0,0.0,0.0,0.0
2020,2020-01-01,MG,Busca e salvamento,0.0,5673.0,0.0,0.0,0.0
2020,2020-01-01,MG,Combate a incêndios,0.0,927.0,0.0,0.0,0.0
2020,2020-01-01,MG,Emissão de Alvarás de licença,0.0,1041.0,0.0,0.0,0.0
2020,2020-01-01,MG,Estupro,116.0,0.0,111.0,5.0,0.0
2020,2020-01-01,MG,Estupro de vulnerável,345.0,0.0,297.0,47.0,1.0
2020,2020-01-01,MG,Feminicídio,6.0,0.0,6.0,0.0,0.0
2020,2020-01-01,MG,Furto de veículo,0.0,2158.0,0.0,0.0,0.0
2020,2020-01-01,MG,Homicídio doloso,220.0,0.0,10.0,209.0,1.0
2020,2020-01-01,MG,Lesão corporal seguida de morte,3.0,0.0,0.0,3.0,0.0
2020,2020-01-01,MG,Mandado de prisão cumprido,0.0,3394.0,0.0,0.0,0.0
2020,2020-01-01,MG,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MG,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),139.0,0.0,28.0,109.0,2.0
2020,2020-01-01,MG,Morte por intervenção de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2020,2020-01-01,MG,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MG,Mortes no trânsito,56.0,0.0,10.0,46.0,0.0
2020,2020-01-01,MG,Pessoa Desaparecida,683.0,0.0,264.0,419.0,0.0
2020,2020-01-01,MG,Pessoa Localizada,498.0,0.0,181.0,317.0,0.0
2020,2020-01-01,MG,Realização de vistorias,0.0,3253.0,0.0,0.0,0.0
2020,2020-01-01,MG,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2020,2020-01-01,MG,Roubo de carga,0.0,27.0,0.0,0.0,0.0
2020,2020-01-01,MG,Roubo de veículo,0.0,892.0,0.0,0.0,0.0
2020,2020-01-01,MG,Roubo seguido de morte (latrocínio),9.0,0.0,2.0,7.0,0.0
2020,2020-01-01,MG,Suicídio,168.0,0.0,36.0,132.0,0.0
2020,2020-01-01,MG,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-01-01,MG,Tentativa de feminicídio,18.0,0.0,18.0,0.0,0.0
2020,2020-01-01,MG,Tentativa de homicídio,264.0,0.0,38.0,225.0,1.0
2020,2020-01-01,MG,Tráfico de drogas,0.0,2790.0,0.0,0.0,0.0
2020,2020-01-01,MS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MS,Arma de Fogo Apreendida,0.0,128.0,0.0,0.0,0.0
2020,2020-01-01,MS,Atendimento pré-hospitalar,0.0,2505.0,0.0,0.0,0.0
2020,2020-01-01,MS,Busca e salvamento,0.0,5074.0,0.0,0.0,0.0
2020,2020-01-01,MS,Combate a incêndios,0.0,313.0,0.0,0.0,0.0
2020,2020-01-01,MS,Emissão de Alvarás de licença,0.0,9644.0,0.0,0.0,0.0
2020,2020-01-01,MS,Estupro,344.0,0.0,292.0,39.0,13.0
2020,2020-01-01,MS,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MS,Feminicídio,3.0,0.0,2.0,0.0,1.0
2020,2020-01-01,MS,Furto de veículo,0.0,304.0,0.0,0.0,0.0
2020,2020-01-01,MS,Homicídio doloso,27.0,0.0,5.0,21.0,1.0
2020,2020-01-01,MS,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MS,Mandado de prisão cumprido,0.0,459.0,0.0,0.0,0.0
2020,2020-01-01,MS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),35.0,0.0,10.0,24.0,1.0
2020,2020-01-01,MS,Morte por intervenção de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2020,2020-01-01,MS,Mortes a esclarecer (sem indício de crime),86.0,0.0,21.0,64.0,1.0
2020,2020-01-01,MS,Mortes no trânsito,12.0,0.0,1.0,11.0,0.0
2020,2020-01-01,MS,Pessoa Desaparecida,19.0,0.0,7.0,11.0,1.0
2020,2020-01-01,MS,Pessoa Localizada,105.0,0.0,36.0,69.0,0.0
2020,2020-01-01,MS,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MS,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MS,Roubo de veículo,0.0,45.0,0.0,0.0,0.0
2020,2020-01-01,MS,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2020,2020-01-01,MS,Suicídio,10.0,0.0,2.0,8.0,0.0
2020,2020-01-01,MS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MS,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MS,Tentativa de homicídio,54.0,0.0,0.0,0.0,54.0
2020,2020-01-01,MS,Tráfico de drogas,0.0,308.0,0.0,0.0,0.0
2020,2020-01-01,MT,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MT,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MT,Arma de Fogo Apreendida,0.0,143.0,0.0,0.0,0.0
2020,2020-01-01,MT,Atendimento pré-hospitalar,0.0,2887.0,0.0,0.0,0.0
2020,2020-01-01,MT,Busca e salvamento,0.0,671.0,0.0,0.0,0.0
2020,2020-01-01,MT,Combate a incêndios,0.0,239.0,0.0,0.0,0.0
2020,2020-01-01,MT,Emissão de Alvarás de licença,0.0,1490.0,0.0,0.0,0.0
2020,2020-01-01,MT,Estupro,57.0,0.0,53.0,4.0,0.0
2020,2020-01-01,MT,Estupro de vulnerável,110.0,0.0,94.0,16.0,0.0
2020,2020-01-01,MT,Feminicídio,5.0,0.0,5.0,0.0,0.0
2020,2020-01-01,MT,Furto de veículo,0.0,195.0,0.0,0.0,0.0
2020,2020-01-01,MT,Homicídio doloso,77.0,0.0,3.0,74.0,0.0
2020,2020-01-01,MT,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MT,Mandado de prisão cumprido,0.0,174.0,0.0,0.0,0.0
2020,2020-01-01,MT,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MT,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),65.0,0.0,8.0,57.0,0.0
2020,2020-01-01,MT,Morte por intervenção de Agente do Estado,5.0,0.0,0.0,5.0,0.0
2020,2020-01-01,MT,Mortes a esclarecer (sem indício de crime),26.0,0.0,1.0,24.0,1.0
2020,2020-01-01,MT,Mortes no trânsito,14.0,0.0,2.0,12.0,0.0
2020,2020-01-01,MT,Pessoa Desaparecida,163.0,0.0,47.0,116.0,0.0
2020,2020-01-01,MT,Pessoa Localizada,154.0,0.0,44.0,110.0,0.0
2020,2020-01-01,MT,Realização de vistorias,0.0,675.0,0.0,0.0,0.0
2020,2020-01-01,MT,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MT,Roubo de carga,0.0,15.0,0.0,0.0,0.0
2020,2020-01-01,MT,Roubo de veículo,0.0,151.0,0.0,0.0,0.0
2020,2020-01-01,MT,Roubo seguido de morte (latrocínio),4.0,0.0,1.0,3.0,0.0
2020,2020-01-01,MT,Suicídio,20.0,0.0,6.0,14.0,0.0
2020,2020-01-01,MT,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,MT,Tentativa de feminicídio,11.0,0.0,11.0,0.0,0.0
2020,2020-01-01,MT,Tentativa de homicídio,98.0,0.0,9.0,89.0,0.0
2020,2020-01-01,MT,Tráfico de drogas,0.0,328.0,0.0,0.0,0.0
2020,2020-01-01,PA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PA,Arma de Fogo Apreendida,0.0,254.0,0.0,0.0,0.0
2020,2020-01-01,PA,Atendimento pré-hospitalar,0.0,1402.0,0.0,0.0,0.0
2020,2020-01-01,PA,Busca e salvamento,0.0,72.0,0.0,0.0,0.0
2020,2020-01-01,PA,Combate a incêndios,0.0,204.0,0.0,0.0,0.0
2020,2020-01-01,PA,Emissão de Alvarás de licença,0.0,2837.0,0.0,0.0,0.0
2020,2020-01-01,PA,Estupro,71.0,0.0,70.0,1.0,0.0
2020,2020-01-01,PA,Estupro de vulnerável,210.0,0.0,186.0,24.0,0.0
2020,2020-01-01,PA,Feminicídio,5.0,0.0,5.0,0.0,0.0
2020,2020-01-01,PA,Furto de veículo,0.0,334.0,0.0,0.0,0.0
2020,2020-01-01,PA,Homicídio doloso,183.0,0.0,4.0,178.0,1.0
2020,2020-01-01,PA,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2020,2020-01-01,PA,Mandado de prisão cumprido,0.0,339.0,0.0,0.0,0.0
2020,2020-01-01,PA,Morte de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2020,2020-01-01,PA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),62.0,0.0,17.0,45.0,0.0
2020,2020-01-01,PA,Morte por intervenção de Agente do Estado,40.0,0.0,1.0,39.0,0.0
2020,2020-01-01,PA,Mortes a esclarecer (sem indício de crime),8.0,0.0,1.0,7.0,0.0
2020,2020-01-01,PA,Mortes no trânsito,10.0,0.0,0.0,10.0,0.0
2020,2020-01-01,PA,Pessoa Desaparecida,71.0,0.0,23.0,48.0,0.0
2020,2020-01-01,PA,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PA,Realização de vistorias,0.0,4439.0,0.0,0.0,0.0
2020,2020-01-01,PA,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2020,2020-01-01,PA,Roubo de carga,0.0,21.0,0.0,0.0,0.0
2020,2020-01-01,PA,Roubo de veículo,0.0,320.0,0.0,0.0,0.0
2020,2020-01-01,PA,Roubo seguido de morte (latrocínio),14.0,0.0,1.0,13.0,0.0
2020,2020-01-01,PA,Suicídio,39.0,0.0,11.0,28.0,0.0
2020,2020-01-01,PA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PA,Tentativa de feminicídio,10.0,0.0,10.0,0.0,0.0
2020,2020-01-01,PA,Tentativa de homicídio,108.0,0.0,23.0,85.0,0.0
2020,2020-01-01,PA,Tráfico de drogas,0.0,383.0,0.0,0.0,0.0
2020,2020-01-01,PB,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PB,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PB,Arma de Fogo Apreendida,0.0,257.0,0.0,0.0,0.0
2020,2020-01-01,PB,Atendimento pré-hospitalar,0.0,879.0,0.0,0.0,0.0
2020,2020-01-01,PB,Busca e salvamento,0.0,426.0,0.0,0.0,0.0
2020,2020-01-01,PB,Combate a incêndios,0.0,486.0,0.0,0.0,0.0
2020,2020-01-01,PB,Emissão de Alvarás de licença,0.0,541.0,0.0,0.0,0.0
2020,2020-01-01,PB,Estupro,26.0,0.0,26.0,0.0,0.0
2020,2020-01-01,PB,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PB,Feminicídio,1.0,0.0,1.0,0.0,0.0
2020,2020-01-01,PB,Furto de veículo,0.0,139.0,0.0,0.0,0.0
2020,2020-01-01,PB,Homicídio doloso,86.0,0.0,10.0,76.0,0.0
2020,2020-01-01,PB,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PB,Mandado de prisão cumprido,0.0,40.0,0.0,0.0,0.0
2020,2020-01-01,PB,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-01-01,PB,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),51.0,0.0,9.0,42.0,0.0
2020,2020-01-01,PB,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2020,2020-01-01,PB,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PB,Mortes no trânsito,7.0,0.0,3.0,4.0,0.0
2020,2020-01-01,PB,Pessoa Desaparecida,38.0,0.0,19.0,19.0,0.0
2020,2020-01-01,PB,Pessoa Localizada,11.0,0.0,5.0,6.0,0.0
2020,2020-01-01,PB,Realização de vistorias,0.0,393.0,0.0,0.0,0.0
2020,2020-01-01,PB,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2020,2020-01-01,PB,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PB,Roubo de veículo,0.0,356.0,0.0,0.0,0.0
2020,2020-01-01,PB,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PB,Suicídio,31.0,0.0,9.0,22.0,0.0
2020,2020-01-01,PB,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PB,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PB,Tentativa de homicídio,73.0,0.0,14.0,59.0,0.0
2020,2020-01-01,PB,Tráfico de drogas,0.0,66.0,0.0,0.0,0.0
2020,2020-01-01,PE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PE,Arma de Fogo Apreendida,0.0,427.0,0.0,0.0,0.0
2020,2020-01-01,PE,Atendimento pré-hospitalar,0.0,1593.0,0.0,0.0,0.0
2020,2020-01-01,PE,Busca e salvamento,0.0,407.0,0.0,0.0,0.0
2020,2020-01-01,PE,Combate a incêndios,0.0,869.0,0.0,0.0,0.0
2020,2020-01-01,PE,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PE,Estupro,94.0,0.0,88.0,6.0,0.0
2020,2020-01-01,PE,Estupro de vulnerável,158.0,0.0,145.0,13.0,0.0
2020,2020-01-01,PE,Feminicídio,8.0,0.0,8.0,0.0,0.0
2020,2020-01-01,PE,Furto de veículo,0.0,496.0,0.0,0.0,0.0
2020,2020-01-01,PE,Homicídio doloso,308.0,0.0,12.0,295.0,1.0
2020,2020-01-01,PE,Lesão corporal seguida de morte,4.0,0.0,0.0,4.0,0.0
2020,2020-01-01,PE,Mandado de prisão cumprido,0.0,434.0,0.0,0.0,0.0
2020,2020-01-01,PE,Morte de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2020,2020-01-01,PE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),134.0,0.0,24.0,110.0,0.0
2020,2020-01-01,PE,Morte por intervenção de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2020,2020-01-01,PE,Mortes a esclarecer (sem indício de crime),15.0,0.0,3.0,9.0,3.0
2020,2020-01-01,PE,Mortes no trânsito,23.0,0.0,2.0,21.0,0.0
2020,2020-01-01,PE,Pessoa Desaparecida,272.0,0.0,113.0,152.0,7.0
2020,2020-01-01,PE,Pessoa Localizada,84.0,0.0,35.0,48.0,1.0
2020,2020-01-01,PE,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PE,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2020,2020-01-01,PE,Roubo de carga,0.0,78.0,0.0,0.0,0.0
2020,2020-01-01,PE,Roubo de veículo,0.0,1122.0,0.0,0.0,0.0
2020,2020-01-01,PE,Roubo seguido de morte (latrocínio),8.0,0.0,1.0,7.0,0.0
2020,2020-01-01,PE,Suicídio,50.0,0.0,12.0,38.0,0.0
2020,2020-01-01,PE,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PE,Tentativa de feminicídio,8.0,0.0,8.0,0.0,0.0
2020,2020-01-01,PE,Tentativa de homicídio,246.0,0.0,24.0,222.0,0.0
2020,2020-01-01,PE,Tráfico de drogas,0.0,484.0,0.0,0.0,0.0
2020,2020-01-01,PI,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PI,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PI,Arma de Fogo Apreendida,0.0,29.0,0.0,0.0,0.0
2020,2020-01-01,PI,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PI,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PI,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PI,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PI,Estupro,8.0,0.0,8.0,0.0,0.0
2020,2020-01-01,PI,Estupro de vulnerável,56.0,0.0,50.0,5.0,1.0
2020,2020-01-01,PI,Feminicídio,2.0,0.0,2.0,0.0,0.0
2020,2020-01-01,PI,Furto de veículo,0.0,250.0,0.0,0.0,0.0
2020,2020-01-01,PI,Homicídio doloso,38.0,0.0,4.0,34.0,0.0
2020,2020-01-01,PI,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PI,Mandado de prisão cumprido,0.0,78.0,0.0,0.0,0.0
2020,2020-01-01,PI,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PI,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),22.0,0.0,6.0,16.0,0.0
2020,2020-01-01,PI,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2020,2020-01-01,PI,Mortes a esclarecer (sem indício de crime),1.0,0.0,1.0,0.0,0.0
2020,2020-01-01,PI,Mortes no trânsito,11.0,0.0,6.0,5.0,0.0
2020,2020-01-01,PI,Pessoa Desaparecida,5.0,0.0,3.0,2.0,0.0
2020,2020-01-01,PI,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PI,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PI,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2020,2020-01-01,PI,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2020,2020-01-01,PI,Roubo de veículo,0.0,388.0,0.0,0.0,0.0
2020,2020-01-01,PI,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2020,2020-01-01,PI,Suicídio,9.0,0.0,2.0,7.0,0.0
2020,2020-01-01,PI,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PI,Tentativa de feminicídio,6.0,0.0,6.0,0.0,0.0
2020,2020-01-01,PI,Tentativa de homicídio,57.0,0.0,12.0,45.0,0.0
2020,2020-01-01,PI,Tráfico de drogas,0.0,63.0,0.0,0.0,0.0
2020,2020-01-01,PR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PR,Arma de Fogo Apreendida,0.0,533.0,0.0,0.0,0.0
2020,2020-01-01,PR,Atendimento pré-hospitalar,0.0,3840.0,0.0,0.0,0.0
2020,2020-01-01,PR,Busca e salvamento,0.0,1483.0,0.0,0.0,0.0
2020,2020-01-01,PR,Combate a incêndios,0.0,1331.0,0.0,0.0,0.0
2020,2020-01-01,PR,Emissão de Alvarás de licença,0.0,22292.0,0.0,0.0,0.0
2020,2020-01-01,PR,Estupro,131.0,0.0,120.0,11.0,0.0
2020,2020-01-01,PR,Estupro de vulnerável,531.0,0.0,437.0,94.0,0.0
2020,2020-01-01,PR,Feminicídio,4.0,0.0,4.0,0.0,0.0
2020,2020-01-01,PR,Furto de veículo,0.0,1365.0,0.0,0.0,0.0
2020,2020-01-01,PR,Homicídio doloso,158.0,0.0,14.0,144.0,0.0
2020,2020-01-01,PR,Lesão corporal seguida de morte,7.0,0.0,0.0,7.0,0.0
2020,2020-01-01,PR,Mandado de prisão cumprido,0.0,1727.0,0.0,0.0,0.0
2020,2020-01-01,PR,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-01-01,PR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),69.0,0.0,17.0,52.0,0.0
2020,2020-01-01,PR,Morte por intervenção de Agente do Estado,22.0,0.0,0.0,21.0,1.0
2020,2020-01-01,PR,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PR,Mortes no trânsito,45.0,0.0,18.0,27.0,0.0
2020,2020-01-01,PR,Pessoa Desaparecida,556.0,0.0,239.0,317.0,0.0
2020,2020-01-01,PR,Pessoa Localizada,418.0,0.0,184.0,234.0,0.0
2020,2020-01-01,PR,Realização de vistorias,0.0,11319.0,0.0,0.0,0.0
2020,2020-01-01,PR,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PR,Roubo de carga,0.0,32.0,0.0,0.0,0.0
2020,2020-01-01,PR,Roubo de veículo,0.0,433.0,0.0,0.0,0.0
2020,2020-01-01,PR,Roubo seguido de morte (latrocínio),3.0,0.0,1.0,2.0,0.0
2020,2020-01-01,PR,Suicídio,75.0,0.0,10.0,65.0,0.0
2020,2020-01-01,PR,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-01-01,PR,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,PR,Tentativa de homicídio,119.0,0.0,40.0,73.0,6.0
2020,2020-01-01,PR,Tráfico de drogas,0.0,1030.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Arma de Fogo Apreendida,0.0,588.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Atendimento pré-hospitalar,0.0,13264.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Busca e salvamento,0.0,11579.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Combate a incêndios,0.0,2684.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Emissão de Alvarás de licença,0.0,2697.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Estupro,398.0,0.0,341.0,50.0,7.0
2020,2020-01-01,RJ,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Feminicídio,6.0,0.0,6.0,0.0,0.0
2020,2020-01-01,RJ,Furto de veículo,0.0,1365.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Homicídio doloso,394.0,0.0,35.0,336.0,23.0
2020,2020-01-01,RJ,Lesão corporal seguida de morte,4.0,0.0,0.0,4.0,0.0
2020,2020-01-01,RJ,Mandado de prisão cumprido,0.0,1343.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Morte de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2020,2020-01-01,RJ,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),145.0,0.0,36.0,107.0,2.0
2020,2020-01-01,RJ,Morte por intervenção de Agente do Estado,156.0,0.0,0.0,154.0,2.0
2020,2020-01-01,RJ,Mortes a esclarecer (sem indício de crime),285.0,0.0,90.0,193.0,2.0
2020,2020-01-01,RJ,Mortes no trânsito,21.0,0.0,4.0,17.0,0.0
2020,2020-01-01,RJ,Pessoa Desaparecida,400.0,0.0,129.0,271.0,0.0
2020,2020-01-01,RJ,Pessoa Localizada,178.0,0.0,0.0,1.0,177.0
2020,2020-01-01,RJ,Realização de vistorias,0.0,130.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Roubo a instituição financeira,0.0,6.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Roubo de carga,0.0,577.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Roubo de veículo,0.0,3246.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Roubo seguido de morte (latrocínio),8.0,0.0,1.0,7.0,0.0
2020,2020-01-01,RJ,Suicídio,63.0,0.0,12.0,51.0,0.0
2020,2020-01-01,RJ,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RJ,Tentativa de homicídio,448.0,0.0,63.0,359.0,26.0
2020,2020-01-01,RJ,Tráfico de drogas,0.0,1601.0,0.0,0.0,0.0
2020,2020-01-01,RN,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RN,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RN,Arma de Fogo Apreendida,0.0,73.0,0.0,0.0,0.0
2020,2020-01-01,RN,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RN,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RN,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RN,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RN,Estupro,18.0,0.0,18.0,0.0,0.0
2020,2020-01-01,RN,Estupro de vulnerável,59.0,0.0,50.0,8.0,1.0
2020,2020-01-01,RN,Feminicídio,1.0,0.0,1.0,0.0,0.0
2020,2020-01-01,RN,Furto de veículo,0.0,131.0,0.0,0.0,0.0
2020,2020-01-01,RN,Homicídio doloso,92.0,0.0,4.0,88.0,0.0
2020,2020-01-01,RN,Lesão corporal seguida de morte,7.0,0.0,2.0,5.0,0.0
2020,2020-01-01,RN,Mandado de prisão cumprido,0.0,51.0,0.0,0.0,0.0
2020,2020-01-01,RN,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RN,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),46.0,0.0,2.0,44.0,0.0
2020,2020-01-01,RN,Morte por intervenção de Agente do Estado,19.0,0.0,0.0,19.0,0.0
2020,2020-01-01,RN,Mortes a esclarecer (sem indício de crime),19.0,0.0,7.0,11.0,1.0
2020,2020-01-01,RN,Mortes no trânsito,15.0,0.0,2.0,13.0,0.0
2020,2020-01-01,RN,Pessoa Desaparecida,20.0,0.0,6.0,13.0,1.0
2020,2020-01-01,RN,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RN,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RN,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RN,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RN,Roubo de veículo,0.0,967.0,0.0,0.0,0.0
2020,2020-01-01,RN,Roubo seguido de morte (latrocínio),5.0,0.0,1.0,4.0,0.0
2020,2020-01-01,RN,Suicídio,16.0,0.0,1.0,15.0,0.0
2020,2020-01-01,RN,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-01-01,RN,Tentativa de feminicídio,3.0,0.0,3.0,0.0,0.0
2020,2020-01-01,RN,Tentativa de homicídio,23.0,0.0,4.0,19.0,0.0
