ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2024,2024-06-01,AC,Pessoa Desaparecida,43.0,0.0,5.0,35.0,3.0
2024,2024-06-01,AC,Pessoa Localizada,33.0,0.0,4.0,27.0,2.0
2024,2024-06-01,AC,Realização de vistorias,0.0,263.0,0.0,0.0,0.0
2024,2024-06-01,AC,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AC,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AC,Roubo de veículo,0.0,26.0,0.0,0.0,0.0
2024,2024-06-01,AC,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AC,Suicídio,5.0,0.0,1.0,4.0,0.0
2024,2024-06-01,AC,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AC,Tentativa de feminicídio,2.0,0.0,2.0,0.0,0.0
2024,2024-06-01,AC,Tentativa de homicídio,20.0,0.0,0.0,20.0,0.0
2024,2024-06-01,AC,Tráfico de drogas,0.0,78.0,0.0,0.0,0.0
2024,2024-06-01,AL,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AL,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AL,Arma de Fogo Apreendida,0.0,98.0,0.0,0.0,0.0
2024,2024-06-01,AL,Atendimento pré-hospitalar,0.0,422.0,0.0,0.0,0.0
2024,2024-06-01,AL,Busca e salvamento,0.0,283.0,0.0,0.0,0.0
2024,2024-06-01,AL,Combate a incêndios,0.0,54.0,0.0,0.0,0.0
2024,2024-06-01,AL,Emissão de Alvarás de licença,0.0,577.0,0.0,0.0,0.0
2024,2024-06-01,AL,Estupro,28.0,0.0,20.0,5.0,3.0
2024,2024-06-01,AL,Estupro de vulnerável,88.0,0.0,74.0,11.0,3.0
2024,2024-06-01,AL,Feminicídio,1.0,0.0,1.0,0.0,0.0
2024,2024-06-01,AL,Furto de veículo,0.0,134.0,0.0,0.0,0.0
2024,2024-06-01,AL,Homicídio doloso,77.0,0.0,6.0,71.0,0.0
2024,2024-06-01,AL,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AL,Mandado de prisão cumprido,0.0,279.0,0.0,0.0,0.0
2024,2024-06-01,AL,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AL,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),33.0,0.0,5.0,23.0,5.0
2024,2024-06-01,AL,Morte por intervenção de Agente do Estado,19.0,0.0,1.0,18.0,0.0
2024,2024-06-01,AL,Mortes a esclarecer (sem indício de crime),55.0,0.0,19.0,31.0,5.0
2024,2024-06-01,AL,Mortes no trânsito,8.0,0.0,1.0,7.0,0.0
2024,2024-06-01,AL,Pessoa Desaparecida,54.0,0.0,15.0,39.0,0.0
2024,2024-06-01,AL,Pessoa Localizada,5.0,0.0,2.0,3.0,0.0
2024,2024-06-01,AL,Realização de vistorias,0.0,1124.0,0.0,0.0,0.0
2024,2024-06-01,AL,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AL,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2024,2024-06-01,AL,Roubo de veículo,0.0,110.0,0.0,0.0,0.0
2024,2024-06-01,AL,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2024,2024-06-01,AL,Suicídio,9.0,0.0,0.0,9.0,0.0
2024,2024-06-01,AL,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AL,Tentativa de feminicídio,1.0,0.0,1.0,0.0,0.0
2024,2024-06-01,AL,Tentativa de homicídio,59.0,0.0,6.0,49.0,4.0
2024,2024-06-01,AL,Tráfico de drogas,0.0,96.0,0.0,0.0,0.0
2024,2024-06-01,AM,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AM,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AM,Arma de Fogo Apreendida,0.0,146.0,0.0,0.0,0.0
2024,2024-06-01,AM,Atendimento pré-hospitalar,0.0,130.0,0.0,0.0,0.0
2024,2024-06-01,AM,Busca e salvamento,0.0,231.0,0.0,0.0,0.0
2024,2024-06-01,AM,Combate a incêndios,0.0,107.0,0.0,0.0,0.0
2024,2024-06-01,AM,Emissão de Alvarás de licença,0.0,450.0,0.0,0.0,0.0
2024,2024-06-01,AM,Estupro,30.0,0.0,27.0,3.0,0.0
2024,2024-06-01,AM,Estupro de vulnerável,120.0,0.0,109.0,10.0,1.0
2024,2024-06-01,AM,Feminicídio,2.0,0.0,2.0,0.0,0.0
2024,2024-06-01,AM,Furto de veículo,0.0,180.0,0.0,0.0,0.0
2024,2024-06-01,AM,Homicídio doloso,87.0,0.0,3.0,82.0,2.0
2024,2024-06-01,AM,Lesão corporal seguida de morte,3.0,0.0,1.0,2.0,0.0
2024,2024-06-01,AM,Mandado de prisão cumprido,0.0,316.0,0.0,0.0,0.0
2024,2024-06-01,AM,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2024,2024-06-01,AM,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),17.0,0.0,7.0,10.0,0.0
2024,2024-06-01,AM,Morte por intervenção de Agente do Estado,5.0,0.0,0.0,5.0,0.0
2024,2024-06-01,AM,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AM,Mortes no trânsito,4.0,0.0,1.0,3.0,0.0
2024,2024-06-01,AM,Pessoa Desaparecida,91.0,0.0,36.0,55.0,0.0
2024,2024-06-01,AM,Pessoa Localizada,55.0,0.0,22.0,33.0,0.0
2024,2024-06-01,AM,Realização de vistorias,0.0,456.0,0.0,0.0,0.0
2024,2024-06-01,AM,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AM,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AM,Roubo de veículo,0.0,72.0,0.0,0.0,0.0
2024,2024-06-01,AM,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2024,2024-06-01,AM,Suicídio,8.0,0.0,0.0,8.0,0.0
2024,2024-06-01,AM,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2024,2024-06-01,AM,Tentativa de feminicídio,12.0,0.0,12.0,0.0,0.0
2024,2024-06-01,AM,Tentativa de homicídio,26.0,0.0,4.0,21.0,1.0
2024,2024-06-01,AM,Tráfico de drogas,0.0,174.0,0.0,0.0,0.0
2024,2024-06-01,AP,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AP,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AP,Arma de Fogo Apreendida,0.0,35.0,0.0,0.0,0.0
2024,2024-06-01,AP,Atendimento pré-hospitalar,0.0,465.0,0.0,0.0,0.0
2024,2024-06-01,AP,Busca e salvamento,0.0,207.0,0.0,0.0,0.0
2024,2024-06-01,AP,Combate a incêndios,0.0,58.0,0.0,0.0,0.0
2024,2024-06-01,AP,Emissão de Alvarás de licença,0.0,101.0,0.0,0.0,0.0
2024,2024-06-01,AP,Estupro,15.0,0.0,13.0,2.0,0.0
2024,2024-06-01,AP,Estupro de vulnerável,48.0,0.0,44.0,3.0,1.0
2024,2024-06-01,AP,Feminicídio,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AP,Furto de veículo,0.0,29.0,0.0,0.0,0.0
2024,2024-06-01,AP,Homicídio doloso,17.0,0.0,0.0,17.0,0.0
2024,2024-06-01,AP,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AP,Mandado de prisão cumprido,0.0,153.0,0.0,0.0,0.0
2024,2024-06-01,AP,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AP,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),9.0,0.0,2.0,7.0,0.0
2024,2024-06-01,AP,Morte por intervenção de Agente do Estado,6.0,0.0,0.0,6.0,0.0
2024,2024-06-01,AP,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AP,Mortes no trânsito,1.0,0.0,0.0,1.0,0.0
2024,2024-06-01,AP,Pessoa Desaparecida,40.0,0.0,20.0,20.0,0.0
2024,2024-06-01,AP,Pessoa Localizada,28.0,0.0,16.0,12.0,0.0
2024,2024-06-01,AP,Realização de vistorias,0.0,294.0,0.0,0.0,0.0
2024,2024-06-01,AP,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AP,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AP,Roubo de veículo,0.0,4.0,0.0,0.0,0.0
2024,2024-06-01,AP,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2024,2024-06-01,AP,Suicídio,3.0,0.0,0.0,3.0,0.0
2024,2024-06-01,AP,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,AP,Tentativa de feminicídio,3.0,0.0,3.0,0.0,0.0
2024,2024-06-01,AP,Tentativa de homicídio,24.0,0.0,8.0,16.0,0.0
2024,2024-06-01,AP,Tráfico de drogas,0.0,100.0,0.0,0.0,0.0
2024,2024-06-01,BA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,BA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,BA,Arma de Fogo Apreendida,0.0,532.0,0.0,0.0,0.0
2024,2024-06-01,BA,Atendimento pré-hospitalar,0.0,1102.0,0.0,0.0,0.0
2024,2024-06-01,BA,Busca e salvamento,0.0,679.0,0.0,0.0,0.0
2024,2024-06-01,BA,Combate a incêndios,0.0,569.0,0.0,0.0,0.0
2024,2024-06-01,BA,Emissão de Alvarás de licença,0.0,2183.0,0.0,0.0,0.0
2024,2024-06-01,BA,Estupro,106.0,0.0,95.0,11.0,0.0
2024,2024-06-01,BA,Estupro de vulnerável,316.0,0.0,266.0,42.0,8.0
2024,2024-06-01,BA,Feminicídio,8.0,0.0,8.0,0.0,0.0
2024,2024-06-01,BA,Furto de veículo,0.0,568.0,0.0,0.0,0.0
2024,2024-06-01,BA,Homicídio doloso,275.0,0.0,15.0,260.0,0.0
2024,2024-06-01,BA,Lesão corporal seguida de morte,6.0,0.0,0.0,6.0,0.0
2024,2024-06-01,BA,Mandado de prisão cumprido,0.0,994.0,0.0,0.0,0.0
2024,2024-06-01,BA,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,BA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),96.0,0.0,25.0,66.0,5.0
2024,2024-06-01,BA,Morte por intervenção de Agente do Estado,101.0,0.0,0.0,101.0,0.0
2024,2024-06-01,BA,Mortes a esclarecer (sem indício de crime),65.0,0.0,13.0,49.0,3.0
2024,2024-06-01,BA,Mortes no trânsito,55.0,0.0,13.0,42.0,0.0
2024,2024-06-01,BA,Pessoa Desaparecida,348.0,0.0,113.0,230.0,5.0
2024,2024-06-01,BA,Pessoa Localizada,68.0,0.0,23.0,45.0,0.0
2024,2024-06-01,BA,Realização de vistorias,0.0,839.0,0.0,0.0,0.0
2024,2024-06-01,BA,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,BA,Roubo de carga,0.0,15.0,0.0,0.0,0.0
2024,2024-06-01,BA,Roubo de veículo,0.0,869.0,0.0,0.0,0.0
2024,2024-06-01,BA,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2024,2024-06-01,BA,Suicídio,68.0,0.0,19.0,47.0,2.0
2024,2024-06-01,BA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,BA,Tentativa de feminicídio,25.0,0.0,25.0,0.0,0.0
2024,2024-06-01,BA,Tentativa de homicídio,242.0,0.0,45.0,184.0,13.0
2024,2024-06-01,BA,Tráfico de drogas,0.0,578.0,0.0,0.0,0.0
2024,2024-06-01,CE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,CE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,CE,Arma de Fogo Apreendida,0.0,517.0,0.0,0.0,0.0
2024,2024-06-01,CE,Atendimento pré-hospitalar,0.0,13.0,0.0,0.0,0.0
2024,2024-06-01,CE,Busca e salvamento,0.0,1536.0,0.0,0.0,0.0
2024,2024-06-01,CE,Combate a incêndios,0.0,406.0,0.0,0.0,0.0
2024,2024-06-01,CE,Emissão de Alvarás de licença,0.0,3165.0,0.0,0.0,0.0
2024,2024-06-01,CE,Estupro,28.0,0.0,25.0,3.0,0.0
2024,2024-06-01,CE,Estupro de vulnerável,144.0,0.0,127.0,17.0,0.0
2024,2024-06-01,CE,Feminicídio,2.0,0.0,2.0,0.0,0.0
2024,2024-06-01,CE,Furto de veículo,0.0,527.0,0.0,0.0,0.0
2024,2024-06-01,CE,Homicídio doloso,254.0,0.0,23.0,231.0,0.0
2024,2024-06-01,CE,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,CE,Mandado de prisão cumprido,0.0,607.0,0.0,0.0,0.0
2024,2024-06-01,CE,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2024,2024-06-01,CE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),145.0,0.0,20.0,125.0,0.0
2024,2024-06-01,CE,Morte por intervenção de Agente do Estado,17.0,0.0,0.0,17.0,0.0
2024,2024-06-01,CE,Mortes a esclarecer (sem indício de crime),40.0,0.0,6.0,33.0,1.0
2024,2024-06-01,CE,Mortes no trânsito,17.0,0.0,5.0,12.0,0.0
2024,2024-06-01,CE,Pessoa Desaparecida,225.0,0.0,66.0,159.0,0.0
2024,2024-06-01,CE,Pessoa Localizada,142.0,0.0,40.0,102.0,0.0
2024,2024-06-01,CE,Realização de vistorias,0.0,3777.0,0.0,0.0,0.0
2024,2024-06-01,CE,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,CE,Roubo de carga,0.0,11.0,0.0,0.0,0.0
2024,2024-06-01,CE,Roubo de veículo,0.0,531.0,0.0,0.0,0.0
2024,2024-06-01,CE,Roubo seguido de morte (latrocínio),3.0,0.0,0.0,3.0,0.0
2024,2024-06-01,CE,Suicídio,71.0,0.0,18.0,53.0,0.0
2024,2024-06-01,CE,Suicídio de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2024,2024-06-01,CE,Tentativa de feminicídio,8.0,0.0,8.0,0.0,0.0
2024,2024-06-01,CE,Tentativa de homicídio,97.0,0.0,18.0,79.0,0.0
2024,2024-06-01,CE,Tráfico de drogas,0.0,496.0,0.0,0.0,0.0
2024,2024-06-01,DF,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,DF,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,DF,Arma de Fogo Apreendida,0.0,122.0,0.0,0.0,0.0
2024,2024-06-01,DF,Atendimento pré-hospitalar,0.0,4940.0,0.0,0.0,0.0
2024,2024-06-01,DF,Busca e salvamento,0.0,1833.0,0.0,0.0,0.0
2024,2024-06-01,DF,Combate a incêndios,0.0,2837.0,0.0,0.0,0.0
2024,2024-06-01,DF,Emissão de Alvarás de licença,0.0,549.0,0.0,0.0,0.0
2024,2024-06-01,DF,Estupro,33.0,0.0,31.0,2.0,0.0
2024,2024-06-01,DF,Estupro de vulnerável,70.0,0.0,57.0,13.0,0.0
2024,2024-06-01,DF,Feminicídio,1.0,0.0,1.0,0.0,0.0
2024,2024-06-01,DF,Furto de veículo,0.0,270.0,0.0,0.0,0.0
2024,2024-06-01,DF,Homicídio doloso,15.0,0.0,0.0,15.0,0.0
2024,2024-06-01,DF,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2024,2024-06-01,DF,Mandado de prisão cumprido,0.0,683.0,0.0,0.0,0.0
2024,2024-06-01,DF,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,DF,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),25.0,0.0,5.0,20.0,0.0
2024,2024-06-01,DF,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2024,2024-06-01,DF,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,DF,Mortes no trânsito,2.0,0.0,0.0,2.0,0.0
2024,2024-06-01,DF,Pessoa Desaparecida,184.0,0.0,72.0,112.0,0.0
2024,2024-06-01,DF,Pessoa Localizada,184.0,0.0,72.0,112.0,0.0
2024,2024-06-01,DF,Realização de vistorias,0.0,1389.0,0.0,0.0,0.0
2024,2024-06-01,DF,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,DF,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2024,2024-06-01,DF,Roubo de veículo,0.0,74.0,0.0,0.0,0.0
2024,2024-06-01,DF,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,DF,Suicídio,21.0,0.0,6.0,15.0,0.0
2024,2024-06-01,DF,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,DF,Tentativa de feminicídio,5.0,0.0,5.0,0.0,0.0
2024,2024-06-01,DF,Tentativa de homicídio,38.0,0.0,2.0,36.0,0.0
2024,2024-06-01,DF,Tráfico de drogas,0.0,255.0,0.0,0.0,0.0
2024,2024-06-01,ES,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,ES,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,ES,Arma de Fogo Apreendida,0.0,313.0,0.0,0.0,0.0
2024,2024-06-01,ES,Atendimento pré-hospitalar,0.0,740.0,0.0,0.0,0.0
2024,2024-06-01,ES,Busca e salvamento,0.0,268.0,0.0,0.0,0.0
2024,2024-06-01,ES,Combate a incêndios,0.0,570.0,0.0,0.0,0.0
2024,2024-06-01,ES,Emissão de Alvarás de licença,0.0,3645.0,0.0,0.0,0.0
2024,2024-06-01,ES,Estupro,171.0,0.0,143.0,19.0,9.0
2024,2024-06-01,ES,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,ES,Feminicídio,6.0,0.0,6.0,0.0,0.0
2024,2024-06-01,ES,Furto de veículo,0.0,299.0,0.0,0.0,0.0
2024,2024-06-01,ES,Homicídio doloso,35.0,0.0,1.0,33.0,1.0
2024,2024-06-01,ES,Lesão corporal seguida de morte,1.0,0.0,1.0,0.0,0.0
2024,2024-06-01,ES,Mandado de prisão cumprido,0.0,513.0,0.0,0.0,0.0
2024,2024-06-01,ES,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,ES,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),86.0,0.0,7.0,79.0,0.0
2024,2024-06-01,ES,Morte por intervenção de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2024,2024-06-01,ES,Mortes a esclarecer (sem indício de crime),20.0,0.0,4.0,16.0,0.0
2024,2024-06-01,ES,Mortes no trânsito,15.0,0.0,1.0,14.0,0.0
2024,2024-06-01,ES,Pessoa Desaparecida,195.0,0.0,73.0,115.0,7.0
2024,2024-06-01,ES,Pessoa Localizada,30.0,0.0,8.0,22.0,0.0
2024,2024-06-01,ES,Realização de vistorias,0.0,3844.0,0.0,0.0,0.0
2024,2024-06-01,ES,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2024,2024-06-01,ES,Roubo de carga,0.0,4.0,0.0,0.0,0.0
2024,2024-06-01,ES,Roubo de veículo,0.0,146.0,0.0,0.0,0.0
2024,2024-06-01,ES,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2024,2024-06-01,ES,Suicídio,31.0,0.0,11.0,20.0,0.0
2024,2024-06-01,ES,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,ES,Tentativa de feminicídio,3.0,0.0,3.0,0.0,0.0
2024,2024-06-01,ES,Tentativa de homicídio,103.0,0.0,14.0,84.0,5.0
2024,2024-06-01,ES,Tráfico de drogas,0.0,434.0,0.0,0.0,0.0
2024,2024-06-01,GO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,GO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,GO,Arma de Fogo Apreendida,0.0,395.0,0.0,0.0,0.0
2024,2024-06-01,GO,Atendimento pré-hospitalar,0.0,8528.0,0.0,0.0,0.0
2024,2024-06-01,GO,Busca e salvamento,0.0,1405.0,0.0,0.0,0.0
2024,2024-06-01,GO,Combate a incêndios,0.0,2022.0,0.0,0.0,0.0
2024,2024-06-01,GO,Emissão de Alvarás de licença,0.0,11176.0,0.0,0.0,0.0
2024,2024-06-01,GO,Estupro,61.0,0.0,56.0,5.0,0.0
2024,2024-06-01,GO,Estupro de vulnerável,279.0,0.0,246.0,27.0,6.0
2024,2024-06-01,GO,Feminicídio,3.0,0.0,2.0,0.0,1.0
2024,2024-06-01,GO,Furto de veículo,0.0,304.0,0.0,0.0,0.0
2024,2024-06-01,GO,Homicídio doloso,76.0,0.0,4.0,66.0,6.0
2024,2024-06-01,GO,Lesão corporal seguida de morte,4.0,0.0,1.0,3.0,0.0
2024,2024-06-01,GO,Mandado de prisão cumprido,0.0,911.0,0.0,0.0,0.0
2024,2024-06-01,GO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,GO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),91.0,0.0,22.0,65.0,4.0
2024,2024-06-01,GO,Morte por intervenção de Agente do Estado,27.0,0.0,0.0,23.0,4.0
2024,2024-06-01,GO,Mortes a esclarecer (sem indício de crime),25.0,0.0,3.0,20.0,2.0
2024,2024-06-01,GO,Mortes no trânsito,34.0,0.0,7.0,27.0,0.0
2024,2024-06-01,GO,Pessoa Desaparecida,311.0,0.0,111.0,192.0,8.0
2024,2024-06-01,GO,Pessoa Localizada,192.0,0.0,70.0,121.0,1.0
2024,2024-06-01,GO,Realização de vistorias,0.0,6574.0,0.0,0.0,0.0
2024,2024-06-01,GO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,GO,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,GO,Roubo de veículo,0.0,38.0,0.0,0.0,0.0
2024,2024-06-01,GO,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,GO,Suicídio,64.0,0.0,12.0,52.0,0.0
2024,2024-06-01,GO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,GO,Tentativa de feminicídio,16.0,0.0,16.0,0.0,0.0
2024,2024-06-01,GO,Tentativa de homicídio,121.0,0.0,19.0,100.0,2.0
2024,2024-06-01,GO,Tráfico de drogas,0.0,483.0,0.0,0.0,0.0
2024,2024-06-01,MA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,MA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,MA,Arma de Fogo Apreendida,0.0,216.0,0.0,0.0,0.0
2024,2024-06-01,MA,Atendimento pré-hospitalar,0.0,1700.0,0.0,0.0,0.0
2024,2024-06-01,MA,Busca e salvamento,0.0,1423.0,0.0,0.0,0.0
2024,2024-06-01,MA,Combate a incêndios,0.0,385.0,0.0,0.0,0.0
2024,2024-06-01,MA,Emissão de Alvarás de licença,0.0,1213.0,0.0,0.0,0.0
2024,2024-06-01,MA,Estupro,26.0,0.0,22.0,4.0,0.0
2024,2024-06-01,MA,Estupro de vulnerável,139.0,0.0,125.0,14.0,0.0
2024,2024-06-01,MA,Feminicídio,4.0,0.0,4.0,0.0,0.0
2024,2024-06-01,MA,Furto de veículo,0.0,260.0,0.0,0.0,0.0
2024,2024-06-01,MA,Homicídio doloso,177.0,0.0,9.0,168.0,0.0
2024,2024-06-01,MA,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2024,2024-06-01,MA,Mandado de prisão cumprido,0.0,195.0,0.0,0.0,0.0
2024,2024-06-01,MA,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,MA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),70.0,0.0,20.0,50.0,0.0
2024,2024-06-01,MA,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2024,2024-06-01,MA,Mortes a esclarecer (sem indício de crime),9.0,0.0,3.0,6.0,0.0
2024,2024-06-01,MA,Mortes no trânsito,20.0,0.0,4.0,16.0,0.0
2024,2024-06-01,MA,Pessoa Desaparecida,69.0,0.0,20.0,40.0,9.0
2024,2024-06-01,MA,Pessoa Localizada,12.0,0.0,4.0,7.0,1.0
2024,2024-06-01,MA,Realização de vistorias,0.0,343.0,0.0,0.0,0.0
2024,2024-06-01,MA,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2024,2024-06-01,MA,Roubo de carga,0.0,19.0,0.0,0.0,0.0
2024,2024-06-01,MA,Roubo de veículo,0.0,411.0,0.0,0.0,0.0
2024,2024-06-01,MA,Roubo seguido de morte (latrocínio),6.0,0.0,0.0,6.0,0.0
2024,2024-06-01,MA,Suicídio,28.0,0.0,6.0,22.0,0.0
2024,2024-06-01,MA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,MA,Tentativa de feminicídio,2.0,0.0,2.0,0.0,0.0
2024,2024-06-01,MA,Tentativa de homicídio,122.0,0.0,21.0,101.0,0.0
2024,2024-06-01,MA,Tráfico de drogas,0.0,129.0,0.0,0.0,0.0
2024,2024-06-01,MG,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,MG,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,MG,Arma de Fogo Apreendida,0.0,667.0,0.0,0.0,0.0
2024,2024-06-01,MG,Atendimento pré-hospitalar,0.0,8326.0,0.0,0.0,0.0
2024,2024-06-01,MG,Busca e salvamento,0.0,3428.0,0.0,0.0,0.0
2024,2024-06-01,MG,Combate a incêndios,0.0,4923.0,0.0,0.0,0.0
2024,2024-06-01,MG,Emissão de Alvarás de licença,0.0,759.0,0.0,0.0,0.0
2024,2024-06-01,MG,Estupro,125.0,0.0,117.0,8.0,0.0
2024,2024-06-01,MG,Estupro de vulnerável,396.0,0.0,331.0,61.0,4.0
2024,2024-06-01,MG,Feminicídio,14.0,0.0,14.0,0.0,0.0
2024,2024-06-01,MG,Furto de veículo,0.0,2126.0,0.0,0.0,0.0
2024,2024-06-01,MG,Homicídio doloso,221.0,0.0,14.0,206.0,1.0
2024,2024-06-01,MG,Lesão corporal seguida de morte,3.0,0.0,0.0,3.0,0.0
2024,2024-06-01,MG,Mandado de prisão cumprido,0.0,1073.0,0.0,0.0,0.0
2024,2024-06-01,MG,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,MG,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),200.0,0.0,46.0,153.0,1.0
2024,2024-06-01,MG,Morte por intervenção de Agente do Estado,10.0,0.0,0.0,10.0,0.0
2024,2024-06-01,MG,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2024,2024-06-01,MG,Mortes no trânsito,59.0,0.0,12.0,47.0,0.0
