ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2026,2026-01-01,RN,Tentativa de homicídio,69.0,0.0,12.0,53.0,4.0
2026,2026-01-01,RN,Tráfico de drogas,0.0,228.0,0.0,0.0,0.0
2026,2026-01-01,RO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Arma de Fogo Apreendida,0.0,121.0,0.0,0.0,0.0
2026,2026-01-01,RO,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Estupro,29.0,0.0,25.0,3.0,1.0
2026,2026-01-01,RO,Estupro de vulnerável,69.0,0.0,59.0,7.0,3.0
2026,2026-01-01,RO,Feminicídio,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Furto de veículo,0.0,116.0,0.0,0.0,0.0
2026,2026-01-01,RO,Homicídio doloso,29.0,0.0,0.0,28.0,1.0
2026,2026-01-01,RO,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Mandado de prisão cumprido,0.0,218.0,0.0,0.0,0.0
2026,2026-01-01,RO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),35.0,0.0,4.0,31.0,0.0
2026,2026-01-01,RO,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Mortes a esclarecer (sem indício de crime),40.0,0.0,3.0,37.0,0.0
2026,2026-01-01,RO,Mortes no trânsito,9.0,0.0,1.0,8.0,0.0
2026,2026-01-01,RO,Pessoa Desaparecida,87.0,0.0,23.0,64.0,0.0
2026,2026-01-01,RO,Pessoa Localizada,2.0,0.0,1.0,1.0,0.0
2026,2026-01-01,RO,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Roubo de veículo,0.0,38.0,0.0,0.0,0.0
2026,2026-01-01,RO,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Suicídio,13.0,0.0,5.0,8.0,0.0
2026,2026-01-01,RO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RO,Tentativa de feminicídio,4.0,0.0,4.0,0.0,0.0
2026,2026-01-01,RO,Tentativa de homicídio,65.0,0.0,7.0,58.0,0.0
2026,2026-01-01,RO,Tráfico de drogas,0.0,191.0,0.0,0.0,0.0
2026,2026-01-01,RR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RR,Arma de Fogo Apreendida,0.0,22.0,0.0,0.0,0.0
2026,2026-01-01,RR,Atendimento pré-hospitalar,0.0,206.0,0.0,0.0,0.0
2026,2026-01-01,RR,Busca e salvamento,0.0,186.0,0.0,0.0,0.0
2026,2026-01-01,RR,Combate a incêndios,0.0,293.0,0.0,0.0,0.0
2026,2026-01-01,RR,Emissão de Alvarás de licença,0.0,130.0,0.0,0.0,0.0
2026,2026-01-01,RR,Estupro,8.0,0.0,6.0,1.0,1.0
2026,2026-01-01,RR,Estupro de vulnerável,31.0,0.0,27.0,2.0,2.0
2026,2026-01-01,RR,Feminicídio,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RR,Furto de veículo,0.0,41.0,0.0,0.0,0.0
2026,2026-01-01,RR,Homicídio doloso,11.0,0.0,1.0,10.0,0.0
2026,2026-01-01,RR,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RR,Mandado de prisão cumprido,0.0,76.0,0.0,0.0,0.0
2026,2026-01-01,RR,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),17.0,0.0,3.0,14.0,0.0
2026,2026-01-01,RR,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RR,Mortes a esclarecer (sem indício de crime),8.0,0.0,3.0,5.0,0.0
2026,2026-01-01,RR,Mortes no trânsito,3.0,0.0,0.0,3.0,0.0
2026,2026-01-01,RR,Pessoa Desaparecida,55.0,0.0,18.0,36.0,1.0
2026,2026-01-01,RR,Pessoa Localizada,31.0,0.0,9.0,22.0,0.0
2026,2026-01-01,RR,Realização de vistorias,0.0,50.0,0.0,0.0,0.0
2026,2026-01-01,RR,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RR,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RR,Roubo de veículo,0.0,8.0,0.0,0.0,0.0
2026,2026-01-01,RR,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RR,Suicídio,8.0,0.0,2.0,6.0,0.0
2026,2026-01-01,RR,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RR,Tentativa de feminicídio,3.0,0.0,3.0,0.0,0.0
2026,2026-01-01,RR,Tentativa de homicídio,21.0,0.0,5.0,16.0,0.0
2026,2026-01-01,RR,Tráfico de drogas,0.0,33.0,0.0,0.0,0.0
2026,2026-01-01,RS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RS,Arma de Fogo Apreendida,0.0,665.0,0.0,0.0,0.0
2026,2026-01-01,RS,Atendimento pré-hospitalar,0.0,2639.0,0.0,0.0,0.0
2026,2026-01-01,RS,Busca e salvamento,0.0,1440.0,0.0,0.0,0.0
2026,2026-01-01,RS,Combate a incêndios,0.0,2403.0,0.0,0.0,0.0
2026,2026-01-01,RS,Emissão de Alvarás de licença,0.0,2670.0,0.0,0.0,0.0
2026,2026-01-01,RS,Estupro,106.0,0.0,96.0,10.0,0.0
2026,2026-01-01,RS,Estupro de vulnerável,339.0,0.0,282.0,57.0,0.0
2026,2026-01-01,RS,Feminicídio,11.0,0.0,11.0,0.0,0.0
2026,2026-01-01,RS,Furto de veículo,0.0,459.0,0.0,0.0,0.0
2026,2026-01-01,RS,Homicídio doloso,89.0,0.0,4.0,85.0,0.0
2026,2026-01-01,RS,Lesão corporal seguida de morte,3.0,0.0,0.0,3.0,0.0
2026,2026-01-01,RS,Mandado de prisão cumprido,0.0,681.0,0.0,0.0,0.0
2026,2026-01-01,RS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),102.0,0.0,29.0,73.0,0.0
2026,2026-01-01,RS,Morte por intervenção de Agente do Estado,16.0,0.0,0.0,16.0,0.0
2026,2026-01-01,RS,Mortes a esclarecer (sem indício de crime),88.0,0.0,16.0,72.0,0.0
2026,2026-01-01,RS,Mortes no trânsito,28.0,0.0,10.0,18.0,0.0
2026,2026-01-01,RS,Pessoa Desaparecida,802.0,0.0,313.0,489.0,0.0
2026,2026-01-01,RS,Pessoa Localizada,753.0,0.0,299.0,454.0,0.0
2026,2026-01-01,RS,Realização de vistorias,0.0,1704.0,0.0,0.0,0.0
2026,2026-01-01,RS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RS,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2026,2026-01-01,RS,Roubo de veículo,0.0,111.0,0.0,0.0,0.0
2026,2026-01-01,RS,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2026,2026-01-01,RS,Suicídio,128.0,0.0,25.0,103.0,0.0
2026,2026-01-01,RS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,RS,Tentativa de feminicídio,30.0,0.0,30.0,0.0,0.0
2026,2026-01-01,RS,Tentativa de homicídio,140.0,0.0,10.0,130.0,0.0
2026,2026-01-01,RS,Tráfico de drogas,0.0,1495.0,0.0,0.0,0.0
2026,2026-01-01,SC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SC,Arma de Fogo Apreendida,0.0,209.0,0.0,0.0,0.0
2026,2026-01-01,SC,Atendimento pré-hospitalar,0.0,28804.0,0.0,0.0,0.0
2026,2026-01-01,SC,Busca e salvamento,0.0,3054.0,0.0,0.0,0.0
2026,2026-01-01,SC,Combate a incêndios,0.0,1894.0,0.0,0.0,0.0
2026,2026-01-01,SC,Emissão de Alvarás de licença,0.0,30279.0,0.0,0.0,0.0
2026,2026-01-01,SC,Estupro,100.0,0.0,91.0,9.0,0.0
2026,2026-01-01,SC,Estupro de vulnerável,243.0,0.0,196.0,47.0,0.0
2026,2026-01-01,SC,Feminicídio,5.0,0.0,5.0,0.0,0.0
2026,2026-01-01,SC,Furto de veículo,0.0,551.0,0.0,0.0,0.0
2026,2026-01-01,SC,Homicídio doloso,42.0,0.0,4.0,37.0,1.0
2026,2026-01-01,SC,Lesão corporal seguida de morte,3.0,0.0,0.0,3.0,0.0
2026,2026-01-01,SC,Mandado de prisão cumprido,0.0,1243.0,0.0,0.0,0.0
2026,2026-01-01,SC,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SC,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),34.0,0.0,11.0,23.0,0.0
2026,2026-01-01,SC,Morte por intervenção de Agente do Estado,15.0,0.0,0.0,15.0,0.0
2026,2026-01-01,SC,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SC,Mortes no trânsito,27.0,0.0,9.0,18.0,0.0
2026,2026-01-01,SC,Pessoa Desaparecida,418.0,0.0,140.0,278.0,0.0
2026,2026-01-01,SC,Pessoa Localizada,537.0,0.0,184.0,353.0,0.0
2026,2026-01-01,SC,Realização de vistorias,0.0,3857.0,0.0,0.0,0.0
2026,2026-01-01,SC,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2026,2026-01-01,SC,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2026,2026-01-01,SC,Roubo de veículo,0.0,43.0,0.0,0.0,0.0
2026,2026-01-01,SC,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2026,2026-01-01,SC,Suicídio,80.0,0.0,13.0,67.0,0.0
2026,2026-01-01,SC,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2026,2026-01-01,SC,Tentativa de feminicídio,27.0,0.0,27.0,0.0,0.0
2026,2026-01-01,SC,Tentativa de homicídio,168.0,0.0,23.0,145.0,0.0
2026,2026-01-01,SC,Tráfico de drogas,0.0,664.0,0.0,0.0,0.0
2026,2026-01-01,SE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SE,Arma de Fogo Apreendida,0.0,55.0,0.0,0.0,0.0
2026,2026-01-01,SE,Atendimento pré-hospitalar,0.0,178.0,0.0,0.0,0.0
2026,2026-01-01,SE,Busca e salvamento,0.0,781.0,0.0,0.0,0.0
2026,2026-01-01,SE,Combate a incêndios,0.0,420.0,0.0,0.0,0.0
2026,2026-01-01,SE,Emissão de Alvarás de licença,0.0,1393.0,0.0,0.0,0.0
2026,2026-01-01,SE,Estupro,22.0,0.0,20.0,2.0,0.0
2026,2026-01-01,SE,Estupro de vulnerável,52.0,0.0,38.0,13.0,1.0
2026,2026-01-01,SE,Feminicídio,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SE,Furto de veículo,0.0,60.0,0.0,0.0,0.0
2026,2026-01-01,SE,Homicídio doloso,23.0,0.0,0.0,23.0,0.0
2026,2026-01-01,SE,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SE,Mandado de prisão cumprido,0.0,133.0,0.0,0.0,0.0
2026,2026-01-01,SE,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),15.0,0.0,6.0,9.0,0.0
2026,2026-01-01,SE,Morte por intervenção de Agente do Estado,12.0,0.0,0.0,12.0,0.0
2026,2026-01-01,SE,Mortes a esclarecer (sem indício de crime),30.0,0.0,8.0,22.0,0.0
2026,2026-01-01,SE,Mortes no trânsito,9.0,0.0,1.0,8.0,0.0
2026,2026-01-01,SE,Pessoa Desaparecida,68.0,0.0,26.0,42.0,0.0
2026,2026-01-01,SE,Pessoa Localizada,55.0,0.0,24.0,31.0,0.0
2026,2026-01-01,SE,Realização de vistorias,0.0,288.0,0.0,0.0,0.0
2026,2026-01-01,SE,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SE,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SE,Roubo de veículo,0.0,24.0,0.0,0.0,0.0
2026,2026-01-01,SE,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2026,2026-01-01,SE,Suicídio,15.0,0.0,4.0,11.0,0.0
2026,2026-01-01,SE,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SE,Tentativa de feminicídio,9.0,0.0,8.0,1.0,0.0
2026,2026-01-01,SE,Tentativa de homicídio,49.0,0.0,6.0,41.0,2.0
2026,2026-01-01,SE,Tráfico de drogas,0.0,116.0,0.0,0.0,0.0
2026,2026-01-01,SP,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SP,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SP,Arma de Fogo Apreendida,0.0,1086.0,0.0,0.0,0.0
2026,2026-01-01,SP,Atendimento pré-hospitalar,0.0,16256.0,0.0,0.0,0.0
2026,2026-01-01,SP,Busca e salvamento,0.0,7566.0,0.0,0.0,0.0
2026,2026-01-01,SP,Combate a incêndios,0.0,2081.0,0.0,0.0,0.0
2026,2026-01-01,SP,Emissão de Alvarás de licença,0.0,17004.0,0.0,0.0,0.0
2026,2026-01-01,SP,Estupro,292.0,0.0,278.0,14.0,0.0
2026,2026-01-01,SP,Estupro de vulnerável,972.0,0.0,839.0,131.0,2.0
2026,2026-01-01,SP,Feminicídio,27.0,0.0,27.0,0.0,0.0
2026,2026-01-01,SP,Furto de veículo,0.0,6726.0,0.0,0.0,0.0
2026,2026-01-01,SP,Homicídio doloso,190.0,0.0,38.0,149.0,3.0
2026,2026-01-01,SP,Lesão corporal seguida de morte,11.0,0.0,1.0,10.0,0.0
2026,2026-01-01,SP,Mandado de prisão cumprido,0.0,6235.0,0.0,0.0,0.0
2026,2026-01-01,SP,Morte de Agente do Estado,4.0,0.0,0.0,4.0,0.0
2026,2026-01-01,SP,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),289.0,0.0,64.0,222.0,3.0
2026,2026-01-01,SP,Morte por intervenção de Agente do Estado,78.0,0.0,0.0,78.0,0.0
2026,2026-01-01,SP,Mortes a esclarecer (sem indício de crime),336.0,0.0,54.0,261.0,21.0
2026,2026-01-01,SP,Mortes no trânsito,11.0,0.0,1.0,10.0,0.0
2026,2026-01-01,SP,Pessoa Desaparecida,1700.0,0.0,526.0,1169.0,5.0
2026,2026-01-01,SP,Pessoa Localizada,1289.0,0.0,464.0,823.0,2.0
2026,2026-01-01,SP,Realização de vistorias,0.0,7825.0,0.0,0.0,0.0
2026,2026-01-01,SP,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SP,Roubo de carga,0.0,251.0,0.0,0.0,0.0
2026,2026-01-01,SP,Roubo de veículo,0.0,1361.0,0.0,0.0,0.0
2026,2026-01-01,SP,Roubo seguido de morte (latrocínio),7.0,0.0,0.0,7.0,0.0
2026,2026-01-01,SP,Suicídio,278.0,0.0,60.0,217.0,1.0
2026,2026-01-01,SP,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,SP,Tentativa de feminicídio,66.0,0.0,66.0,0.0,0.0
2026,2026-01-01,SP,Tentativa de homicídio,345.0,0.0,45.0,298.0,2.0
2026,2026-01-01,SP,Tráfico de drogas,0.0,4186.0,0.0,0.0,0.0
2026,2026-01-01,TO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,TO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,TO,Arma de Fogo Apreendida,0.0,25.0,0.0,0.0,0.0
2026,2026-01-01,TO,Atendimento pré-hospitalar,0.0,841.0,0.0,0.0,0.0
2026,2026-01-01,TO,Busca e salvamento,0.0,267.0,0.0,0.0,0.0
2026,2026-01-01,TO,Combate a incêndios,0.0,59.0,0.0,0.0,0.0
2026,2026-01-01,TO,Emissão de Alvarás de licença,0.0,297.0,0.0,0.0,0.0
2026,2026-01-01,TO,Estupro,12.0,0.0,12.0,0.0,0.0
2026,2026-01-01,TO,Estupro de vulnerável,47.0,0.0,44.0,3.0,0.0
2026,2026-01-01,TO,Feminicídio,3.0,0.0,3.0,0.0,0.0
2026,2026-01-01,TO,Furto de veículo,0.0,118.0,0.0,0.0,0.0
2026,2026-01-01,TO,Homicídio doloso,16.0,0.0,1.0,15.0,0.0
2026,2026-01-01,TO,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2026,2026-01-01,TO,Mandado de prisão cumprido,0.0,165.0,0.0,0.0,0.0
2026,2026-01-01,TO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,TO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),55.0,0.0,10.0,43.0,2.0
2026,2026-01-01,TO,Morte por intervenção de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2026,2026-01-01,TO,Mortes a esclarecer (sem indício de crime),14.0,0.0,5.0,8.0,1.0
2026,2026-01-01,TO,Mortes no trânsito,15.0,0.0,2.0,13.0,0.0
2026,2026-01-01,TO,Pessoa Desaparecida,47.0,0.0,17.0,30.0,0.0
2026,2026-01-01,TO,Pessoa Localizada,20.0,0.0,7.0,13.0,0.0
2026,2026-01-01,TO,Realização de vistorias,0.0,1321.0,0.0,0.0,0.0
2026,2026-01-01,TO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,TO,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,TO,Roubo de veículo,0.0,16.0,0.0,0.0,0.0
2026,2026-01-01,TO,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2026,2026-01-01,TO,Suicídio,16.0,0.0,3.0,13.0,0.0
2026,2026-01-01,TO,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2026,2026-01-01,TO,Tentativa de feminicídio,4.0,0.0,4.0,0.0,0.0
2026,2026-01-01,TO,Tentativa de homicídio,24.0,0.0,4.0,20.0,0.0
2026,2026-01-01,TO,Tráfico de drogas,0.0,75.0,0.0,0.0,0.0
2026,2026-02-01,AC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AC,Arma de Fogo Apreendida,0.0,58.0,0.0,0.0,0.0
2026,2026-02-01,AC,Atendimento pré-hospitalar,0.0,102.0,0.0,0.0,0.0
2026,2026-02-01,AC,Busca e salvamento,0.0,11.0,0.0,0.0,0.0
2026,2026-02-01,AC,Combate a incêndios,0.0,110.0,0.0,0.0,0.0
2026,2026-02-01,AC,Emissão de Alvarás de licença,0.0,639.0,0.0,0.0,0.0
2026,2026-02-01,AC,Estupro,12.0,0.0,12.0,0.0,0.0
2026,2026-02-01,AC,Estupro de vulnerável,32.0,0.0,30.0,2.0,0.0
2026,2026-02-01,AC,Feminicídio,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AC,Furto de veículo,0.0,66.0,0.0,0.0,0.0
2026,2026-02-01,AC,Homicídio doloso,15.0,0.0,1.0,14.0,0.0
2026,2026-02-01,AC,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AC,Mandado de prisão cumprido,0.0,161.0,0.0,0.0,0.0
2026,2026-02-01,AC,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AC,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),5.0,0.0,1.0,4.0,0.0
2026,2026-02-01,AC,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AC,Mortes a esclarecer (sem indício de crime),7.0,0.0,3.0,4.0,0.0
2026,2026-02-01,AC,Mortes no trânsito,1.0,0.0,0.0,1.0,0.0
2026,2026-02-01,AC,Pessoa Desaparecida,43.0,0.0,11.0,28.0,4.0
2026,2026-02-01,AC,Pessoa Localizada,29.0,0.0,7.0,19.0,3.0
2026,2026-02-01,AC,Realização de vistorias,0.0,832.0,0.0,0.0,0.0
2026,2026-02-01,AC,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AC,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AC,Roubo de veículo,0.0,38.0,0.0,0.0,0.0
2026,2026-02-01,AC,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AC,Suicídio,7.0,0.0,0.0,7.0,0.0
2026,2026-02-01,AC,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2026,2026-02-01,AC,Tentativa de feminicídio,4.0,0.0,4.0,0.0,0.0
2026,2026-02-01,AC,Tentativa de homicídio,16.0,0.0,3.0,13.0,0.0
2026,2026-02-01,AC,Tráfico de drogas,0.0,82.0,0.0,0.0,0.0
2026,2026-02-01,AL,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AL,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AL,Arma de Fogo Apreendida,0.0,164.0,0.0,0.0,0.0
2026,2026-02-01,AL,Atendimento pré-hospitalar,0.0,660.0,0.0,0.0,0.0
2026,2026-02-01,AL,Busca e salvamento,0.0,368.0,0.0,0.0,0.0
2026,2026-02-01,AL,Combate a incêndios,0.0,252.0,0.0,0.0,0.0
2026,2026-02-01,AL,Emissão de Alvarás de licença,0.0,524.0,0.0,0.0,0.0
2026,2026-02-01,AL,Estupro,14.0,0.0,14.0,0.0,0.0
2026,2026-02-01,AL,Estupro de vulnerável,49.0,0.0,43.0,4.0,2.0
2026,2026-02-01,AL,Feminicídio,2.0,0.0,2.0,0.0,0.0
2026,2026-02-01,AL,Furto de veículo,0.0,123.0,0.0,0.0,0.0
2026,2026-02-01,AL,Homicídio doloso,65.0,0.0,3.0,62.0,0.0
2026,2026-02-01,AL,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AL,Mandado de prisão cumprido,0.0,364.0,0.0,0.0,0.0
2026,2026-02-01,AL,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AL,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),33.0,0.0,7.0,16.0,10.0
2026,2026-02-01,AL,Morte por intervenção de Agente do Estado,7.0,0.0,0.0,7.0,0.0
2026,2026-02-01,AL,Mortes a esclarecer (sem indício de crime),67.0,0.0,17.0,34.0,16.0
2026,2026-02-01,AL,Mortes no trânsito,7.0,0.0,2.0,5.0,0.0
2026,2026-02-01,AL,Pessoa Desaparecida,60.0,0.0,18.0,42.0,0.0
2026,2026-02-01,AL,Pessoa Localizada,37.0,0.0,15.0,22.0,0.0
2026,2026-02-01,AL,Realização de vistorias,0.0,910.0,0.0,0.0,0.0
2026,2026-02-01,AL,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AL,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2026,2026-02-01,AL,Roubo de veículo,0.0,77.0,0.0,0.0,0.0
2026,2026-02-01,AL,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2026,2026-02-01,AL,Suicídio,13.0,0.0,2.0,11.0,0.0
2026,2026-02-01,AL,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AL,Tentativa de feminicídio,7.0,0.0,7.0,0.0,0.0
2026,2026-02-01,AL,Tentativa de homicídio,46.0,0.0,8.0,38.0,0.0
2026,2026-02-01,AL,Tráfico de drogas,0.0,159.0,0.0,0.0,0.0
2026,2026-02-01,AM,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AM,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AM,Arma de Fogo Apreendida,0.0,163.0,0.0,0.0,0.0
2026,2026-02-01,AM,Atendimento pré-hospitalar,0.0,122.0,0.0,0.0,0.0
2026,2026-02-01,AM,Busca e salvamento,0.0,14.0,0.0,0.0,0.0
2026,2026-02-01,AM,Combate a incêndios,0.0,132.0,0.0,0.0,0.0
2026,2026-02-01,AM,Emissão de Alvarás de licença,0.0,552.0,0.0,0.0,0.0
2026,2026-02-01,AM,Estupro,48.0,0.0,43.0,4.0,1.0
2026,2026-02-01,AM,Estupro de vulnerável,99.0,0.0,86.0,13.0,0.0
2026,2026-02-01,AM,Feminicídio,1.0,0.0,1.0,0.0,0.0
2026,2026-02-01,AM,Furto de veículo,0.0,125.0,0.0,0.0,0.0
2026,2026-02-01,AM,Homicídio doloso,57.0,0.0,1.0,56.0,0.0
2026,2026-02-01,AM,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2026,2026-02-01,AM,Mandado de prisão cumprido,0.0,430.0,0.0,0.0,0.0
2026,2026-02-01,AM,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2026,2026-02-01,AM,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),24.0,0.0,13.0,11.0,0.0
2026,2026-02-01,AM,Morte por intervenção de Agente do Estado,4.0,0.0,0.0,4.0,0.0
2026,2026-02-01,AM,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AM,Mortes no trânsito,3.0,0.0,2.0,1.0,0.0
2026,2026-02-01,AM,Pessoa Desaparecida,58.0,0.0,22.0,36.0,0.0
2026,2026-02-01,AM,Pessoa Localizada,43.0,0.0,18.0,25.0,0.0
2026,2026-02-01,AM,Realização de vistorias,0.0,570.0,0.0,0.0,0.0
2026,2026-02-01,AM,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AM,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AM,Roubo de veículo,0.0,38.0,0.0,0.0,0.0
2026,2026-02-01,AM,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2026,2026-02-01,AM,Suicídio,15.0,0.0,4.0,11.0,0.0
2026,2026-02-01,AM,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2026,2026-02-01,AM,Tentativa de feminicídio,8.0,0.0,8.0,0.0,0.0
