ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2019,2019-02-01,TO,Mortes no trânsito,9.0,0.0,2.0,7.0,0.0
2019,2019-02-01,TO,Pessoa Desaparecida,9.0,0.0,5.0,4.0,0.0
2019,2019-02-01,TO,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2019,2019-02-01,TO,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2019,2019-02-01,TO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2019,2019-02-01,TO,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2019,2019-02-01,TO,Roubo de veículo,0.0,33.0,0.0,0.0,0.0
2019,2019-02-01,TO,Roubo seguido de morte (latrocínio),2.0,0.0,1.0,1.0,0.0
2019,2019-02-01,TO,Suicídio,9.0,0.0,3.0,6.0,0.0
2019,2019-02-01,TO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-02-01,TO,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2019,2019-02-01,TO,Tentativa de homicídio,21.0,0.0,5.0,16.0,0.0
2019,2019-02-01,TO,Tráfico de drogas,0.0,66.0,0.0,0.0,0.0
2019,2019-03-01,AC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AC,Arma de Fogo Apreendida,0.0,9.0,0.0,0.0,0.0
2019,2019-03-01,AC,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AC,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AC,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AC,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AC,Estupro,10.0,0.0,10.0,0.0,0.0
2019,2019-03-01,AC,Estupro de vulnerável,23.0,0.0,18.0,5.0,0.0
2019,2019-03-01,AC,Feminicídio,1.0,0.0,1.0,0.0,0.0
2019,2019-03-01,AC,Furto de veículo,0.0,136.0,0.0,0.0,0.0
2019,2019-03-01,AC,Homicídio doloso,22.0,0.0,2.0,20.0,0.0
2019,2019-03-01,AC,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AC,Mandado de prisão cumprido,0.0,135.0,0.0,0.0,0.0
2019,2019-03-01,AC,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AC,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),11.0,0.0,1.0,10.0,0.0
2019,2019-03-01,AC,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2019,2019-03-01,AC,Mortes a esclarecer (sem indício de crime),1.0,0.0,0.0,1.0,0.0
2019,2019-03-01,AC,Mortes no trânsito,3.0,0.0,0.0,3.0,0.0
2019,2019-03-01,AC,Pessoa Desaparecida,6.0,0.0,2.0,4.0,0.0
2019,2019-03-01,AC,Pessoa Localizada,2.0,0.0,0.0,2.0,0.0
2019,2019-03-01,AC,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AC,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AC,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AC,Roubo de veículo,0.0,137.0,0.0,0.0,0.0
2019,2019-03-01,AC,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2019,2019-03-01,AC,Suicídio,4.0,0.0,0.0,4.0,0.0
2019,2019-03-01,AC,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AC,Tentativa de feminicídio,1.0,0.0,1.0,0.0,0.0
2019,2019-03-01,AC,Tentativa de homicídio,18.0,0.0,1.0,17.0,0.0
2019,2019-03-01,AC,Tráfico de drogas,0.0,17.0,0.0,0.0,0.0
2019,2019-03-01,AL,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AL,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AL,Arma de Fogo Apreendida,0.0,140.0,0.0,0.0,0.0
2019,2019-03-01,AL,Atendimento pré-hospitalar,0.0,584.0,0.0,0.0,0.0
2019,2019-03-01,AL,Busca e salvamento,0.0,301.0,0.0,0.0,0.0
2019,2019-03-01,AL,Combate a incêndios,0.0,131.0,0.0,0.0,0.0
2019,2019-03-01,AL,Emissão de Alvarás de licença,0.0,482.0,0.0,0.0,0.0
2019,2019-03-01,AL,Estupro,30.0,0.0,29.0,1.0,0.0
2019,2019-03-01,AL,Estupro de vulnerável,46.0,0.0,42.0,4.0,0.0
2019,2019-03-01,AL,Feminicídio,2.0,0.0,2.0,0.0,0.0
2019,2019-03-01,AL,Furto de veículo,0.0,129.0,0.0,0.0,0.0
2019,2019-03-01,AL,Homicídio doloso,92.0,0.0,5.0,87.0,0.0
2019,2019-03-01,AL,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AL,Mandado de prisão cumprido,0.0,140.0,0.0,0.0,0.0
2019,2019-03-01,AL,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2019,2019-03-01,AL,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),38.0,0.0,4.0,32.0,2.0
2019,2019-03-01,AL,Morte por intervenção de Agente do Estado,5.0,0.0,0.0,5.0,0.0
2019,2019-03-01,AL,Mortes a esclarecer (sem indício de crime),40.0,0.0,7.0,30.0,3.0
2019,2019-03-01,AL,Mortes no trânsito,8.0,0.0,0.0,8.0,0.0
2019,2019-03-01,AL,Pessoa Desaparecida,54.0,0.0,21.0,33.0,0.0
2019,2019-03-01,AL,Pessoa Localizada,6.0,0.0,2.0,4.0,0.0
2019,2019-03-01,AL,Realização de vistorias,0.0,875.0,0.0,0.0,0.0
2019,2019-03-01,AL,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AL,Roubo de carga,0.0,8.0,0.0,0.0,0.0
2019,2019-03-01,AL,Roubo de veículo,0.0,245.0,0.0,0.0,0.0
2019,2019-03-01,AL,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2019,2019-03-01,AL,Suicídio,21.0,0.0,2.0,19.0,0.0
2019,2019-03-01,AL,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AL,Tentativa de feminicídio,1.0,0.0,1.0,0.0,0.0
2019,2019-03-01,AL,Tentativa de homicídio,50.0,0.0,12.0,36.0,2.0
2019,2019-03-01,AL,Tráfico de drogas,0.0,7.0,0.0,0.0,0.0
2019,2019-03-01,AM,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AM,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AM,Arma de Fogo Apreendida,0.0,103.0,0.0,0.0,0.0
2019,2019-03-01,AM,Atendimento pré-hospitalar,0.0,21.0,0.0,0.0,0.0
2019,2019-03-01,AM,Busca e salvamento,0.0,272.0,0.0,0.0,0.0
2019,2019-03-01,AM,Combate a incêndios,0.0,48.0,0.0,0.0,0.0
2019,2019-03-01,AM,Emissão de Alvarás de licença,0.0,138.0,0.0,0.0,0.0
2019,2019-03-01,AM,Estupro,29.0,0.0,26.0,3.0,0.0
2019,2019-03-01,AM,Estupro de vulnerável,62.0,0.0,52.0,10.0,0.0
2019,2019-03-01,AM,Feminicídio,3.0,0.0,3.0,0.0,0.0
2019,2019-03-01,AM,Furto de veículo,0.0,161.0,0.0,0.0,0.0
2019,2019-03-01,AM,Homicídio doloso,73.0,0.0,5.0,68.0,0.0
2019,2019-03-01,AM,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2019,2019-03-01,AM,Mandado de prisão cumprido,0.0,342.0,0.0,0.0,0.0
2019,2019-03-01,AM,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AM,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),12.0,0.0,4.0,8.0,0.0
2019,2019-03-01,AM,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AM,Mortes a esclarecer (sem indício de crime),4.0,0.0,1.0,3.0,0.0
2019,2019-03-01,AM,Mortes no trânsito,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AM,Pessoa Desaparecida,110.0,0.0,25.0,85.0,0.0
2019,2019-03-01,AM,Pessoa Localizada,86.0,0.0,19.0,67.0,0.0
2019,2019-03-01,AM,Realização de vistorias,0.0,100.0,0.0,0.0,0.0
2019,2019-03-01,AM,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AM,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AM,Roubo de veículo,0.0,199.0,0.0,0.0,0.0
2019,2019-03-01,AM,Roubo seguido de morte (latrocínio),6.0,0.0,6.0,0.0,0.0
2019,2019-03-01,AM,Suicídio,10.0,0.0,3.0,7.0,0.0
2019,2019-03-01,AM,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AM,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AM,Tentativa de homicídio,30.0,0.0,9.0,21.0,0.0
2019,2019-03-01,AM,Tráfico de drogas,0.0,311.0,0.0,0.0,0.0
2019,2019-03-01,AP,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AP,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AP,Arma de Fogo Apreendida,0.0,28.0,0.0,0.0,0.0
2019,2019-03-01,AP,Atendimento pré-hospitalar,0.0,471.0,0.0,0.0,0.0
2019,2019-03-01,AP,Busca e salvamento,0.0,171.0,0.0,0.0,0.0
2019,2019-03-01,AP,Combate a incêndios,0.0,37.0,0.0,0.0,0.0
2019,2019-03-01,AP,Emissão de Alvarás de licença,0.0,416.0,0.0,0.0,0.0
2019,2019-03-01,AP,Estupro,12.0,0.0,12.0,0.0,0.0
2019,2019-03-01,AP,Estupro de vulnerável,37.0,0.0,29.0,8.0,0.0
2019,2019-03-01,AP,Feminicídio,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AP,Furto de veículo,0.0,49.0,0.0,0.0,0.0
2019,2019-03-01,AP,Homicídio doloso,23.0,0.0,1.0,22.0,0.0
2019,2019-03-01,AP,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2019,2019-03-01,AP,Mandado de prisão cumprido,0.0,104.0,0.0,0.0,0.0
2019,2019-03-01,AP,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AP,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),7.0,0.0,1.0,6.0,0.0
2019,2019-03-01,AP,Morte por intervenção de Agente do Estado,7.0,0.0,0.0,7.0,0.0
2019,2019-03-01,AP,Mortes a esclarecer (sem indício de crime),2.0,0.0,2.0,0.0,0.0
2019,2019-03-01,AP,Mortes no trânsito,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AP,Pessoa Desaparecida,5.0,0.0,4.0,1.0,0.0
2019,2019-03-01,AP,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AP,Realização de vistorias,0.0,556.0,0.0,0.0,0.0
2019,2019-03-01,AP,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2019,2019-03-01,AP,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2019,2019-03-01,AP,Roubo de veículo,0.0,34.0,0.0,0.0,0.0
2019,2019-03-01,AP,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2019,2019-03-01,AP,Suicídio,5.0,0.0,2.0,3.0,0.0
2019,2019-03-01,AP,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2019,2019-03-01,AP,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,AP,Tentativa de homicídio,24.0,0.0,1.0,23.0,0.0
2019,2019-03-01,AP,Tráfico de drogas,0.0,71.0,0.0,0.0,0.0
2019,2019-03-01,BA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,BA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,BA,Arma de Fogo Apreendida,0.0,465.0,0.0,0.0,0.0
2019,2019-03-01,BA,Atendimento pré-hospitalar,0.0,363.0,0.0,0.0,0.0
2019,2019-03-01,BA,Busca e salvamento,0.0,488.0,0.0,0.0,0.0
2019,2019-03-01,BA,Combate a incêndios,0.0,726.0,0.0,0.0,0.0
2019,2019-03-01,BA,Emissão de Alvarás de licença,0.0,372.0,0.0,0.0,0.0
2019,2019-03-01,BA,Estupro,85.0,0.0,80.0,5.0,0.0
2019,2019-03-01,BA,Estupro de vulnerável,185.0,0.0,160.0,25.0,0.0
2019,2019-03-01,BA,Feminicídio,9.0,0.0,9.0,0.0,0.0
2019,2019-03-01,BA,Furto de veículo,0.0,484.0,0.0,0.0,0.0
2019,2019-03-01,BA,Homicídio doloso,429.0,0.0,23.0,402.0,4.0
2019,2019-03-01,BA,Lesão corporal seguida de morte,8.0,0.0,1.0,7.0,0.0
2019,2019-03-01,BA,Mandado de prisão cumprido,0.0,345.0,0.0,0.0,0.0
2019,2019-03-01,BA,Morte de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2019,2019-03-01,BA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),51.0,0.0,11.0,40.0,0.0
2019,2019-03-01,BA,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,BA,Mortes a esclarecer (sem indício de crime),25.0,0.0,5.0,20.0,0.0
2019,2019-03-01,BA,Mortes no trânsito,30.0,0.0,2.0,28.0,0.0
2019,2019-03-01,BA,Pessoa Desaparecida,164.0,0.0,73.0,91.0,0.0
2019,2019-03-01,BA,Pessoa Localizada,74.0,0.0,31.0,43.0,0.0
2019,2019-03-01,BA,Realização de vistorias,0.0,578.0,0.0,0.0,0.0
2019,2019-03-01,BA,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2019,2019-03-01,BA,Roubo de carga,0.0,19.0,0.0,0.0,0.0
2019,2019-03-01,BA,Roubo de veículo,0.0,1032.0,0.0,0.0,0.0
2019,2019-03-01,BA,Roubo seguido de morte (latrocínio),12.0,0.0,0.0,12.0,0.0
2019,2019-03-01,BA,Suicídio,37.0,0.0,12.0,25.0,0.0
2019,2019-03-01,BA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,BA,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,BA,Tentativa de homicídio,320.0,0.0,67.0,247.0,6.0
2019,2019-03-01,BA,Tráfico de drogas,0.0,594.0,0.0,0.0,0.0
2019,2019-03-01,CE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,CE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,CE,Arma de Fogo Apreendida,0.0,375.0,0.0,0.0,0.0
2019,2019-03-01,CE,Atendimento pré-hospitalar,0.0,123.0,0.0,0.0,0.0
2019,2019-03-01,CE,Busca e salvamento,0.0,1021.0,0.0,0.0,0.0
2019,2019-03-01,CE,Combate a incêndios,0.0,177.0,0.0,0.0,0.0
2019,2019-03-01,CE,Emissão de Alvarás de licença,0.0,1531.0,0.0,0.0,0.0
2019,2019-03-01,CE,Estupro,41.0,0.0,38.0,3.0,0.0
2019,2019-03-01,CE,Estupro de vulnerável,105.0,0.0,98.0,7.0,0.0
2019,2019-03-01,CE,Feminicídio,2.0,0.0,2.0,0.0,0.0
2019,2019-03-01,CE,Furto de veículo,0.0,312.0,0.0,0.0,0.0
2019,2019-03-01,CE,Homicídio doloso,182.0,0.0,11.0,171.0,0.0
2019,2019-03-01,CE,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2019,2019-03-01,CE,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,CE,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,CE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),142.0,0.0,11.0,131.0,0.0
2019,2019-03-01,CE,Morte por intervenção de Agente do Estado,10.0,0.0,0.0,10.0,0.0
2019,2019-03-01,CE,Mortes a esclarecer (sem indício de crime),65.0,0.0,9.0,56.0,0.0
2019,2019-03-01,CE,Mortes no trânsito,12.0,0.0,1.0,11.0,0.0
2019,2019-03-01,CE,Pessoa Desaparecida,169.0,0.0,65.0,104.0,0.0
2019,2019-03-01,CE,Pessoa Localizada,89.0,0.0,35.0,54.0,0.0
2019,2019-03-01,CE,Realização de vistorias,0.0,3692.0,0.0,0.0,0.0
2019,2019-03-01,CE,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2019,2019-03-01,CE,Roubo de carga,0.0,5.0,0.0,0.0,0.0
2019,2019-03-01,CE,Roubo de veículo,0.0,472.0,0.0,0.0,0.0
2019,2019-03-01,CE,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2019,2019-03-01,CE,Suicídio,66.0,0.0,9.0,57.0,0.0
2019,2019-03-01,CE,Suicídio de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2019,2019-03-01,CE,Tentativa de feminicídio,11.0,0.0,11.0,0.0,0.0
2019,2019-03-01,CE,Tentativa de homicídio,100.0,0.0,13.0,87.0,0.0
2019,2019-03-01,CE,Tráfico de drogas,0.0,521.0,0.0,0.0,0.0
2019,2019-03-01,DF,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,DF,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,DF,Arma de Fogo Apreendida,0.0,146.0,0.0,0.0,0.0
2019,2019-03-01,DF,Atendimento pré-hospitalar,0.0,4439.0,0.0,0.0,0.0
2019,2019-03-01,DF,Busca e salvamento,0.0,2701.0,0.0,0.0,0.0
2019,2019-03-01,DF,Combate a incêndios,0.0,1540.0,0.0,0.0,0.0
2019,2019-03-01,DF,Emissão de Alvarás de licença,0.0,694.0,0.0,0.0,0.0
2019,2019-03-01,DF,Estupro,29.0,0.0,27.0,1.0,1.0
2019,2019-03-01,DF,Estupro de vulnerável,42.0,0.0,34.0,8.0,0.0
2019,2019-03-01,DF,Feminicídio,3.0,0.0,3.0,0.0,0.0
2019,2019-03-01,DF,Furto de veículo,0.0,458.0,0.0,0.0,0.0
2019,2019-03-01,DF,Homicídio doloso,42.0,0.0,6.0,36.0,0.0
2019,2019-03-01,DF,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2019,2019-03-01,DF,Mandado de prisão cumprido,0.0,735.0,0.0,0.0,0.0
2019,2019-03-01,DF,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,DF,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),25.0,0.0,5.0,20.0,0.0
2019,2019-03-01,DF,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,DF,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,DF,Mortes no trânsito,5.0,0.0,2.0,3.0,0.0
2019,2019-03-01,DF,Pessoa Desaparecida,257.0,0.0,109.0,147.0,1.0
2019,2019-03-01,DF,Pessoa Localizada,238.0,0.0,102.0,135.0,1.0
2019,2019-03-01,DF,Realização de vistorias,0.0,158.0,0.0,0.0,0.0
2019,2019-03-01,DF,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,DF,Roubo de carga,0.0,5.0,0.0,0.0,0.0
2019,2019-03-01,DF,Roubo de veículo,0.0,282.0,0.0,0.0,0.0
2019,2019-03-01,DF,Roubo seguido de morte (latrocínio),6.0,0.0,1.0,5.0,0.0
2019,2019-03-01,DF,Suicídio,18.0,0.0,4.0,14.0,0.0
2019,2019-03-01,DF,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2019,2019-03-01,DF,Tentativa de feminicídio,15.0,0.0,15.0,0.0,0.0
2019,2019-03-01,DF,Tentativa de homicídio,66.0,0.0,6.0,60.0,0.0
2019,2019-03-01,DF,Tráfico de drogas,0.0,219.0,0.0,0.0,0.0
2019,2019-03-01,ES,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,ES,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,ES,Arma de Fogo Apreendida,0.0,350.0,0.0,0.0,0.0
2019,2019-03-01,ES,Atendimento pré-hospitalar,0.0,1213.0,0.0,0.0,0.0
2019,2019-03-01,ES,Busca e salvamento,0.0,374.0,0.0,0.0,0.0
2019,2019-03-01,ES,Combate a incêndios,0.0,678.0,0.0,0.0,0.0
2019,2019-03-01,ES,Emissão de Alvarás de licença,0.0,5484.0,0.0,0.0,0.0
2019,2019-03-01,ES,Estupro,156.0,0.0,105.0,24.0,27.0
2019,2019-03-01,ES,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,ES,Feminicídio,2.0,0.0,2.0,0.0,0.0
2019,2019-03-01,ES,Furto de veículo,0.0,529.0,0.0,0.0,0.0
2019,2019-03-01,ES,Homicídio doloso,86.0,0.0,4.0,82.0,0.0
2019,2019-03-01,ES,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2019,2019-03-01,ES,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,ES,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,ES,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),70.0,0.0,7.0,63.0,0.0
2019,2019-03-01,ES,Morte por intervenção de Agente do Estado,4.0,0.0,0.0,4.0,0.0
2019,2019-03-01,ES,Mortes a esclarecer (sem indício de crime),20.0,0.0,3.0,16.0,1.0
2019,2019-03-01,ES,Mortes no trânsito,16.0,0.0,2.0,14.0,0.0
2019,2019-03-01,ES,Pessoa Desaparecida,175.0,0.0,65.0,92.0,18.0
2019,2019-03-01,ES,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,ES,Realização de vistorias,0.0,6237.0,0.0,0.0,0.0
2019,2019-03-01,ES,Roubo a instituição financeira,0.0,15.0,0.0,0.0,0.0
2019,2019-03-01,ES,Roubo de carga,0.0,3.0,0.0,0.0,0.0
2019,2019-03-01,ES,Roubo de veículo,0.0,366.0,0.0,0.0,0.0
2019,2019-03-01,ES,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2019,2019-03-01,ES,Suicídio,32.0,0.0,9.0,21.0,2.0
2019,2019-03-01,ES,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,ES,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,ES,Tentativa de homicídio,222.0,0.0,41.0,134.0,47.0
2019,2019-03-01,ES,Tráfico de drogas,0.0,467.0,0.0,0.0,0.0
2019,2019-03-01,GO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,GO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,GO,Arma de Fogo Apreendida,0.0,581.0,0.0,0.0,0.0
2019,2019-03-01,GO,Atendimento pré-hospitalar,0.0,7407.0,0.0,0.0,0.0
2019,2019-03-01,GO,Busca e salvamento,0.0,1691.0,0.0,0.0,0.0
2019,2019-03-01,GO,Combate a incêndios,0.0,361.0,0.0,0.0,0.0
2019,2019-03-01,GO,Emissão de Alvarás de licença,0.0,12182.0,0.0,0.0,0.0
2019,2019-03-01,GO,Estupro,92.0,0.0,88.0,4.0,0.0
2019,2019-03-01,GO,Estupro de vulnerável,210.0,0.0,166.0,42.0,2.0
2019,2019-03-01,GO,Feminicídio,3.0,0.0,3.0,0.0,0.0
2019,2019-03-01,GO,Furto de veículo,0.0,677.0,0.0,0.0,0.0
2019,2019-03-01,GO,Homicídio doloso,163.0,0.0,18.0,134.0,11.0
2019,2019-03-01,GO,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2019,2019-03-01,GO,Mandado de prisão cumprido,0.0,413.0,0.0,0.0,0.0
2019,2019-03-01,GO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,GO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),61.0,0.0,15.0,44.0,2.0
2019,2019-03-01,GO,Morte por intervenção de Agente do Estado,48.0,0.0,0.0,42.0,6.0
2019,2019-03-01,GO,Mortes a esclarecer (sem indício de crime),7.0,0.0,2.0,5.0,0.0
2019,2019-03-01,GO,Mortes no trânsito,17.0,0.0,5.0,12.0,0.0
2019,2019-03-01,GO,Pessoa Desaparecida,290.0,0.0,119.0,170.0,1.0
2019,2019-03-01,GO,Pessoa Localizada,84.0,0.0,41.0,43.0,0.0
2019,2019-03-01,GO,Realização de vistorias,0.0,19530.0,0.0,0.0,0.0
2019,2019-03-01,GO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,GO,Roubo de carga,0.0,20.0,0.0,0.0,0.0
2019,2019-03-01,GO,Roubo de veículo,0.0,420.0,0.0,0.0,0.0
2019,2019-03-01,GO,Roubo seguido de morte (latrocínio),6.0,0.0,1.0,5.0,0.0
2019,2019-03-01,GO,Suicídio,45.0,0.0,7.0,38.0,0.0
2019,2019-03-01,GO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,GO,Tentativa de feminicídio,15.0,0.0,14.0,0.0,1.0
2019,2019-03-01,GO,Tentativa de homicídio,147.0,0.0,19.0,125.0,3.0
2019,2019-03-01,GO,Tráfico de drogas,0.0,120.0,0.0,0.0,0.0
2019,2019-03-01,MA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,MA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,MA,Arma de Fogo Apreendida,0.0,222.0,0.0,0.0,0.0
2019,2019-03-01,MA,Atendimento pré-hospitalar,0.0,358.0,0.0,0.0,0.0
2019,2019-03-01,MA,Busca e salvamento,0.0,285.0,0.0,0.0,0.0
2019,2019-03-01,MA,Combate a incêndios,0.0,52.0,0.0,0.0,0.0
2019,2019-03-01,MA,Emissão de Alvarás de licença,0.0,1001.0,0.0,0.0,0.0
2019,2019-03-01,MA,Estupro,71.0,0.0,62.0,7.0,2.0
2019,2019-03-01,MA,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,MA,Feminicídio,1.0,0.0,1.0,0.0,0.0
2019,2019-03-01,MA,Furto de veículo,0.0,222.0,0.0,0.0,0.0
2019,2019-03-01,MA,Homicídio doloso,119.0,0.0,3.0,116.0,0.0
2019,2019-03-01,MA,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2019,2019-03-01,MA,Mandado de prisão cumprido,0.0,215.0,0.0,0.0,0.0
2019,2019-03-01,MA,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2019,2019-03-01,MA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),49.0,0.0,5.0,38.0,6.0
2019,2019-03-01,MA,Morte por intervenção de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2019,2019-03-01,MA,Mortes a esclarecer (sem indício de crime),8.0,0.0,1.0,4.0,3.0
2019,2019-03-01,MA,Mortes no trânsito,10.0,0.0,1.0,9.0,0.0
